frame,class,snr_a_db
0,4,-496.16
1,4,-496.24
2,4,-0.72
3,4,1.11
4,4,1.28
5,4,1.93
6,4,0.63
7,4,0.94
8,4,0.46
9,4,1.01
10,4,-0.17
11,4,1.22
12,4,0.89
13,4,1.54
14,4,2.29
15,4,1.76
16,4,1.51
17,4,2.91
18,4,1.4
19,4,2.41
20,4,2.79
21,4,1.85
22,4,2.21
23,4,1.88
24,4,1.7
25,4,1.32
26,4,3.17
27,4,2.58
28,4,3.14
29,4,3.63
30,4,2.42
31,4,2.37
32,4,3.56
33,4,3.18
34,4,3.03
35,4,2.52
36,4,2.79
37,4,3.75
38,4,3.68
39,4,3.22
40,4,2.99
41,4,3.33
42,4,3.06
43,4,4.53
44,4,3.65
45,4,4.53
46,4,5.34
47,4,4.23
48,4,5.82
49,4,5.66
50,4,6.97
51,4,6.72
52,4,7.38
53,4,8.27
54,4,7.53
55,4,9.05
56,4,8.36
57,4,10.8
58,4,10.02
59,4,11.66
60,4,11.69
61,4,12.27
62,4,12.13
63,4,13.36
64,4,13.36
65,4,13.38
66,4,14.17
67,4,15.45
68,4,15.66
69,4,16.42
70,4,18.03
71,4,18.18
72,4,20.24
73,4,20.09
74,4,21.15
75,4,22.52
76,4,24.39
77,4,25.88
78,4,26.39
79,4,28.59
80,4,29.45
81,4,30.32
82,4,28.36
83,4,26.29
84,4,24.16
85,4,22.8
86,4,21.99
87,4,22.18
88,4,20.54
89,4,19.23
90,4,18.89
91,4,18.97
92,4,17.47
93,4,15.21
94,4,14.82
95,4,14.36
96,4,13.96
97,4,13.98
98,4,13.55
99,4,13.48
