frame,class,snr_a_db
0,4,-510.29
1,4,-14.26
2,4,-10.25
3,4,-8.81
4,4,-9.03
5,4,-9.38
6,4,-9.42
7,4,-8.37
8,4,-8.81
9,4,-9.45
10,4,-8.66
11,4,-8.34
12,4,-8.15
13,4,-7.96
14,4,-7.4
15,4,-9.09
16,4,-7.88
17,4,-6.97
18,4,-6.92
19,4,-7.9
20,4,-7.56
21,4,-7.02
22,4,-6.86
23,4,-6.43
24,4,-6.03
25,4,-6.82
26,4,-6.46
27,4,-5.05
28,4,-4.89
29,4,-3.99
30,4,-5.13
31,4,-3.02
32,4,-3.47
33,4,-1.71
34,4,-1.79
35,4,-1.18
36,4,-0.02
37,4,0.0
38,4,1.1
39,4,-0.17
40,4,0.61
41,4,1.47
42,4,2.33
43,4,2.24
44,4,2.6
45,4,3.16
46,4,3.39
47,4,4.22
48,4,5.57
49,4,6.03
50,4,5.88
51,4,6.55
52,4,8.68
53,4,9.28
54,4,10.58
55,4,10.5
56,4,10.7
57,4,12.5
58,4,13.36
59,4,13.49
60,4,13.14
61,4,11.56
62,4,12.98
63,4,11.69
64,4,10.41
65,4,7.67
66,4,8.93
67,4,7.76
68,4,7.23
69,4,7.7
70,4,6.93
71,4,5.98
72,4,5.52
73,4,3.7
74,4,3.49
75,4,2.9
76,4,2.31
77,4,2.41
78,4,2.95
79,4,1.11
80,4,0.82
81,4,1.05
82,4,0.29
83,4,-1.52
84,4,-1.06
85,4,-1.29
86,4,-2.06
87,4,-2.13
88,4,-2.63
89,4,-3.11
90,4,-4.29
91,4,-4.38
92,4,-4.8
93,4,-4.56
94,4,-6.14
95,4,-5.56
96,4,-5.97
97,4,-6.2
98,4,-6.73
99,4,-8.19
