frame,class,snr_a_db
0,4,-507.82
1,4,-14.96
2,4,-9.74
3,4,-9.8
4,4,-9.63
5,4,-9.63
6,4,-10.07
7,4,-10.16
8,4,-9.51
9,4,-10.75
10,4,-9.81
11,4,-10.02
12,4,-9.19
13,4,-9.82
14,4,-9.57
15,4,-9.97
16,4,-9.65
17,4,-9.09
18,4,-9.11
19,4,-9.35
20,4,-9.58
21,4,-9.35
22,4,-8.29
23,4,-9.52
24,4,-8.9
25,4,-7.63
26,4,-8.62
27,4,-7.51
28,4,-7.86
29,4,-7.54
30,4,-7.74
31,4,-6.78
32,4,-8.14
33,4,-7.2
34,4,-6.78
35,4,-6.55
36,4,-7.02
37,4,-6.5
38,4,-6.97
39,4,-5.46
40,4,-4.5
41,4,-4.44
42,4,-4.29
43,4,-4.53
44,4,-3.17
45,4,-2.8
46,4,-2.32
47,4,-1.81
48,4,-2.01
49,4,-1.42
50,4,-0.23
51,4,-0.54
52,4,-0.07
53,4,0.17
54,4,-0.51
55,4,1.5
56,4,-0.77
57,4,1.33
58,4,1.55
59,4,2.19
60,4,2.09
61,4,1.84
62,4,2.34
63,4,0.13
64,4,2.48
65,4,1.45
66,4,2.11
67,4,1.39
68,4,2.99
69,4,2.78
70,4,2.46
71,4,1.82
72,4,1.15
73,4,1.84
74,4,2.49
75,4,2.37
76,4,1.92
77,4,1.41
78,4,2.12
79,4,2.15
80,4,1.13
81,4,1.71
82,4,1.36
83,4,0.76
84,4,1.22
85,4,1.33
86,4,1.09
87,4,-0.07
88,4,0.2
89,4,0.13
90,4,-0.29
91,4,-0.49
92,4,-0.84
93,4,-1.28
94,4,-1.57
95,4,-2.63
96,4,-3.23
97,4,-3.41
98,4,-4.04
99,4,-4.32
0,1,-507.82
1,1,-508.32
2,1,-507.83
3,1,-508.44
4,1,-508.26
5,1,-507.92
6,1,-508.83
7,1,-508.84
8,1,-507.61
9,1,-509.11
10,1,-508.16
11,1,-508.7
12,1,-507.97
13,1,-508.74
14,1,-508.57
15,1,-508.84
16,1,-508.76
17,1,-508.51
18,1,-508.24
19,1,-508.52
20,1,-509.37
21,1,-508.47
22,1,-507.55
23,1,-508.3
24,1,-508.4
25,1,-508.22
26,1,-508.2
27,1,-507.92
28,1,-508.12
29,1,-508.11
30,1,-508.17
31,1,-507.78
32,1,-508.83
33,1,-507.81
34,1,-508.76
35,1,-508.63
36,1,-508.83
37,1,-508.88
38,1,-509.76
39,1,-508.35
40,1,-508.18
41,1,-508.3
42,1,-508.9
43,1,-509.83
44,1,-509.1
45,1,-508.21
46,1,-508.41
47,1,-508.28
48,1,-508.79
49,1,-508.15
50,1,-508.05
51,1,-508.3
52,1,-508.18
53,1,-508.43
54,1,-509.11
55,1,-507.84
56,1,-509.22
57,1,-508.1
58,1,-508.35
59,1,-507.75
60,1,-508.34
61,1,-508.26
62,1,-507.81
63,1,-509.04
64,1,-507.72
65,1,-508.74
66,1,-508.28
67,1,-508.94
68,1,-507.88
69,1,-508.63
70,1,-508.34
71,1,-508.75
72,1,-509.19
73,1,23.31
74,1,39.25
75,1,15.01
76,1,31.62
77,1,38.66
78,1,38.94
79,1,38.48
80,1,26.37
81,1,26.32
82,1,38.07
83,1,37.71
84,1,38.1
85,1,31.63
86,1,11.7
87,1,37.21
88,1,37.16
89,1,37.12
90,1,32.49
91,1,-179.73
92,1,36.24
93,1,37.24
94,1,36.51
95,1,33.07
96,1,-508.3
97,1,22.96
98,1,-508.69
99,1,-508.64
