frame,class,snr_a_db
0,4,-491.5
1,4,-116.24
2,4,10.19
3,4,10.47
4,4,10.64
5,4,10.79
6,4,10.72
7,4,10.03
8,4,10.49
9,4,10.17
10,4,11.56
11,4,9.92
12,4,10.46
13,4,10.92
14,4,10.76
15,4,11.15
16,4,11.57
17,4,10.54
18,4,10.65
19,4,11.52
20,4,11.38
21,4,11.61
22,4,11.65
23,4,12.14
24,4,10.53
25,4,9.23
26,4,11.58
27,4,11.74
28,4,11.28
29,4,11.82
30,4,11.68
31,4,12.33
32,4,12.95
33,4,12.34
34,4,12.22
35,4,12.39
36,4,11.71
37,4,12.23
38,4,12.42
39,4,12.78
40,4,13.17
41,4,13.12
42,4,14.18
43,4,13.5
44,4,13.43
45,4,13.09
46,4,13.66
47,4,14.94
48,4,16.08
49,4,16.3
50,4,17.23
51,4,16.34
52,4,16.27
53,4,17.88
54,4,18.64
55,4,19.83
56,4,19.64
57,4,20.89
58,4,21.99
59,4,22.32
60,4,23.09
61,4,22.57
62,4,23.19
63,4,23.03
64,4,25.34
65,4,23.29
66,4,26.15
67,4,28.8
68,4,28.99
69,4,29.08
70,4,30.63
71,4,30.91
72,4,32.79
73,4,32.7
74,4,34.38
75,4,35.25
76,4,34.45
77,4,32.84
78,4,32.76
79,4,33.65
80,4,31.26
81,4,30.08
82,4,28.76
83,4,27.34
84,4,27.98
85,4,26.16
86,4,26.01
87,4,24.25
88,4,24.63
89,4,23.08
90,4,21.97
91,4,23.54
92,4,21.47
93,4,21.63
94,4,21.09
95,4,20.22
96,4,19.94
97,4,17.76
98,4,18.07
99,4,18.31
