frame,class,snr_a_db
0,4,-509.28
1,4,-8.79
2,4,-7.92
3,4,-7.81
4,4,-7.51
5,4,-6.82
6,4,-7.25
7,4,-6.34
8,4,-6.77
9,4,-5.95
10,4,-6.4
11,4,-4.15
12,4,-4.85
13,4,-4.71
14,4,-4.16
15,4,-3.95
16,4,-3.29
17,4,-2.63
18,4,-2.27
19,4,-1.53
20,4,-1.5
21,4,-1.89
22,4,-0.81
23,4,-0.16
24,4,-0.85
25,4,0.34
26,4,0.49
27,4,0.71
28,4,1.22
29,4,1.63
30,4,2.8
31,4,1.72
32,4,2.04
33,4,1.02
34,4,1.18
35,4,3.35
36,4,3.12
37,4,3.94
38,4,3.55
39,4,4.33
40,4,4.13
41,4,4.63
42,4,5.76
43,4,5.35
44,4,5.92
45,4,6.29
46,4,7.2
47,4,6.46
48,4,6.66
49,4,6.23
50,4,5.86
51,4,6.41
52,4,7.28
53,4,6.76
54,4,6.21
55,4,6.28
56,4,5.08
57,4,4.9
58,4,3.93
59,4,3.44
60,4,3.61
61,4,3.39
62,4,3.6
63,4,3.04
64,4,2.33
65,4,3.08
66,4,2.61
67,4,2.12
68,4,0.86
69,4,0.93
70,4,1.7
71,4,0.72
72,4,0.28
73,4,0.38
74,4,-0.54
75,4,-0.89
76,4,-0.64
77,4,-0.56
78,4,-0.53
79,4,-1.88
80,4,-2.79
81,4,-1.98
82,4,-3.32
83,4,-3.68
84,4,-4.41
85,4,-4.56
86,4,-4.61
87,4,-5.87
88,4,-6.47
89,4,-5.31
90,4,-7.36
91,4,-6.28
92,4,-6.33
93,4,-7.45
94,4,-7.73
95,4,-7.14
96,4,-7.88
97,4,-7.41
98,4,-8.69
99,4,-7.92
0,4,-509.28
1,4,-13.2
2,4,-9.73
3,4,-10.43
4,4,-9.05
5,4,-9.9
6,4,-10.22
7,4,-8.96
8,4,-9.2
9,4,-8.92
10,4,-9.18
11,4,-8.71
12,4,-9.84
13,4,-8.54
14,4,-9.25
15,4,-9.8
16,4,-8.86
17,4,-7.56
18,4,-8.23
19,4,-6.59
20,4,-7.25
21,4,-6.35
22,4,-6.32
23,4,-5.52
24,4,-5.11
25,4,-4.99
26,4,-4.3
27,4,-3.31
28,4,-2.2
29,4,-1.35
30,4,0.12
31,4,-0.59
32,4,0.82
33,4,0.44
34,4,1.38
35,4,2.31
36,4,3.03
37,4,3.72
38,4,3.19
39,4,3.55
40,4,3.48
41,4,3.42
42,4,5.5
43,4,5.7
44,4,7.92
45,4,7.48
46,4,9.75
47,4,10.31
48,4,11.77
49,4,12.77
50,4,15.03
51,4,16.53
52,4,18.35
53,4,18.8
54,4,18.93
55,4,17.58
56,4,15.89
57,4,13.6
58,4,11.37
59,4,11.0
60,4,10.44
61,4,8.51
62,4,9.05
63,4,8.0
64,4,5.78
65,4,5.78
66,4,5.23
67,4,3.4
68,4,2.22
69,4,2.26
70,4,1.94
71,4,3.12
72,4,1.81
73,4,1.76
74,4,1.2
75,4,-0.36
76,4,0.29
77,4,-0.24
78,4,-0.3
79,4,-2.21
80,4,-3.35
81,4,-2.18
82,4,-4.07
83,4,-4.86
84,4,-5.28
85,4,-6.15
86,4,-6.52
87,4,-7.29
88,4,-9.14
89,4,-7.49
90,4,-9.92
91,4,-8.28
92,4,-8.71
93,4,-9.37
94,4,-9.59
95,4,-8.74
96,4,-8.7
97,4,-8.06
98,4,-9.97
99,4,-9.43
0,5,5.12
1,5,2.93
2,5,-2.83
3,5,-1.32
4,5,-1.52
5,5,5.61
6,5,-2.98
7,5,-4.09
8,5,-3.59
9,5,3.87
10,5,0.95
11,5,-5.76
12,5,-3.54
13,5,0.58
14,5,3.3
15,5,-4.64
16,5,-4.6
17,5,-4.96
18,5,3.13
19,5,-1.21
20,5,-7.51
21,5,-5.02
22,5,-1.11
23,5,0.94
24,5,-8.04
25,5,-7.7
26,5,-8.62
27,5,-0.37
28,5,-5.13
29,5,-9.19
30,5,-9.04
31,5,-3.46
32,5,-3.32
33,5,-9.27
34,5,-10.38
35,5,-11.4
36,5,-1.02
37,5,-5.16
38,5,-8.21
39,5,-8.88
40,5,-1.21
41,5,-3.03
42,5,-6.52
43,5,-6.39
44,5,-3.71
45,5,2.93
46,5,-2.93
47,5,-3.86
48,5,-3.07
49,5,3.99
50,5,1.97
51,5,-3.82
52,5,-0.38
53,5,4.0
54,5,7.01
55,5,-0.36
56,5,0.11
57,5,-0.24
58,5,8.22
59,5,4.06
60,5,0.11
61,5,2.39
62,5,7.51
63,5,9.65
64,5,0.31
65,5,3.0
66,5,2.87
67,5,11.03
68,5,5.03
69,5,1.67
70,5,3.67
71,5,9.76
72,5,9.39
73,5,0.9
74,5,3.28
75,5,1.09
76,5,11.27
77,5,4.17
78,5,1.11
79,5,2.73
80,5,8.29
81,5,7.07
82,5,-1.68
83,5,0.37
84,5,0.43
85,5,7.32
86,5,-0.76
87,5,-3.86
88,5,-3.92
89,5,5.08
90,5,-0.08
91,5,-3.35
92,5,-2.57
93,5,2.01
94,5,4.72
95,5,-1.26
96,5,-0.96
97,5,-0.91
98,5,7.28
99,5,4.17
