frame,class,snr_a_db
0,4,-489.99
1,4,2.57
2,4,11.32
3,4,11.21
4,4,10.84
5,4,10.37
6,4,10.94
7,4,10.43
8,4,10.31
9,4,11.15
10,4,10.78
11,4,11.03
12,4,11.24
13,4,10.65
14,4,11.09
15,4,10.53
16,4,11.07
17,4,11.31
18,4,11.58
19,4,11.89
20,4,11.04
21,4,10.95
22,4,11.57
23,4,11.28
24,4,11.61
25,4,11.67
26,4,10.84
27,4,12.01
28,4,11.84
29,4,12.08
30,4,11.82
31,4,12.76
32,4,12.13
33,4,12.78
34,4,13.17
35,4,13.08
36,4,13.28
37,4,14.12
38,4,13.38
39,4,14.36
40,4,14.55
41,4,14.13
42,4,15.23
43,4,15.86
44,4,15.29
45,4,16.44
46,4,17.73
47,4,17.95
48,4,18.18
49,4,18.33
50,4,19.32
51,4,19.23
52,4,20.38
53,4,20.45
54,4,19.54
55,4,21.53
56,4,21.14
57,4,22.1
58,4,22.62
59,4,22.28
60,4,23.13
61,4,23.79
62,4,23.14
63,4,23.24
64,4,24.86
65,4,25.93
66,4,25.39
67,4,27.53
68,4,26.88
69,4,28.3
70,4,29.44
71,4,30.25
72,4,30.14
73,4,30.83
74,4,32.88
75,4,35.17
76,4,36.63
77,4,38.56
78,4,38.74
79,4,39.13
80,4,39.21
81,4,39.18
82,4,36.75
83,4,34.98
84,4,33.31
85,4,32.3
86,4,30.39
87,4,29.42
88,4,29.85
89,4,28.56
90,4,26.9
91,4,26.25
92,4,25.99
93,4,25.1
94,4,25.73
95,4,24.49
96,4,23.95
97,4,23.21
98,4,23.42
99,4,22.01
