frame,class,snr_a_db
0,4,-493.78
1,4,4.79
2,4,7.14
3,4,7.73
4,4,7.94
5,4,8.24
6,4,7.19
7,4,6.51
8,4,7.42
9,4,8.44
10,4,5.34
11,4,4.72
12,4,7.16
13,4,7.84
14,4,7.42
15,4,8.45
16,4,7.74
17,4,7.28
18,4,7.61
19,4,7.39
20,4,7.85
21,4,8.23
22,4,9.21
23,4,7.66
24,4,9.02
25,4,9.48
26,4,9.27
27,4,8.25
28,4,8.79
29,4,9.07
30,4,8.38
31,4,8.46
32,4,8.74
33,4,8.03
34,4,8.6
35,4,8.65
36,4,9.11
37,4,9.85
38,4,9.47
39,4,10.69
40,4,10.43
41,4,10.89
42,4,11.41
43,4,12.37
44,4,12.32
45,4,11.51
46,4,13.42
47,4,14.87
48,4,15.11
49,4,16.01
50,4,16.69
51,4,16.87
52,4,17.38
53,4,16.91
54,4,18.06
55,4,18.43
56,4,20.12
57,4,20.3
58,4,20.78
59,4,21.35
60,4,21.78
61,4,22.16
62,4,23.09
63,4,23.16
64,4,24.96
65,4,24.35
66,4,26.28
67,4,28.19
68,4,28.72
69,4,28.76
70,4,29.8
71,4,31.64
72,4,31.98
73,4,31.36
74,4,31.6
75,4,30.33
76,4,29.36
77,4,29.18
78,4,28.13
79,4,26.84
80,4,25.89
81,4,24.64
82,4,23.7
83,4,24.12
84,4,22.67
85,4,22.57
86,4,22.32
87,4,20.56
88,4,20.71
89,4,21.12
90,4,20.15
91,4,19.72
92,4,19.34
93,4,18.55
94,4,18.69
95,4,16.88
96,4,16.41
97,4,16.11
98,4,16.2
99,4,15.18
0,4,-493.78
1,4,2.48
2,4,4.7
3,4,5.26
4,4,4.94
5,4,5.76
6,4,4.67
7,4,4.73
8,4,5.11
9,4,5.59
10,4,4.04
11,4,2.82
12,4,5.39
13,4,6.03
14,4,5.7
15,4,5.93
16,4,5.94
17,4,5.92
18,4,6.11
19,4,6.4
20,4,6.28
21,4,7.18
22,4,6.59
23,4,6.1
24,4,7.14
25,4,7.64
26,4,7.19
27,4,7.11
28,4,7.33
29,4,7.53
30,4,7.37
31,4,7.42
32,4,7.93
33,4,7.64
34,4,7.47
35,4,8.36
36,4,7.66
37,4,8.54
38,4,7.47
39,4,8.4
40,4,8.8
41,4,9.45
42,4,9.74
43,4,10.67
44,4,11.2
45,4,10.81
46,4,11.98
47,4,13.66
48,4,13.45
49,4,14.48
50,4,15.27
51,4,16.53
52,4,15.86
53,4,15.88
54,4,16.06
55,4,16.05
56,4,18.12
57,4,18.24
58,4,18.31
59,4,19.29
60,4,20.65
61,4,20.76
62,4,22.37
63,4,22.12
64,4,24.59
65,4,24.79
66,4,25.59
67,4,27.31
68,4,28.66
69,4,29.49
70,4,30.92
71,4,30.62
72,4,29.43
73,4,29.02
74,4,27.18
75,4,26.16
76,4,25.24
77,4,24.96
78,4,23.06
79,4,21.25
80,4,21.1
81,4,20.79
82,4,19.32
83,4,18.6
84,4,17.89
85,4,18.01
86,4,18.26
87,4,16.4
88,4,16.98
89,4,16.05
90,4,14.73
91,4,15.28
92,4,14.51
93,4,13.71
94,4,14.07
95,4,12.48
96,4,11.92
97,4,11.37
98,4,11.07
99,4,10.46
