frame,class,snr_a_db
0,5,-491.63
1,5,-492.07
2,5,-492.81
3,5,11.85
4,5,12.2
5,5,12.94
6,5,13.21
7,5,13.02
8,5,14.64
9,5,15.29
10,5,13.55
11,5,12.96
12,5,14.61
13,5,14.19
14,5,14.46
15,5,14.77
16,5,15.16
17,5,14.3
18,5,16.66
19,5,20.25
20,5,17.52
21,5,15.98
22,5,15.43
23,5,16.6
24,5,16.54
25,5,17.85
26,5,19.07
27,5,20.36
28,5,18.2
29,5,17.58
30,5,29.11
31,5,19.57
32,5,20.51
33,5,21.05
34,5,20.54
35,5,18.58
36,5,32.29
37,5,19.51
38,5,19.44
39,5,21.78
40,5,23.05
41,5,33.63
42,5,23.17
43,5,21.01
44,5,18.26
45,5,23.17
46,5,26.78
47,5,23.89
48,5,23.63
49,5,22.1
50,5,23.18
51,5,24.18
52,5,24.07
53,5,26.82
54,5,26.11
55,5,25.22
56,5,24.64
57,5,25.43
58,5,26.51
59,5,30.49
60,5,32.64
61,5,32.25
62,5,29.47
63,5,28.51
64,5,29.56
65,5,29.8
66,5,30.55
67,5,32.54
68,5,35.56
69,5,32.27
70,5,31.36
71,5,31.2
72,5,29.39
73,5,30.27
74,5,31.2
75,5,29.15
76,5,28.74
77,5,27.21
78,5,26.05
79,5,26.25
80,5,24.47
81,5,24.91
82,5,25.81
83,5,27.62
84,5,23.99
85,5,24.88
86,5,24.05
87,5,22.81
88,5,23.65
89,5,26.97
90,5,23.88
91,5,21.81
92,5,20.99
93,5,20.43
94,5,19.34
95,5,19.96
96,5,22.42
97,5,22.37
98,5,23.34
99,5,20.62
0,5,-491.63
1,5,-492.07
2,5,-492.81
3,5,4.69
4,5,14.06
5,5,14.66
6,5,13.71
7,5,13.73
8,5,13.74
9,5,14.31
10,5,15.67
11,5,14.16
12,5,19.44
13,5,18.29
14,5,16.55
15,5,16.34
16,5,15.18
17,5,14.76
18,5,16.84
19,5,19.0
20,5,19.58
21,5,17.69
22,5,17.53
23,5,17.96
24,5,16.92
25,5,18.68
26,5,22.72
27,5,19.53
28,5,18.91
29,5,16.85
30,5,17.5
31,5,17.0
32,5,18.12
33,5,18.56
34,5,22.23
35,5,20.44
36,5,19.35
37,5,19.88
38,5,18.81
39,5,21.1
40,5,22.63
41,5,21.74
42,5,20.15
43,5,20.45
44,5,18.07
45,5,19.64
46,5,21.42
47,5,22.24
48,5,24.04
49,5,22.35
50,5,22.08
51,5,22.34
52,5,23.7
53,5,25.47
54,5,28.32
55,5,24.84
56,5,24.0
57,5,21.64
58,5,23.04
59,5,23.09
60,5,25.98
61,5,27.66
62,5,27.14
63,5,25.59
64,5,26.79
65,5,25.46
66,5,27.88
67,5,32.28
68,5,31.74
69,5,29.4
70,5,27.79
71,5,29.5
72,5,29.47
73,5,30.41
74,5,32.13
75,5,33.8
76,5,32.34
77,5,32.49
78,5,31.64
79,5,32.06
80,5,33.0
81,5,36.61
82,5,35.13
83,5,33.82
84,5,32.47
85,5,31.89
86,5,32.2
87,5,29.13
88,5,30.79
89,5,31.99
90,5,30.41
91,5,29.46
92,5,26.51
93,5,26.88
94,5,26.87
95,5,27.77
96,5,29.24
97,5,28.38
98,5,27.4
99,5,24.9
0,5,-491.63
1,5,-492.07
2,5,-492.81
3,5,-491.4
4,5,10.34
5,5,12.39
6,5,12.42
7,5,14.65
8,5,16.27
9,5,15.6
10,5,15.06
11,5,13.09
12,5,13.81
13,5,12.95
14,5,14.27
15,5,15.87
16,5,16.57
17,5,17.24
18,5,14.96
19,5,13.44
20,5,15.28
21,5,15.77
22,5,17.32
23,5,16.94
24,5,15.43
25,5,14.48
26,5,15.69
27,5,14.38
28,5,16.72
29,5,17.33
30,5,18.01
31,5,17.79
32,5,15.75
33,5,15.67
34,5,18.06
35,5,20.56
36,5,21.23
37,5,18.99
38,5,18.16
39,5,18.29
40,5,16.64
41,5,17.26
42,5,19.51
43,5,20.95
44,5,16.6
45,5,16.39
46,5,18.28
47,5,17.24
48,5,21.16
49,5,22.29
50,5,21.3
51,5,18.9
52,5,18.64
53,5,19.0
54,5,18.99
55,5,20.85
56,5,22.06
57,5,23.02
58,5,22.1
59,5,20.69
60,5,20.64
61,5,23.11
62,5,25.22
63,5,25.61
64,5,23.96
65,5,22.62
66,5,22.9
67,5,22.79
68,5,23.36
69,5,25.22
70,5,28.4
71,5,29.81
72,5,25.01
73,5,24.65
74,5,25.67
75,5,26.76
76,5,29.51
77,5,29.69
78,5,28.62
79,5,26.71
80,5,26.48
81,5,27.56
82,5,27.85
83,5,29.92
84,5,31.05
85,5,31.11
86,5,31.59
87,5,30.42
88,5,30.6
89,5,33.86
90,5,36.06
91,5,35.97
92,5,33.76
93,5,34.12
94,5,31.98
95,5,33.53
96,5,32.44
97,5,31.82
98,5,31.54
99,5,30.17
0,5,-491.63
1,5,-492.07
2,5,-492.81
3,5,-491.4
4,5,-112.86
5,5,11.56
6,5,11.24
7,5,11.67
8,5,12.01
9,5,11.14
10,5,12.26
11,5,11.29
12,5,12.2
13,5,11.87
14,5,11.09
15,5,12.6
16,5,12.73
17,5,11.22
18,5,12.23
19,5,15.5
20,5,16.42
21,5,16.92
22,5,15.13
23,5,14.43
24,5,13.76
25,5,12.8
26,5,12.81
27,5,17.41
28,5,18.02
29,5,16.38
30,5,14.86
31,5,14.65
32,5,13.8
33,5,21.07
34,5,21.28
35,5,18.62
36,5,15.92
37,5,16.44
38,5,15.06
39,5,15.2
40,5,15.52
41,5,17.68
42,5,18.65
43,5,17.07
44,5,14.34
45,5,15.92
46,5,17.33
47,5,18.34
48,5,19.63
49,5,18.17
50,5,17.6
51,5,16.82
52,5,16.3
53,5,17.41
54,5,19.23
55,5,19.29
56,5,19.14
57,5,17.87
58,5,18.68
59,5,17.38
60,5,18.9
61,5,23.6
62,5,22.59
63,5,19.41
64,5,20.23
65,5,20.19
66,5,19.21
67,5,20.33
68,5,21.73
69,5,21.94
70,5,21.07
71,5,21.12
72,5,21.15
73,5,20.39
74,5,23.31
75,5,27.02
76,5,25.17
77,5,24.73
78,5,22.69
79,5,22.94
80,5,21.29
81,5,23.25
82,5,24.33
83,5,25.38
84,5,25.19
85,5,24.55
86,5,25.08
87,5,25.47
88,5,26.42
89,5,28.49
90,5,27.05
91,5,25.24
92,5,25.39
93,5,27.42
94,5,27.68
95,5,30.26
96,5,32.13
97,5,31.45
98,5,31.77
99,5,31.06
0,5,-491.63
1,5,-492.07
2,5,-492.81
3,5,-491.4
4,5,-491.79
5,5,5.76
6,5,10.02
7,5,11.08
8,5,10.8
9,5,11.79
10,5,13.96
11,5,11.58
12,5,12.41
13,5,11.5
14,5,10.54
15,5,12.2
16,5,13.0
17,5,12.64
18,5,13.08
19,5,12.5
20,5,11.8
21,5,12.28
22,5,14.28
23,5,15.44
24,5,16.96
25,5,14.2
26,5,12.79
27,5,12.25
28,5,13.55
29,5,12.6
30,5,14.15
31,5,14.62
32,5,13.97
33,5,13.2
34,5,13.98
35,5,13.38
36,5,16.44
37,5,17.55
38,5,16.01
39,5,15.73
40,5,14.57
41,5,14.32
42,5,13.1
43,5,13.7
44,5,12.42
45,5,16.51
46,5,15.5
47,5,14.61
48,5,14.83
49,5,14.55
50,5,19.81
51,5,19.85
52,5,17.4
53,5,17.23
54,5,14.8
55,5,15.72
56,5,15.5
57,5,16.75
58,5,18.27
59,5,18.34
60,5,17.38
61,5,16.34
62,5,17.02
63,5,15.5
64,5,19.41
65,5,22.03
66,5,18.09
67,5,20.56
68,5,18.09
69,5,17.85
70,5,17.4
71,5,20.02
72,5,21.0
73,5,20.95
74,5,19.99
75,5,18.31
76,5,17.59
77,5,21.2
78,5,21.74
79,5,21.74
80,5,18.61
81,5,20.45
82,5,21.29
83,5,20.65
84,5,20.33
85,5,21.54
86,5,25.0
87,5,24.31
88,5,22.65
89,5,21.36
90,5,20.62
91,5,26.64
92,5,28.1
93,5,27.56
94,5,24.62
95,5,24.04
96,5,24.91
97,5,23.36
98,5,25.9
99,5,27.11
0,5,-491.63
1,5,-492.07
2,5,-492.81
3,5,-491.4
4,5,-491.79
5,5,-491.74
6,5,9.3
7,5,8.98
8,5,9.38
9,5,10.03
10,5,11.34
11,5,8.84
12,5,9.84
13,5,9.68
14,5,9.85
