frame,class,snr_a_db
0,4,6.36
1,4,12.16
2,4,12.27
3,4,13.07
4,4,12.23
5,4,13.07
6,4,13.09
7,4,13.82
8,4,14.76
9,4,14.65
10,4,14.81
11,4,15.04
12,4,16.07
13,4,16.53
14,4,16.13
15,4,17.47
16,4,16.58
17,4,17.21
18,4,17.92
19,4,18.48
20,4,17.95
21,4,18.13
22,4,18.15
23,4,17.89
24,4,18.82
25,4,20.21
26,4,19.08
27,4,20.73
28,4,20.68
29,4,21.62
30,4,20.41
31,4,21.97
32,4,23.01
33,4,22.86
34,4,23.31
35,4,24.44
36,4,25.91
37,4,26.08
38,4,26.08
39,4,27.53
40,4,27.29
41,4,27.86
42,4,29.9
43,4,29.52
44,4,31.19
45,4,31.83
46,4,33.88
47,4,34.4
48,4,35.0
49,4,36.3
50,4,35.62
51,4,35.77
52,4,34.73
53,4,33.27
54,4,32.09
55,4,31.11
56,4,31.55
57,4,29.23
58,4,27.81
59,4,27.44
60,4,26.52
61,4,26.02
62,4,25.44
63,4,24.72
64,4,25.06
65,4,23.82
66,4,23.87
67,4,23.56
68,4,22.98
69,4,22.11
70,4,20.3
71,4,21.46
72,4,20.37
73,4,20.23
74,4,18.98
75,4,19.15
76,4,17.8
77,4,18.76
78,4,19.29
79,4,18.36
80,4,18.28
81,4,18.2
82,4,18.45
83,4,17.59
84,4,17.59
85,4,17.49
86,4,17.23
87,4,16.09
88,4,16.16
89,4,15.81
90,4,15.25
91,4,15.85
92,4,14.84
93,4,14.52
94,4,13.63
95,4,12.86
96,4,13.54
97,4,12.91
98,4,12.91
99,4,13.09
0,4,2.71
1,4,12.85
2,4,13.3
3,4,12.76
4,4,11.46
5,4,12.92
6,4,12.37
7,4,12.2
8,4,13.93
9,4,13.49
10,4,13.92
11,4,14.03
12,4,14.02
13,4,14.43
14,4,14.65
15,4,15.14
16,4,15.6
17,4,15.43
18,4,15.92
19,4,15.98
20,4,17.37
21,4,16.49
22,4,17.61
23,4,16.19
24,4,17.6
25,4,19.37
26,4,18.23
27,4,18.87
28,4,19.24
29,4,19.47
30,4,17.7
31,4,20.25
32,4,20.34
33,4,20.32
34,4,20.84
35,4,20.84
36,4,22.28
37,4,22.34
38,4,21.65
39,4,22.48
40,4,22.27
41,4,22.58
42,4,23.11
43,4,23.1
44,4,23.16
45,4,23.84
46,4,23.64
47,4,23.61
48,4,24.34
49,4,25.61
50,4,25.45
51,4,26.23
52,4,26.82
53,4,26.41
54,4,26.97
55,4,27.78
56,4,29.77
57,4,29.41
58,4,29.42
59,4,30.13
60,4,30.35
61,4,31.8
62,4,31.82
63,4,33.41
64,4,35.0
65,4,35.2
66,4,36.73
67,4,38.75
68,4,39.75
69,4,40.61
70,4,40.67
71,4,41.89
72,4,40.71
73,4,39.47
74,4,38.02
75,4,35.71
76,4,34.41
77,4,33.77
78,4,34.49
79,4,31.78
80,4,32.29
81,4,31.07
82,4,30.97
83,4,29.24
84,4,29.72
85,4,28.65
86,4,28.0
87,4,27.91
88,4,26.93
89,4,26.83
90,4,27.06
91,4,26.58
92,4,25.51
93,4,25.16
94,4,24.34
95,4,24.06
96,4,24.95
97,4,23.22
98,4,22.76
99,4,23.28
0,3,-490.94
1,3,-491.31
2,3,-490.8
3,3,-491.13
4,3,-492.05
5,3,-491.29
6,3,-491.91
7,3,-491.54
8,3,-490.84
9,3,-491.41
10,3,-491.25
11,3,-491.48
12,3,-491.15
13,3,-490.87
14,3,-491.44
15,3,-491.05
16,3,-491.44
17,3,-491.44
18,3,-491.12
19,3,-491.3
20,3,-491.3
21,3,-490.98
22,3,-491.18
23,3,-492.04
24,3,-491.39
25,3,-490.43
26,3,-491.57
27,3,-491.1
28,3,-491.08
29,3,-490.75
30,3,-492.18
31,3,-491.43
32,3,-491.19
33,3,-491.63
34,3,-491.19
35,3,-490.91
36,3,-490.58
37,3,-490.45
38,3,-491.11
39,3,-490.66
40,3,-491.1
41,3,-491.33
42,3,-490.59
43,3,-491.08
44,3,-490.9
45,3,-491.07
46,3,-490.92
47,3,-491.57
48,3,-491.12
49,3,-491.21
50,3,-491.75
51,3,-490.8
52,3,-491.12
53,3,-491.66
54,3,-491.07
55,3,-490.98
56,3,-490.14
57,3,-490.85
58,3,-491.01
59,3,-491.13
60,3,-491.63
61,3,-491.45
62,3,-389.09
63,3,38.66
64,3,40.76
65,3,35.46
66,3,30.4
67,3,22.23
68,3,13.9
69,3,20.98
70,3,20.53
71,3,19.47
72,3,14.52
73,3,8.78
74,3,2.18
75,3,-9.47
76,3,-11.37
77,3,-5.29
78,3,-3.78
79,3,34.11
80,3,35.17
81,3,31.84
82,3,28.81
83,3,31.85
84,3,32.06
85,3,26.77
86,3,22.84
87,3,18.19
88,3,13.15
89,3,6.4
90,3,-4.94
91,3,-37.64
92,3,-490.64
93,3,-490.87
94,3,-491.14
95,3,-491.17
96,3,-490.61
97,3,-491.02
98,3,-490.68
99,3,-490.34
