frame,class,snr_a_db
0,4,-493.37
1,4,-394.07
2,4,3.06
3,4,3.22
4,4,3.71
5,4,4.51
6,4,3.43
7,4,4.05
8,4,3.77
9,4,4.02
10,4,4.63
11,4,5.3
12,4,5.11
13,4,4.31
14,4,4.24
15,4,4.11
16,4,4.8
17,4,2.54
18,4,5.54
19,4,4.51
20,4,5.38
21,4,5.31
22,4,5.19
23,4,4.75
24,4,5.95
25,4,6.37
26,4,6.01
27,4,6.39
28,4,5.77
29,4,4.85
30,4,5.75
31,4,6.21
32,4,5.83
33,4,7.01
34,4,6.35
35,4,7.09
36,4,6.05
37,4,7.37
38,4,7.59
39,4,6.4
40,4,8.2
41,4,9.0
42,4,9.42
43,4,9.12
44,4,10.43
45,4,11.04
46,4,11.3
47,4,12.53
48,4,12.6
49,4,12.81
50,4,13.62
51,4,12.86
52,4,13.27
53,4,15.05
54,4,14.48
55,4,16.82
56,4,16.71
57,4,16.9
58,4,17.79
59,4,18.14
60,4,19.5
61,4,20.23
62,4,21.84
63,4,22.33
64,4,24.23
65,4,23.79
66,4,25.18
67,4,27.39
68,4,29.34
69,4,30.39
70,4,31.53
71,4,31.0
72,4,29.38
73,4,27.3
74,4,26.81
75,4,25.65
76,4,25.05
77,4,22.2
78,4,21.5
79,4,22.48
80,4,20.67
81,4,18.76
82,4,18.9
83,4,17.14
84,4,17.05
85,4,16.9
86,4,17.12
87,4,17.08
88,4,15.36
89,4,15.54
90,4,13.87
91,4,13.65
92,4,12.82
93,4,12.69
94,4,11.51
95,4,11.4
96,4,11.17
97,4,9.9
98,4,9.2
99,4,8.96
