frame,class,snr_a_db
0,5,-497.43
1,5,-497.74
2,5,-1.55
3,5,8.98
4,5,9.48
5,5,11.13
6,5,8.61
7,5,10.61
8,5,12.25
9,5,10.16
10,5,11.16
11,5,11.4
12,5,12.28
13,5,12.9
14,5,12.35
15,5,17.21
16,5,16.52
17,5,15.23
18,5,13.06
19,5,13.72
20,5,13.34
21,5,13.64
22,5,13.97
23,5,16.94
24,5,16.52
25,5,16.27
26,5,16.1
27,5,15.45
28,5,15.97
29,5,19.19
30,5,19.43
31,5,19.23
32,5,18.56
33,5,16.84
34,5,16.73
35,5,17.46
36,5,17.91
37,5,20.59
38,5,21.95
39,5,23.39
40,5,21.27
41,5,20.94
42,5,21.0
43,5,20.66
44,5,24.85
45,5,25.83
46,5,26.1
47,5,23.29
48,5,23.47
49,5,24.82
50,5,27.09
51,5,28.02
52,5,29.83
53,5,33.92
54,5,33.56
55,5,34.85
56,5,30.21
57,5,29.21
58,5,30.73
59,5,30.87
60,5,32.79
61,5,28.61
62,5,25.16
63,5,24.4
64,5,22.18
65,5,22.34
66,5,21.07
67,5,23.14
68,5,22.1
69,5,23.62
70,5,20.82
71,5,19.79
72,5,19.95
73,5,18.49
74,5,18.96
75,5,19.99
76,5,23.01
77,5,20.12
78,5,18.69
79,5,17.3
80,5,16.63
81,5,17.15
82,5,15.95
83,5,16.97
84,5,18.23
85,5,19.37
86,5,18.14
87,5,15.55
88,5,14.82
89,5,14.14
90,5,16.48
91,5,15.3
92,5,18.88
93,5,15.57
94,5,14.36
95,5,12.86
96,5,12.62
97,5,12.37
98,5,12.92
99,5,14.65
0,5,-497.43
1,5,-497.74
2,5,-498.0
3,5,3.11
4,5,9.28
5,5,8.66
6,5,6.7
7,5,8.99
8,5,9.99
9,5,8.6
10,5,10.47
11,5,9.67
12,5,10.45
13,5,11.76
14,5,10.86
15,5,10.5
16,5,9.86
17,5,10.66
18,5,11.17
19,5,13.57
20,5,15.79
21,5,14.92
22,5,14.23
23,5,13.43
24,5,12.56
25,5,13.43
26,5,12.03
27,5,13.15
28,5,17.31
29,5,15.85
30,5,13.36
31,5,13.07
32,5,12.4
33,5,15.17
34,5,18.71
35,5,18.43
36,5,16.14
37,5,16.75
38,5,15.53
39,5,15.89
40,5,15.39
41,5,17.4
42,5,21.08
43,5,21.64
44,5,21.12
45,5,17.18
46,5,18.48
47,5,19.68
48,5,21.13
49,5,24.1
50,5,22.54
51,5,20.41
52,5,22.81
53,5,20.42
54,5,20.52
55,5,23.16
56,5,23.78
57,5,25.35
58,5,26.9
59,5,25.22
60,5,25.11
61,5,25.18
62,5,28.47
63,5,28.64
64,5,31.57
65,5,30.96
66,5,28.9
67,5,29.78
68,5,29.09
69,5,29.08
70,5,29.42
71,5,26.95
72,5,27.64
73,5,26.58
74,5,24.53
75,5,23.12
76,5,23.96
77,5,24.12
78,5,24.07
79,5,26.78
80,5,25.97
81,5,24.99
82,5,20.4
83,5,21.04
84,5,19.52
85,5,19.39
86,5,19.15
87,5,21.62
88,5,20.8
89,5,21.96
90,5,18.69
91,5,17.21
92,5,15.79
93,5,15.23
94,5,18.76
95,5,18.74
96,5,16.82
97,5,16.31
98,5,15.6
99,5,14.22
0,5,-497.43
1,5,-497.74
2,5,-498.0
3,5,-381.0
4,5,7.65
5,5,8.55
6,5,6.43
7,5,7.22
8,5,9.33
9,5,7.59
10,5,7.97
11,5,8.58
12,5,8.95
13,5,9.72
14,5,8.76
15,5,8.0
16,5,10.74
17,5,14.71
18,5,12.88
19,5,11.31
20,5,10.19
21,5,10.5
22,5,10.08
23,5,11.27
24,5,11.63
25,5,12.34
26,5,13.45
27,5,11.63
28,5,10.92
29,5,10.12
30,5,9.78
31,5,12.89
32,5,16.65
33,5,13.01
34,5,13.64
35,5,12.89
36,5,12.29
