frame,class,snr_a_db
0,4,-512.22
1,4,-11.59
2,4,-10.2
3,4,-11.39
4,4,-10.54
5,4,-9.65
6,4,-10.75
7,4,-10.56
8,4,-10.43
9,4,-10.73
10,4,-10.51
11,4,-9.65
12,4,-9.97
13,4,-10.53
14,4,-9.22
15,4,-10.03
16,4,-9.5
17,4,-9.83
18,4,-8.65
19,4,-9.67
20,4,-9.56
21,4,-10.11
22,4,-10.33
23,4,-10.64
24,4,-9.08
25,4,-8.61
26,4,-8.6
27,4,-8.25
28,4,-8.21
29,4,-8.69
30,4,-8.43
31,4,-7.6
32,4,-7.63
33,4,-6.65
34,4,-7.13
35,4,-6.64
36,4,-6.11
37,4,-6.37
38,4,-5.9
39,4,-5.53
40,4,-5.12
41,4,-5.03
42,4,-3.85
43,4,-4.04
44,4,-3.06
45,4,-3.76
46,4,-1.76
47,4,-1.58
48,4,-2.36
49,4,-1.91
50,4,-0.51
51,4,-0.75
52,4,0.07
53,4,0.26
54,4,-0.72
55,4,0.66
56,4,1.19
57,4,1.16
58,4,2.26
59,4,1.61
60,4,2.19
61,4,3.51
62,4,4.19
63,4,4.51
64,4,4.73
65,4,5.69
66,4,5.02
67,4,6.51
68,4,7.04
69,4,9.01
70,4,9.22
71,4,9.67
72,4,11.18
73,4,12.33
74,4,13.54
75,4,15.76
76,4,17.69
77,4,20.03
78,4,22.42
79,4,20.95
80,4,19.91
81,4,17.11
82,4,14.77
83,4,12.72
84,4,12.26
85,4,11.71
86,4,10.46
87,4,9.49
88,4,8.83
89,4,7.82
90,4,6.65
91,4,6.33
92,4,6.28
93,4,5.49
94,4,4.12
95,4,3.27
96,4,3.89
97,4,3.19
98,4,2.24
99,4,1.46
0,2,-512.22
1,2,-512.36
2,2,-512.37
3,2,-513.62
4,2,-512.73
5,2,-512.71
6,2,-512.77
7,2,-513.64
8,2,-512.35
9,2,-512.78
10,2,-513.2
11,2,-512.59
12,2,-512.83
13,2,-513.3
14,2,-512.4
15,2,-512.83
16,2,-512.53
17,2,-512.94
18,2,-512.35
19,2,-512.59
20,2,-512.54
21,2,-513.34
22,2,-513.01
23,2,-513.56
24,2,-512.6
25,2,-512.2
26,2,-512.67
27,2,-512.41
28,2,-512.93
29,2,-513.31
30,2,-512.65
31,2,-512.21
32,2,-512.52
33,2,-512.5
34,2,-512.95
35,2,-512.71
36,2,-511.84
37,2,-512.5
38,2,-512.38
39,2,-512.5
40,2,0.57
41,2,7.13
42,2,8.14
43,2,6.82
44,2,7.37
45,2,0.18
46,2,-512.54
47,2,-512.37
48,2,-513.66
49,2,-513.76
50,2,5.23
51,2,7.72
52,2,7.2
53,2,7.61
54,2,6.9
55,2,0.31
56,2,-512.6
57,2,-512.73
58,2,-512.24
59,2,-512.57
60,2,5.27
61,2,7.81
62,2,7.85
63,2,7.41
64,2,7.27
65,2,0.29
66,2,-513.13
67,2,-512.15
68,2,-512.87
69,2,-512.47
70,2,5.29
71,2,7.58
72,2,7.82
73,2,7.62
74,2,7.42
75,2,-0.12
76,2,-512.31
77,2,-512.39
78,2,-512.48
79,2,-513.08
80,2,-9.14
81,2,-512.89
82,2,-512.75
83,2,-512.69
84,2,-512.26
85,2,-512.03
86,2,-512.23
87,2,-512.42
88,2,-512.01
89,2,-512.12
90,2,-512.24
91,2,-512.28
92,2,-512.36
93,2,-512.2
94,2,-513.0
95,2,-512.82
96,2,-512.26
97,2,-512.0
98,2,-512.6
99,2,-512.36
0,3,-512.22
1,3,-512.36
2,3,-512.37
3,3,-513.62
4,3,-512.73
5,3,-512.71
6,3,-512.77
7,3,-513.64
8,3,-22.37
9,3,-23.45
10,3,-32.14
11,3,-39.79
12,3,-46.98
13,3,6.63
14,3,6.24
15,3,5.33
16,3,5.64
17,3,5.19
18,3,5.33
19,3,-2.61
20,3,-11.05
21,3,-20.19
22,3,-28.18
23,3,-36.98
24,3,-44.32
25,3,5.89
26,3,5.53
27,3,5.71
28,3,5.23
29,3,5.21
30,3,5.45
31,3,3.66
32,3,-4.92
33,3,-13.22
34,3,-21.96
35,3,-29.98
36,3,-37.38
37,3,-46.3
38,3,7.02
39,3,5.74
40,3,4.99
41,3,5.38
42,3,5.81
43,3,4.49
44,3,-0.14
45,3,-9.17
46,3,-16.79
47,3,-24.99
48,3,-34.67
49,3,-43.17
50,3,1.73
51,3,5.47
52,3,3.67
53,3,3.87
54,3,2.9
55,3,2.97
56,3,2.06
57,3,-6.88
58,3,-28.56
59,3,-512.57
60,3,-512.27
61,3,-512.38
62,3,-512.31
63,3,-512.79
64,3,-512.91
65,3,-512.46
66,3,-513.13
67,3,-512.15
68,3,-512.87
69,3,-512.47
70,3,-512.48
71,3,-512.65
72,3,-512.43
73,3,-512.63
74,3,-512.83
75,3,-512.4
76,3,-512.31
77,3,-512.39
78,3,-512.48
79,3,-513.08
80,3,-511.91
81,3,-512.89
82,3,-512.75
83,3,-512.69
84,3,-512.26
85,3,-512.03
86,3,-512.23
87,3,-512.42
88,3,-512.01
89,3,-512.12
90,3,-512.24
91,3,-512.28
92,3,-512.36
93,3,-512.2
94,3,-513.0
95,3,-512.82
96,3,-512.26
97,3,-512.0
98,3,-512.6
99,3,-512.36
