frame,class,snr_a_db
0,4,-498.76
1,4,-0.55
2,4,3.35
3,4,1.89
4,4,2.54
5,4,1.25
6,4,1.98
7,4,2.57
8,4,3.34
9,4,2.65
10,4,3.12
11,4,3.89
12,4,3.53
13,4,3.65
14,4,2.79
15,4,4.06
16,4,4.21
17,4,2.16
18,4,3.12
19,4,3.41
20,4,3.33
21,4,3.54
22,4,4.2
23,4,3.24
24,4,3.17
25,4,3.13
26,4,4.61
27,4,4.68
28,4,4.07
29,4,4.36
30,4,4.43
31,4,5.22
32,4,4.71
33,4,5.69
34,4,4.44
35,4,4.94
36,4,5.34
37,4,4.9
38,4,5.11
39,4,5.67
40,4,5.14
41,4,4.73
42,4,6.85
43,4,6.4
44,4,6.37
45,4,6.67
46,4,7.18
47,4,6.65
48,4,7.28
49,4,6.91
50,4,7.7
51,4,8.05
52,4,9.11
53,4,10.04
54,4,9.59
55,4,10.83
56,4,11.3
57,4,10.42
58,4,11.83
59,4,10.92
60,4,12.19
61,4,11.29
62,4,11.99
63,4,13.2
64,4,13.58
65,4,12.51
66,4,13.32
67,4,14.21
68,4,14.03
69,4,14.82
70,4,14.87
71,4,14.55
72,4,14.39
73,4,14.64
74,4,13.89
75,4,15.08
76,4,15.36
77,4,15.44
78,4,16.25
79,4,15.21
80,4,15.77
81,4,15.75
82,4,15.62
83,4,15.82
84,4,16.39
85,4,15.74
86,4,15.87
87,4,15.28
88,4,15.54
89,4,16.37
90,4,15.53
91,4,16.74
92,4,14.92
93,4,15.23
94,4,14.86
95,4,14.79
96,4,14.12
97,4,15.7
98,4,14.22
99,4,14.05
0,4,-3.56
1,4,4.41
2,4,5.81
3,4,4.65
4,4,4.18
5,4,3.76
6,4,5.4
7,4,5.23
8,4,5.83
9,4,5.18
10,4,5.92
11,4,5.83
12,4,6.67
13,4,6.53
14,4,7.11
15,4,6.98
16,4,8.1
17,4,6.93
18,4,6.98
19,4,8.85
20,4,8.22
21,4,9.13
22,4,9.49
23,4,8.15
24,4,8.49
25,4,8.15
26,4,10.76
27,4,9.87
28,4,10.35
29,4,10.25
30,4,11.06
31,4,10.64
32,4,11.38
33,4,12.08
34,4,10.98
35,4,11.68
36,4,12.76
37,4,12.97
38,4,11.52
39,4,12.26
40,4,11.42
41,4,12.25
42,4,13.04
43,4,12.48
44,4,13.08
45,4,13.04
46,4,13.29
47,4,12.27
48,4,13.18
49,4,13.01
50,4,14.06
51,4,13.28
52,4,13.94
53,4,15.52
54,4,15.56
55,4,16.1
56,4,16.75
57,4,16.08
58,4,17.1
59,4,16.15
60,4,18.18
61,4,17.14
62,4,17.37
63,4,18.94
64,4,19.22
65,4,18.67
66,4,19.78
67,4,20.8
68,4,20.95
69,4,22.25
70,4,21.76
71,4,21.43
72,4,22.32
73,4,21.64
74,4,22.2
75,4,23.28
76,4,24.01
77,4,25.49
78,4,26.5
79,4,27.44
80,4,28.43
81,4,29.06
82,4,29.84
83,4,32.06
84,4,34.17
85,4,34.87
86,4,37.74
87,4,35.66
88,4,35.1
89,4,33.34
90,4,31.61
91,4,31.3
92,4,28.74
93,4,29.59
94,4,26.85
95,4,26.35
96,4,25.12
97,4,25.43
98,4,23.4
99,4,22.48
0,5,14.84
1,5,13.26
2,5,7.75
3,5,9.06
4,5,6.41
5,5,14.9
6,5,9.73
7,5,9.18
8,5,9.14
9,5,13.89
10,5,14.15
11,5,8.35
12,5,9.68
13,5,6.89
14,5,16.32
15,5,10.82
16,5,10.21
17,5,7.93
18,5,12.36
19,5,15.12
20,5,8.15
21,5,9.52
22,5,7.69
23,5,15.33
24,5,10.29
25,5,8.14
26,5,10.24
27,5,12.57
28,5,15.76
29,5,8.28
30,5,9.96
31,5,7.7
32,5,16.03
33,5,12.73
34,5,8.71
35,5,9.85
36,5,9.09
37,5,16.66
38,5,8.9
39,5,9.79
40,5,7.86
41,5,14.91
42,5,13.21
43,5,8.48
44,5,9.57
45,5,6.08
46,5,16.71
47,5,9.13
48,5,9.57
49,5,8.05
50,5,13.76
51,5,13.72
52,5,8.18
53,5,10.18
54,5,6.69
55,5,16.51
56,5,10.45
57,5,8.93
58,5,9.51
59,5,12.99
60,5,14.91
61,5,8.17
62,5,9.38
63,5,7.25
64,5,16.19
65,5,10.77
66,5,8.9
67,5,8.98
68,5,12.58
69,5,15.82
70,5,8.34
71,5,9.29
72,5,7.87
73,5,14.97
74,5,10.6
75,5,8.81
76,5,9.09
77,5,9.7
78,5,16.07
79,5,8.55
80,5,9.56
81,5,8.04
82,5,15.18
83,5,12.67
84,5,8.64
85,5,9.1
86,5,7.91
87,5,15.82
88,5,9.25
89,5,9.24
90,5,8.63
91,5,15.57
92,5,13.22
93,5,9.4
94,5,9.33
95,5,6.29
96,5,16.59
97,5,11.04
98,5,9.62
99,5,9.02
