frame,class,snr_a_db
0,4,-493.92
1,4,3.52
2,4,4.83
3,4,5.03
4,4,5.09
5,4,4.76
6,4,5.2
7,4,5.26
8,4,4.15
9,4,5.4
10,4,5.96
11,4,5.71
12,4,3.9
13,4,4.38
14,4,6.06
15,4,5.0
16,4,5.18
17,4,6.03
18,4,6.84
19,4,5.45
20,4,6.74
21,4,7.04
22,4,6.65
23,4,7.42
24,4,6.46
25,4,6.39
26,4,6.53
27,4,8.35
28,4,8.31
29,4,8.53
30,4,7.93
31,4,8.78
32,4,8.74
33,4,9.04
34,4,10.63
35,4,9.78
36,4,10.11
37,4,10.6
38,4,10.62
39,4,11.56
40,4,11.47
41,4,11.58
42,4,11.4
43,4,12.08
44,4,11.8
45,4,11.86
46,4,12.62
47,4,14.41
48,4,14.1
49,4,14.97
50,4,14.69
51,4,14.11
52,4,15.32
53,4,15.06
54,4,15.7
55,4,16.4
56,4,15.42
57,4,15.95
58,4,16.17
59,4,16.3
60,4,16.14
61,4,17.1
62,4,17.61
63,4,17.97
64,4,18.69
65,4,17.48
66,4,19.63
67,4,19.63
68,4,19.16
69,4,20.82
70,4,21.15
71,4,21.26
72,4,22.32
73,4,22.77
74,4,23.75
75,4,23.71
76,4,24.56
77,4,26.43
78,4,26.35
79,4,28.31
80,4,29.05
81,4,29.62
82,4,30.72
83,4,31.37
84,4,32.39
85,4,34.07
86,4,34.65
87,4,35.13
88,4,33.63
89,4,31.65
90,4,30.95
91,4,30.54
92,4,28.66
93,4,28.33
94,4,26.17
95,4,25.39
96,4,24.84
97,4,23.78
98,4,23.68
99,4,22.99
