frame,class,snr_a_db
0,7,-8.81
1,7,13.64
2,7,16.19
3,7,14.13
4,7,13.35
5,7,15.25
6,7,14.43
7,7,12.96
8,7,15.63
9,7,16.94
10,7,17.2
11,7,17.21
12,7,16.46
13,7,14.6
14,7,10.77
15,7,11.71
16,7,13.76
17,7,11.33
18,7,11.37
19,7,12.08
20,7,11.5
21,7,12.43
22,7,13.34
23,7,14.03
24,7,12.83
25,7,14.29
26,7,14.37
27,7,15.31
28,7,16.95
29,7,15.76
30,7,17.27
31,7,16.57
32,7,21.34
33,7,23.49
34,7,21.82
35,7,20.97
36,7,21.57
37,7,21.91
38,7,22.94
39,7,23.6
40,7,23.94
41,7,22.24
42,7,24.12
43,7,26.44
44,7,26.28
45,7,25.23
46,7,27.06
47,7,28.84
48,7,27.84
49,7,26.87
50,7,28.49
51,7,28.67
52,7,28.56
53,7,28.55
54,7,27.97
55,7,27.93
56,7,28.98
57,7,27.52
58,7,27.99
59,7,27.0
60,7,24.16
61,7,24.93
62,7,23.34
63,7,24.56
64,7,22.01
65,7,21.9
66,7,19.18
67,7,18.25
68,7,19.33
69,7,20.49
70,7,19.18
71,7,17.43
72,7,17.35
73,7,16.38
74,7,16.53
75,7,17.9
76,7,19.37
77,7,17.16
78,7,15.29
79,7,14.64
80,7,13.44
81,7,14.56
82,7,13.28
83,7,12.93
84,7,14.28
85,7,12.3
86,7,13.81
87,7,16.93
88,7,15.13
89,7,17.16
90,7,13.78
91,7,12.51
92,7,11.48
93,7,11.65
94,7,11.44
95,7,11.52
96,7,9.6
97,7,11.91
98,7,10.86
99,7,11.2
