frame,class,snr_a_db
0,4,-497.58
1,4,-1.16
2,4,3.51
3,4,3.12
4,4,3.4
5,4,3.76
6,4,3.99
7,4,3.59
8,4,3.13
9,4,3.67
10,4,3.96
11,4,3.47
12,4,3.83
13,4,3.25
14,4,4.17
15,4,4.33
16,4,4.45
17,4,3.69
18,4,5.24
19,4,4.75
20,4,5.14
21,4,4.54
22,4,4.59
23,4,4.52
24,4,5.43
25,4,4.72
26,4,5.15
27,4,5.46
28,4,4.85
29,4,5.35
30,4,5.79
31,4,4.86
32,4,5.82
33,4,5.89
34,4,6.65
35,4,6.42
36,4,6.79
37,4,5.75
38,4,5.36
39,4,7.09
40,4,7.03
41,4,8.94
42,4,8.04
43,4,7.91
44,4,9.72
45,4,9.52
46,4,9.24
47,4,9.59
48,4,11.38
49,4,10.44
50,4,11.42
51,4,11.26
52,4,11.99
53,4,11.35
54,4,12.71
55,4,13.78
56,4,13.66
57,4,13.7
58,4,13.27
59,4,12.69
60,4,14.91
61,4,14.72
62,4,15.27
63,4,15.1
64,4,15.33
65,4,14.58
66,4,17.0
67,4,16.49
68,4,17.63
69,4,17.84
70,4,18.6
71,4,19.66
72,4,19.39
73,4,20.81
74,4,21.4
75,4,21.67
76,4,22.48
77,4,23.0
78,4,24.32
79,4,25.83
80,4,25.6
81,4,27.54
82,4,27.85
83,4,29.23
84,4,30.4
85,4,29.62
86,4,29.75
87,4,29.76
88,4,28.86
89,4,27.72
90,4,25.47
91,4,25.38
92,4,24.0
93,4,23.48
94,4,21.48
95,4,21.73
96,4,22.55
97,4,20.9
98,4,21.43
99,4,20.22
