frame,class,snr_a_db
0,0,-499.1
1,0,-499.76
2,0,-500.2
3,0,-499.82
4,0,-499.63
5,0,-500.26
6,0,-499.74
7,0,-499.74
8,0,-500.35
9,0,-499.6
10,0,-500.16
11,0,-499.36
12,0,-500.12
13,0,-499.86
14,0,-499.96
15,0,-500.16
16,0,-500.38
17,0,-500.08
18,0,-500.23
19,0,-500.82
20,0,-499.99
21,0,-500.2
22,0,-500.23
23,0,-500.3
24,0,-499.85
25,0,-499.44
26,0,-500.17
27,0,-499.79
28,0,-499.95
29,0,-499.68
30,0,-499.49
31,0,-500.28
32,0,-500.21
33,0,-499.94
34,0,-500.28
35,0,-499.92
36,0,-500.52
37,0,-499.59
38,0,-500.6
39,0,-500.09
40,0,-499.71
41,0,-499.67
42,0,-501.06
43,0,-500.07
44,0,-499.82
45,0,-499.84
46,0,-499.64
47,0,-499.65
48,0,-499.65
49,0,-500.38
50,0,-500.53
51,0,-500.4
52,0,-500.25
53,0,-500.99
54,0,-500.99
55,0,-500.28
56,0,60.27
57,0,64.26
58,0,62.64
59,0,62.68
60,0,61.85
61,0,62.02
62,0,61.16
63,0,61.65
64,0,62.33
65,0,62.05
66,0,61.93
67,0,62.97
68,0,62.12
69,0,63.03
70,0,62.0
71,0,62.65
72,0,61.51
73,0,62.05
74,0,61.7
75,0,60.8
76,0,61.14
77,0,61.65
78,0,61.14
79,0,49.17
80,0,-500.17
81,0,-499.91
82,0,-500.21
83,0,-499.97
84,0,-500.18
85,0,-500.24
86,0,-500.62
87,0,-500.42
88,0,-499.3
89,0,-499.86
90,0,-500.06
91,0,-500.42
92,0,-500.0
93,0,-501.46
94,0,-499.56
95,0,-499.64
96,0,-500.66
97,0,-500.03
98,0,-499.87
99,0,-499.25
