frame,class,snr_a_db
0,4,2.47
1,4,7.9
2,4,8.34
3,4,7.76
4,4,6.98
5,4,7.48
6,4,9.78
7,4,9.13
8,4,9.64
9,4,9.53
10,4,8.4
11,4,10.28
12,4,9.59
13,4,8.68
14,4,10.28
15,4,10.66
16,4,10.53
17,4,10.34
18,4,11.49
19,4,9.21
20,4,9.25
21,4,11.64
22,4,11.12
23,4,10.62
24,4,11.06
25,4,11.52
26,4,12.12
27,4,11.54
28,4,12.26
29,4,12.56
30,4,13.57
31,4,12.05
32,4,12.46
33,4,13.55
34,4,13.82
35,4,14.69
36,4,14.07
37,4,14.32
38,4,14.92
39,4,15.17
40,4,15.74
41,4,15.41
42,4,16.0
43,4,14.44
44,4,16.36
45,4,16.57
46,4,17.31
47,4,17.74
48,4,19.35
49,4,18.06
50,4,18.75
51,4,19.58
52,4,19.31
53,4,20.3
54,4,21.42
55,4,20.82
56,4,20.85
57,4,22.53
58,4,22.37
59,4,22.88
60,4,23.73
61,4,24.91
62,4,24.91
63,4,26.37
64,4,26.76
65,4,26.13
66,4,27.74
67,4,28.4
68,4,27.39
69,4,27.41
70,4,27.16
71,4,26.25
72,4,26.76
73,4,25.28
74,4,26.48
75,4,24.59
76,4,24.87
77,4,23.75
78,4,23.24
79,4,22.54
80,4,21.19
81,4,21.53
82,4,21.12
83,4,19.28
84,4,20.53
85,4,19.64
86,4,19.06
87,4,18.75
88,4,18.39
89,4,18.34
90,4,17.47
91,4,16.26
92,4,16.81
93,4,16.9
94,4,16.1
95,4,16.86
96,4,15.79
97,4,14.84
98,4,15.69
99,4,15.08
0,4,-499.53
1,4,-3.1
2,4,0.64
3,4,1.01
4,4,0.21
5,4,1.22
6,4,1.57
7,4,1.16
8,4,2.17
9,4,1.34
10,4,1.49
11,4,1.58
12,4,2.0
13,4,0.7
14,4,0.77
15,4,2.22
16,4,2.1
17,4,2.41
18,4,1.8
19,4,0.29
20,4,1.15
21,4,3.43
22,4,1.87
23,4,2.04
24,4,3.04
25,4,3.05
26,4,3.06
27,4,3.69
28,4,3.53
29,4,3.47
30,4,4.69
31,4,4.61
32,4,4.56
33,4,5.02
34,4,5.72
35,4,6.11
36,4,5.93
37,4,7.28
38,4,7.42
39,4,7.39
40,4,8.1
41,4,8.55
42,4,9.04
43,4,7.77
44,4,9.8
45,4,9.91
46,4,10.6
47,4,10.73
48,4,10.97
49,4,10.74
50,4,10.97
51,4,11.87
52,4,10.91
53,4,12.76
54,4,12.07
55,4,12.52
56,4,12.54
57,4,12.9
58,4,13.17
59,4,12.54
60,4,12.85
61,4,13.82
62,4,12.13
63,4,13.4
64,4,13.26
65,4,12.9
66,4,13.54
67,4,13.5
68,4,12.19
69,4,12.62
70,4,12.39
71,4,12.15
72,4,12.65
73,4,11.81
74,4,12.5
75,4,11.59
76,4,11.68
77,4,11.64
78,4,11.4
79,4,10.54
80,4,9.94
81,4,11.14
82,4,9.96
83,4,8.77
84,4,10.21
85,4,9.24
86,4,8.59
87,4,8.67
88,4,7.13
89,4,8.25
90,4,6.84
91,4,6.25
92,4,6.35
93,4,5.49
94,4,4.61
95,4,4.95
96,4,3.86
97,4,3.88
98,4,5.18
99,4,4.08
0,3,-499.53
1,3,-499.49
2,3,-499.98
3,3,-499.95
4,3,-501.13
5,3,-500.31
6,3,-499.38
7,3,-499.81
8,3,-499.08
9,3,-499.74
10,3,-500.33
11,3,-499.83
12,3,-499.97
13,3,-500.74
14,3,-500.13
15,3,-499.92
16,3,-499.79
17,3,-499.79
18,3,-499.6
19,3,-501.45
20,3,-501.13
21,3,-499.45
22,3,-500.13
23,3,-500.45
24,3,-9.13
25,3,21.63
26,3,29.13
27,3,25.93
28,3,16.22
29,3,17.41
30,3,20.9
31,3,17.07
32,3,8.41
33,3,-0.18
34,3,6.04
35,3,5.21
36,3,-0.08
37,3,-13.52
38,3,-4.56
39,3,-3.1
40,3,-6.42
41,3,-16.14
42,3,17.31
43,3,25.89
44,3,25.5
45,3,18.67
46,3,3.05
47,3,23.2
48,3,26.38
49,3,22.85
50,3,18.05
51,3,9.86
52,3,-4.5
53,3,-0.21
54,3,2.88
55,3,2.5
56,3,0.68
57,3,-0.7
58,3,-2.98
59,3,-6.76
60,3,-9.92
61,3,-13.64
62,3,-18.94
63,3,-23.88
64,3,9.22
65,3,4.99
66,3,-3.79
67,3,-3.51
68,3,-2.25
69,3,11.46
70,3,11.07
71,3,9.52
72,3,8.86
73,3,6.43
74,3,5.87
75,3,2.3
76,3,0.24
77,3,-2.31
78,3,-5.35
79,3,-7.73
80,3,-10.78
81,3,-12.53
82,3,-17.44
83,3,-500.5
84,3,-499.35
85,3,-499.81
86,3,-499.85
87,3,-500.02
88,3,-500.41
89,3,-499.85
90,3,-500.11
91,3,-500.48
92,3,-499.64
93,3,-500.09
94,3,-500.64
95,3,-499.68
96,3,-500.04
97,3,-500.21
98,3,-499.64
99,3,-499.71
0,3,-499.53
1,3,-499.49
2,3,-499.98
3,3,-499.95
4,3,-501.13
5,3,-500.31
6,3,-499.38
7,3,-499.81
8,3,-499.08
9,3,-499.74
10,3,-500.33
11,3,-499.83
12,3,-499.97
13,3,-500.74
14,3,-500.13
15,3,-499.92
16,3,-499.79
17,3,-499.79
18,3,-499.6
19,3,-501.45
20,3,-501.13
21,3,-499.45
22,3,-500.13
23,3,-500.45
24,3,-499.85
25,3,-500.16
26,3,-499.75
27,3,-499.61
28,3,-500.09
29,3,-500.18
30,3,-499.67
31,3,-500.75
32,3,-500.49
33,3,-500.24
34,3,-500.04
35,3,-499.73
36,3,-500.09
37,3,-499.84
38,3,-499.78
39,3,-500.36
40,3,-500.08
41,3,-499.93
42,3,-499.89
43,3,-501.75
44,3,-499.81
45,3,-500.3
46,3,16.98
47,3,26.9
48,3,23.32
49,3,19.12
50,3,17.35
51,3,15.7
52,3,14.19
53,3,11.97
54,3,8.28
55,3,1.04
56,3,-13.49
57,3,22.75
58,3,35.56
59,3,33.36
60,3,30.34
61,3,25.04
62,3,22.57
63,3,21.87
64,3,23.94
65,3,22.7
66,3,22.26
67,3,20.38
68,3,16.9
69,3,14.06
70,3,10.44
71,3,5.07
72,3,-499.9
73,3,-500.52
74,3,-498.98
75,3,-500.19
76,3,-499.7
77,3,-499.61
78,3,-499.99
79,3,-499.78
80,3,-500.32
81,3,-499.62
82,3,-499.95
83,3,-500.5
84,3,-499.35
85,3,-499.81
86,3,-499.85
87,3,-500.02
88,3,-500.41
89,3,-499.85
90,3,-500.11
91,3,-500.48
92,3,-499.64
93,3,-500.09
94,3,-500.64
95,3,-499.68
96,3,-500.04
97,3,-500.21
98,3,-499.64
99,3,-499.71
