frame,class,snr_a_db
0,4,-2.7
1,4,5.19
2,4,5.4
3,4,5.86
4,4,5.27
5,4,5.99
6,4,4.22
7,4,5.79
8,4,5.72
9,4,6.24
10,4,7.23
11,4,6.61
12,4,8.16
13,4,8.05
14,4,8.84
15,4,7.58
16,4,7.75
17,4,8.6
18,4,8.89
19,4,9.27
20,4,9.78
21,4,10.07
22,4,9.9
23,4,9.99
24,4,9.02
25,4,10.12
26,4,10.93
27,4,11.22
28,4,10.43
29,4,11.59
30,4,10.9
31,4,11.69
32,4,11.66
33,4,11.83
34,4,12.5
35,4,13.04
36,4,12.1
37,4,12.16
38,4,12.87
39,4,13.81
40,4,14.05
41,4,14.55
42,4,14.34
43,4,14.81
44,4,16.57
45,4,16.15
46,4,16.13
47,4,15.99
48,4,16.93
49,4,17.11
50,4,18.11
51,4,18.2
52,4,18.14
53,4,18.71
54,4,19.53
55,4,18.08
56,4,19.16
57,4,21.36
58,4,21.7
59,4,21.91
60,4,21.71
61,4,23.41
62,4,24.16
63,4,25.07
64,4,25.15
65,4,25.97
66,4,26.26
67,4,25.31
68,4,25.5
69,4,26.42
70,4,26.73
71,4,24.5
72,4,25.0
73,4,23.87
74,4,23.23
75,4,23.48
76,4,22.39
77,4,22.03
78,4,21.42
79,4,20.82
80,4,20.26
81,4,19.17
82,4,18.35
83,4,18.65
84,4,17.94
85,4,17.08
86,4,17.56
87,4,17.29
88,4,16.62
89,4,16.09
90,4,15.93
91,4,15.42
92,4,15.45
93,4,15.51
94,4,14.6
95,4,13.85
96,4,12.6
97,4,13.21
98,4,12.78
99,4,11.99
