frame,class,snr_a_db
0,5,-497.73
1,5,-0.34
2,5,13.42
3,5,12.36
4,5,12.66
5,5,13.63
6,5,13.33
7,5,13.11
8,5,14.48
9,5,14.91
10,5,14.45
11,5,13.87
12,5,18.17
13,5,17.55
14,5,20.98
15,5,17.85
16,5,16.07
17,5,16.67
18,5,18.14
19,5,16.92
20,5,14.81
21,5,14.05
22,5,15.68
23,5,18.92
24,5,18.73
25,5,20.86
26,5,20.13
27,5,18.07
28,5,17.57
29,5,17.1
30,5,19.74
31,5,18.71
32,5,20.11
33,5,20.21
34,5,22.28
35,5,22.18
36,5,20.0
37,5,21.02
38,5,20.25
39,5,20.51
40,5,20.37
41,5,21.03
42,5,21.69
43,5,21.06
44,5,22.63
45,5,25.39
46,5,24.99
47,5,23.86
48,5,23.47
49,5,23.36
50,5,24.09
51,5,24.48
52,5,24.83
53,5,29.95
54,5,31.66
55,5,31.98
56,5,31.71
57,5,29.37
58,5,28.93
59,5,30.43
60,5,29.56
61,5,28.66
62,5,29.47
63,5,30.21
64,5,31.74
65,5,34.77
66,5,32.61
67,5,32.91
68,5,29.84
69,5,28.56
70,5,27.18
71,5,25.87
72,5,25.62
73,5,25.3
74,5,25.14
75,5,25.69
76,5,28.47
77,5,26.78
78,5,23.14
79,5,21.51
80,5,22.82
81,5,21.65
82,5,21.15
83,5,21.11
84,5,20.73
85,5,21.13
86,5,25.53
87,5,21.93
88,5,22.98
89,5,21.18
90,5,20.5
91,5,19.03
92,5,18.95
93,5,18.52
94,5,17.76
95,5,18.59
96,5,19.16
97,5,21.03
98,5,20.82
99,5,18.91
0,5,-497.73
1,5,-497.77
2,5,7.97
3,5,9.94
4,5,11.06
5,5,11.41
6,5,11.48
7,5,11.96
8,5,12.7
9,5,12.23
10,5,12.35
11,5,10.72
12,5,12.48
13,5,11.67
14,5,12.76
15,5,12.06
16,5,12.57
17,5,13.48
18,5,12.53
19,5,19.2
20,5,16.72
21,5,18.22
22,5,16.53
23,5,16.29
24,5,14.53
25,5,13.03
26,5,13.57
27,5,12.29
28,5,13.27
29,5,14.01
30,5,15.96
31,5,17.42
32,5,17.79
33,5,19.02
34,5,17.84
35,5,15.86
36,5,15.52
37,5,15.03
38,5,15.18
39,5,15.43
40,5,22.8
41,5,21.95
42,5,22.29
43,5,20.55
44,5,18.7
45,5,17.85
46,5,17.03
47,5,17.67
48,5,19.28
49,5,18.35
50,5,18.47
51,5,20.03
52,5,21.5
53,5,23.69
54,5,22.05
55,5,20.32
56,5,19.47
57,5,18.59
58,5,20.63
59,5,21.07
60,5,23.76
61,5,22.43
62,5,22.61
63,5,23.68
64,5,21.68
65,5,23.24
66,5,22.24
67,5,22.46
68,5,23.44
69,5,23.71
70,5,23.94
71,5,27.06
72,5,29.13
73,5,29.38
74,5,29.25
75,5,29.94
76,5,29.79
77,5,29.12
78,5,28.77
79,5,29.35
80,5,30.53
81,5,33.64
82,5,32.97
83,5,35.35
84,5,31.81
85,5,31.17
86,5,30.28
87,5,27.57
88,5,27.11
89,5,26.86
90,5,27.33
91,5,26.5
92,5,25.05
93,5,26.3
94,5,24.44
95,5,27.89
96,5,26.48
97,5,23.33
98,5,22.32
99,5,22.0
0,5,-497.73
1,5,-497.77
2,5,-497.65
3,5,7.61
4,5,9.68
5,5,9.2
6,5,13.76
7,5,13.77
8,5,15.53
9,5,14.87
10,5,11.79
11,5,9.64
12,5,11.05
13,5,10.34
14,5,10.05
15,5,9.48
16,5,10.75
17,5,11.2
18,5,11.41
19,5,16.32
20,5,14.31
21,5,11.23
22,5,11.2
23,5,12.32
24,5,11.89
25,5,11.45
26,5,16.96
27,5,14.59
28,5,16.94
29,5,15.24
30,5,15.07
31,5,13.24
32,5,12.85
33,5,12.81
34,5,14.94
35,5,14.08
36,5,12.88
37,5,12.24
38,5,14.93
39,5,13.7
40,5,16.43
41,5,14.13
42,5,14.48
43,5,14.33
44,5,13.25
45,5,14.7
46,5,13.98
47,5,17.8
48,5,18.22
49,5,19.04
50,5,18.14
51,5,16.67
52,5,15.38
53,5,13.7
54,5,14.19
55,5,14.66
56,5,15.14
57,5,13.35
58,5,16.19
59,5,17.24
60,5,20.71
61,5,18.8
62,5,16.54
63,5,16.33
64,5,17.37
65,5,17.07
66,5,16.8
67,5,20.34
68,5,19.54
69,5,23.67
70,5,23.08
71,5,21.04
72,5,20.18
73,5,20.25
74,5,19.13
75,5,19.91
76,5,21.18
77,5,20.56
78,5,20.95
79,5,22.73
80,5,24.43
81,5,26.05
82,5,23.84
83,5,22.25
84,5,22.31
85,5,22.82
86,5,22.68
87,5,22.82
88,5,25.99
89,5,28.79
90,5,30.65
91,5,28.75
92,5,27.6
93,5,25.86
94,5,27.03
95,5,29.09
96,5,28.61
97,5,27.96
98,5,27.85
99,5,32.09
0,5,-497.73
1,5,-497.77
2,5,-497.65
3,5,2.23
4,5,6.65
5,5,7.54
6,5,7.72
7,5,8.35
8,5,10.54
9,5,9.06
10,5,8.79
11,5,7.33
12,5,7.92
13,5,9.06
14,5,9.32
15,5,9.36
16,5,8.51
17,5,9.75
18,5,9.55
19,5,13.17
20,5,11.74
21,5,12.19
22,5,10.45
