frame,class,snr_a_db
0,4,-8.2
1,4,-2.67
2,4,-2.18
3,4,-1.57
4,4,-1.36
5,4,-1.12
6,4,-1.02
7,4,-1.86
8,4,-1.02
9,4,-1.25
10,4,-0.36
11,4,0.74
12,4,0.55
13,4,-0.73
14,4,0.52
15,4,0.53
16,4,0.74
17,4,0.58
18,4,-0.56
19,4,-0.19
20,4,0.14
21,4,1.17
22,4,0.98
23,4,0.47
24,4,0.66
25,4,1.22
26,4,2.07
27,4,1.55
28,4,2.37
29,4,3.25
30,4,1.95
31,4,3.42
32,4,3.87
33,4,4.6
34,4,3.67
35,4,4.86
36,4,5.67
37,4,5.09
38,4,5.98
39,4,5.71
40,4,6.13
41,4,6.57
42,4,6.45
43,4,6.75
44,4,7.34
45,4,7.36
46,4,7.01
47,4,7.37
48,4,8.27
49,4,9.01
50,4,9.94
51,4,10.11
52,4,9.73
53,4,10.86
54,4,11.83
55,4,11.25
56,4,12.43
57,4,13.78
58,4,13.94
59,4,14.61
60,4,15.61
61,4,16.3
62,4,16.54
63,4,17.23
64,4,18.14
65,4,17.84
66,4,17.45
67,4,18.52
68,4,18.42
69,4,17.49
70,4,16.67
71,4,15.5
72,4,15.0
73,4,14.25
74,4,13.96
75,4,13.02
76,4,12.48
77,4,12.58
78,4,11.18
79,4,10.9
80,4,10.96
81,4,10.67
82,4,9.63
83,4,8.78
84,4,6.63
85,4,9.5
86,4,8.15
87,4,7.57
88,4,7.46
89,4,7.61
90,4,5.81
91,4,5.99
92,4,5.62
93,4,5.55
94,4,5.06
95,4,4.86
96,4,3.93
97,4,5.02
98,4,4.93
99,4,4.3
0,2,-507.34
1,2,-507.41
2,2,-507.63
3,2,-507.08
4,2,-507.26
5,2,-506.96
6,2,-507.12
7,2,-506.74
8,2,-507.38
9,2,-507.4
10,2,-506.87
11,2,-506.26
12,2,-506.52
13,2,-507.29
14,2,-506.59
15,2,-506.61
16,2,-506.47
17,2,-507.3
18,2,-507.87
19,2,-1.26
20,2,17.64
21,2,18.5
22,2,18.42
23,2,18.62
24,2,17.31
25,2,-181.5
26,2,-506.77
27,2,-506.97
28,2,-507.17
29,2,11.95
30,2,18.26
31,2,18.5
32,2,18.51
33,2,18.97
34,2,16.16
35,2,-506.54
36,2,-506.43
37,2,-507.17
38,2,-506.86
39,2,15.37
40,2,19.0
41,2,19.12
42,2,18.41
43,2,18.97
44,2,14.49
45,2,-507.4
46,2,-507.93
47,2,-508.1
48,2,-507.17
49,2,17.01
50,2,19.07
51,2,18.77
52,2,18.57
53,2,18.76
54,2,9.8
55,2,-507.43
56,2,-506.94
57,2,-506.41
58,2,-13.29
59,2,17.79
60,2,18.7
61,2,18.72
62,2,18.22
63,2,-0.44
64,2,-506.83
65,2,-507.15
66,2,-507.44
67,2,-506.36
68,2,-506.33
69,2,-506.81
70,2,-506.91
71,2,-507.19
72,2,-507.05
73,2,-507.5
74,2,-506.8
75,2,-506.82
76,2,-506.91
77,2,-506.8
78,2,-507.12
79,2,-506.86
80,2,-506.64
81,2,-506.71
82,2,-506.68
83,2,-507.18
84,2,-509.35
85,2,-506.18
86,2,-507.4
87,2,-507.16
88,2,-506.96
89,2,-506.6
90,2,-507.48
91,2,-506.85
92,2,-506.77
93,2,-507.28
94,2,-507.07
95,2,-507.19
96,2,-507.6
97,2,-506.68
98,2,-506.76
99,2,-506.76
