frame,class,snr_a_db
0,6,-9.8
1,6,-7.79
2,6,-7.19
3,6,-6.3
4,6,-7.08
5,6,-7.77
6,6,-8.13
7,6,-7.35
8,6,-8.52
9,6,-8.29
10,6,-8.49
11,6,-6.7
12,6,-6.08
13,6,-5.08
14,6,-3.86
15,6,-4.5
16,6,-4.64
17,6,-3.93
18,6,-5.7
19,6,-4.54
20,6,-1.34
21,6,-2.39
22,6,-5.3
23,6,-3.73
24,6,0.08
25,6,0.86
26,6,-0.29
27,6,1.23
28,6,2.5
29,6,0.25
30,6,3.95
31,6,2.92
32,6,1.68
33,6,5.36
34,6,5.77
35,6,6.41
36,6,5.88
37,6,3.75
38,6,3.59
39,6,4.91
40,6,3.39
41,6,2.95
42,6,3.04
43,6,0.37
44,6,0.82
45,6,2.38
46,6,0.02
47,6,-2.0
48,6,-2.75
49,6,-1.88
50,6,-1.55
51,6,-3.94
52,6,-3.83
53,6,-3.98
54,6,-2.85
55,6,-3.27
56,6,-2.89
57,6,-3.34
58,6,-5.43
59,6,-6.55
60,6,-8.15
61,6,-7.7
62,6,-7.82
63,6,-7.04
64,6,-7.25
65,6,-6.22
66,6,-6.26
67,6,-7.03
68,6,-6.9
69,6,-7.45
70,6,-7.76
71,6,-8.89
72,6,-9.17
73,6,-10.15
74,6,-11.29
75,6,-12.25
76,6,-13.03
77,6,-13.45
78,6,-12.85
79,6,-13.31
80,6,-12.5
81,6,-13.72
82,6,-14.31
83,6,-14.21
84,6,-13.64
85,6,-14.51
86,6,-12.83
87,6,-13.16
88,6,-13.58
89,6,-13.06
90,6,-12.27
91,6,-13.14
92,6,-12.74
93,6,-12.07
94,6,-12.56
95,6,-13.42
96,6,-12.82
97,6,-13.22
98,6,-14.15
99,6,-13.88
