frame,class,snr_a_db
0,4,-496.19
1,4,5.71
2,4,7.78
3,4,7.29
4,4,6.92
5,4,6.97
6,4,6.3
7,4,6.98
8,4,7.43
9,4,8.39
10,4,7.91
11,4,7.98
12,4,8.27
13,4,8.97
14,4,7.62
15,4,8.59
16,4,7.4
17,4,8.02
18,4,8.33
19,4,8.21
20,4,7.95
21,4,8.09
22,4,9.06
23,4,9.52
24,4,9.23
25,4,9.59
26,4,9.15
27,4,10.14
28,4,10.67
29,4,9.62
30,4,10.92
31,4,10.57
32,4,11.34
33,4,11.65
34,4,11.86
35,4,12.45
36,4,12.71
37,4,13.44
38,4,13.54
39,4,14.03
40,4,15.49
41,4,15.05
42,4,16.05
43,4,15.35
44,4,15.54
45,4,15.94
46,4,18.08
47,4,18.07
48,4,18.17
49,4,17.62
50,4,18.64
51,4,19.41
52,4,19.08
53,4,20.99
54,4,20.08
55,4,20.84
56,4,22.59
57,4,23.49
58,4,23.14
59,4,23.89
60,4,24.58
61,4,25.32
62,4,26.67
63,4,27.23
64,4,27.89
65,4,29.36
66,4,28.98
67,4,31.28
68,4,31.11
69,4,31.56
70,4,32.01
71,4,30.78
72,4,29.85
73,4,29.94
74,4,27.99
75,4,28.44
76,4,27.65
77,4,26.03
78,4,25.66
79,4,24.14
80,4,23.91
81,4,23.79
82,4,22.71
83,4,21.92
84,4,21.09
85,4,20.8
86,4,19.98
87,4,20.04
88,4,20.08
89,4,18.9
90,4,18.06
91,4,17.74
92,4,17.84
93,4,15.72
94,4,16.63
95,4,16.52
96,4,16.33
97,4,15.96
98,4,13.97
99,4,13.89
0,5,11.36
1,5,8.71
2,5,5.07
3,5,3.81
4,5,5.14
5,5,11.28
6,5,5.62
7,5,5.18
8,5,3.79
9,5,11.42
10,5,9.59
11,5,6.07
12,5,6.35
13,5,3.55
14,5,13.3
15,5,7.3
16,5,5.89
17,5,5.88
18,5,12.31
19,5,11.35
20,5,5.91
21,5,7.24
22,5,5.61
23,5,15.6
24,5,8.75
25,5,8.31
26,5,8.71
27,5,12.57
28,5,15.25
29,5,6.21
30,5,9.81
31,5,7.93
32,5,16.45
33,5,11.16
34,5,7.97
35,5,10.31
36,5,11.16
37,5,16.95
38,5,7.83
39,5,10.78
40,5,10.28
41,5,17.07
42,5,13.65
43,5,8.33
44,5,10.93
45,5,7.96
46,5,19.42
47,5,10.03
48,5,11.14
49,5,11.35
50,5,17.12
51,5,16.54
52,5,9.28
53,5,13.24
54,5,10.4
55,5,19.13
56,5,12.03
57,5,11.63
58,5,12.78
59,5,16.04
60,5,18.31
61,5,8.71
62,5,13.48
63,5,11.03
64,5,19.03
65,5,14.18
66,5,10.28
67,5,13.27
68,5,15.09
69,5,19.35
70,5,10.33
71,5,11.88
72,5,11.85
73,5,19.2
74,5,15.58
75,5,10.67
76,5,13.05
77,5,11.68
78,5,19.91
79,5,10.48
80,5,12.03
81,5,12.39
82,5,17.86
83,5,17.04
84,5,9.42
85,5,13.08
86,5,9.82
87,5,19.68
88,5,11.75
89,5,10.81
90,5,11.41
91,5,16.13
92,5,17.26
93,5,6.46
94,5,11.49
95,5,9.61
96,5,18.0
97,5,12.3
98,5,8.45
99,5,10.84
