frame,class,snr_a_db
0,5,-504.02
1,5,-503.29
2,5,-503.42
3,5,3.39
4,5,3.58
5,5,5.84
6,5,4.8
7,5,4.12
8,5,3.69
9,5,5.45
10,5,3.8
11,5,5.57
12,5,6.32
13,5,9.23
14,5,7.89
15,5,7.73
16,5,6.4
17,5,7.49
18,5,10.25
19,5,11.59
20,5,9.75
21,5,9.2
22,5,10.4
23,5,11.54
24,5,11.63
25,5,10.59
26,5,11.93
27,5,11.71
28,5,10.35
29,5,10.51
30,5,11.45
31,5,11.65
32,5,14.63
33,5,15.58
34,5,15.42
35,5,15.7
36,5,16.99
37,5,17.39
38,5,18.17
39,5,21.76
40,5,19.92
41,5,22.84
42,5,25.35
43,5,27.79
44,5,28.66
45,5,25.52
46,5,23.04
47,5,21.48
48,5,20.42
49,5,19.04
50,5,18.26
51,5,15.98
52,5,17.01
53,5,16.89
54,5,19.75
55,5,17.92
56,5,15.43
57,5,14.47
58,5,12.3
59,5,11.77
60,5,13.52
61,5,14.59
62,5,12.73
63,5,11.25
64,5,10.13
65,5,10.46
66,5,12.06
67,5,9.64
68,5,7.93
69,5,8.45
70,5,8.18
71,5,8.18
72,5,7.81
73,5,8.98
74,5,8.02
75,5,8.37
76,5,7.77
77,5,9.4
78,5,10.76
79,5,8.7
80,5,5.25
81,5,4.29
82,5,5.1
83,5,7.09
84,5,6.96
85,5,6.56
86,5,4.55
87,5,5.25
88,5,9.0
89,5,9.86
90,5,7.12
91,5,5.0
92,5,4.81
93,5,3.93
94,5,2.97
95,5,3.3
96,5,3.38
97,5,1.93
98,5,3.03
99,5,2.89
0,5,-504.02
1,5,-503.29
2,5,-503.42
3,5,-5.95
4,5,1.41
5,5,3.68
6,5,3.62
7,5,3.42
8,5,4.63
9,5,6.72
10,5,6.16
11,5,4.44
12,5,4.82
13,5,3.66
14,5,6.0
15,5,6.3
16,5,5.61
17,5,4.23
18,5,7.59
19,5,10.36
20,5,8.93
21,5,6.63
22,5,6.45
23,5,7.13
24,5,8.65
25,5,10.04
26,5,9.59
27,5,7.49
28,5,8.83
29,5,10.79
30,5,10.39
31,5,8.53
32,5,11.25
33,5,9.4
34,5,12.92
35,5,13.6
36,5,11.72
37,5,12.49
38,5,14.37
39,5,16.14
40,5,15.51
41,5,14.39
42,5,14.71
43,5,14.48
44,5,17.29
45,5,18.63
46,5,17.9
47,5,17.8
48,5,21.05
49,5,23.9
50,5,25.75
51,5,23.94
52,5,25.38
53,5,25.05
54,5,26.55
55,5,24.48
56,5,23.23
