frame,class,snr_a_db
0,4,-18.84
1,4,-9.98
2,4,-9.14
3,4,-9.06
4,4,-9.18
5,4,-7.61
6,4,-7.46
7,4,-7.62
8,4,-6.45
9,4,-7.06
10,4,-6.68
11,4,-5.54
12,4,-5.56
13,4,-4.93
14,4,-4.02
15,4,-3.84
16,4,-2.22
17,4,-3.32
18,4,-2.08
19,4,-2.71
20,4,-1.08
21,4,-1.31
22,4,-2.63
23,4,-1.19
24,4,-0.93
25,4,-0.24
26,4,0.9
27,4,-0.5
28,4,0.06
29,4,0.67
30,4,0.27
31,4,2.71
32,4,2.13
33,4,3.85
34,4,4.08
35,4,4.61
36,4,4.37
37,4,4.1
38,4,6.92
39,4,8.32
40,4,8.3
41,4,8.99
42,4,9.31
43,4,11.46
44,4,12.99
45,4,14.1
46,4,15.93
47,4,16.96
48,4,15.36
49,4,15.11
50,4,14.59
51,4,11.57
52,4,11.39
53,4,9.47
54,4,8.93
55,4,7.8
56,4,6.69
57,4,8.16
58,4,5.35
59,4,4.33
60,4,4.01
61,4,4.39
62,4,2.55
63,4,2.91
64,4,0.05
65,4,1.68
66,4,-0.08
67,4,1.53
68,4,-0.05
69,4,-0.14
70,4,-0.91
71,4,-0.88
72,4,-0.03
73,4,-1.02
74,4,-2.96
75,4,-2.94
76,4,-3.0
77,4,-3.4
78,4,-2.06
79,4,-3.94
80,4,-4.56
81,4,-5.43
82,4,-5.52
83,4,-5.3
84,4,-5.56
85,4,-5.76
86,4,-6.14
87,4,-7.62
88,4,-7.02
89,4,-8.02
90,4,-7.88
91,4,-8.1
92,4,-8.18
93,4,-8.96
94,4,-8.42
95,4,-9.91
96,4,-9.85
97,4,-9.7
98,4,-9.99
99,4,-8.93
0,4,-10.6
1,4,-3.12
2,4,-2.11
3,4,-3.45
4,4,-3.0
5,4,-1.57
6,4,-1.99
7,4,-1.63
8,4,-1.32
9,4,-1.17
10,4,-0.8
11,4,-0.44
12,4,-0.98
13,4,-0.47
14,4,0.42
15,4,0.56
16,4,1.25
17,4,0.86
18,4,0.69
19,4,0.9
20,4,1.97
21,4,1.09
22,4,0.81
23,4,1.49
24,4,2.39
25,4,2.47
26,4,2.94
27,4,1.15
28,4,2.41
29,4,2.31
30,4,2.39
31,4,3.26
32,4,2.05
33,4,4.15
34,4,3.55
35,4,5.21
36,4,3.38
37,4,4.39
38,4,6.09
39,4,5.93
40,4,5.79
41,4,6.78
42,4,5.58
43,4,6.68
44,4,7.01
45,4,7.74
46,4,8.21
47,4,8.5
48,4,8.68
49,4,10.06
50,4,9.7
51,4,10.1
52,4,11.37
53,4,10.97
54,4,11.58
55,4,11.85
56,4,11.95
57,4,14.14
58,4,14.23
59,4,14.44
60,4,15.7
61,4,16.77
62,4,17.01
63,4,18.51
64,4,17.72
65,4,21.27
66,4,20.19
67,4,22.09
68,4,21.0
69,4,20.39
70,4,19.93
71,4,18.88
72,4,18.68
73,4,16.26
74,4,15.06
75,4,14.24
76,4,12.68
77,4,13.18
78,4,13.89
79,4,12.31
80,4,10.86
81,4,10.41
82,4,9.92
83,4,10.82
84,4,9.5
85,4,8.66
86,4,9.41
87,4,7.97
88,4,8.21
89,4,7.39
90,4,7.43
91,4,7.24
92,4,6.72
93,4,6.79
94,4,6.64
95,4,5.2
96,4,5.44
97,4,5.12
98,4,4.68
99,4,4.94
