frame,class,snr_a_db
0,6,-34.75
1,6,-29.94
2,6,-30.66
3,6,-29.26
4,6,-27.45
5,6,-27.27
6,6,-25.85
7,6,-26.45
8,6,-27.37
9,6,-26.45
10,6,-26.58
11,6,-25.99
12,6,-25.95
13,6,-25.71
14,6,-24.97
15,6,-24.83
16,6,-23.99
17,6,-23.75
18,6,-23.8
19,6,-24.54
20,6,-24.78
21,6,-26.0
22,6,-25.65
23,6,-26.13
24,6,-27.36
25,6,-26.8
26,6,-25.68
27,6,-23.25
28,6,-22.19
29,6,-22.63
30,6,-21.33
31,6,-20.3
32,6,-19.91
33,6,-20.58
34,6,-21.34
35,6,-20.61
36,6,-20.27
37,6,-17.57
38,6,-16.5
39,6,-19.23
40,6,-17.91
41,6,-15.12
42,6,-16.32
43,6,-14.92
44,6,-13.0
45,6,-12.72
46,6,-10.46
47,6,-7.47
48,6,-6.73
49,6,-4.53
50,6,-4.76
51,6,-6.12
52,6,-8.02
53,6,-10.24
54,6,-11.34
55,6,-13.08
56,6,-12.69
57,6,-14.64
58,6,-14.12
59,6,-16.46
60,6,-17.05
61,6,-16.11
62,6,-16.35
63,6,-18.26
64,6,-19.61
65,6,-20.88
66,6,-20.14
67,6,-19.24
68,6,-19.35
69,6,-20.09
70,6,-21.53
71,6,-22.88
72,6,-24.26
73,6,-23.45
74,6,-24.54
75,6,-24.64
76,6,-25.04
77,6,-25.37
78,6,-25.62
79,6,-25.93
80,6,-24.94
81,6,-24.91
82,6,-24.95
83,6,-24.8
84,6,-25.22
85,6,-26.56
86,6,-26.79
87,6,-25.88
88,6,-26.06
89,6,-26.42
90,6,-26.67
91,6,-26.12
92,6,-27.76
93,6,-27.02
94,6,-27.23
95,6,-27.85
96,6,-26.73
97,6,-27.24
98,6,-28.24
99,6,-27.76
