frame,class,snr_a_db
0,4,-512.46
1,4,-19.73
2,4,-11.47
3,4,-11.13
4,4,-11.57
5,4,-11.7
6,4,-11.71
7,4,-12.81
8,4,-11.65
9,4,-11.17
10,4,-11.09
11,4,-11.71
12,4,-10.98
13,4,-10.54
14,4,-11.38
15,4,-10.87
16,4,-9.3
17,4,-10.21
18,4,-8.9
19,4,-9.52
20,4,-10.74
21,4,-10.75
22,4,-10.11
23,4,-11.01
24,4,-10.58
25,4,-10.58
26,4,-10.97
27,4,-10.0
28,4,-10.23
29,4,-9.42
30,4,-9.36
31,4,-9.24
32,4,-8.79
33,4,-8.57
34,4,-9.02
35,4,-9.38
36,4,-9.26
37,4,-8.1
38,4,-8.21
39,4,-6.91
40,4,-6.87
41,4,-6.67
42,4,-6.52
43,4,-6.13
44,4,-3.58
45,4,-5.27
46,4,-4.06
47,4,-2.79
48,4,-3.49
49,4,-2.48
50,4,-0.79
51,4,-2.03
52,4,-1.4
53,4,-1.14
54,4,-0.55
55,4,-0.38
56,4,0.62
57,4,-0.11
58,4,0.52
59,4,0.93
60,4,0.85
61,4,0.55
62,4,1.59
63,4,0.76
64,4,1.22
65,4,1.6
66,4,1.42
67,4,1.17
68,4,0.81
69,4,0.67
70,4,2.06
71,4,1.4
72,4,1.31
73,4,1.07
74,4,1.58
75,4,1.3
76,4,0.93
77,4,-0.27
78,4,-0.19
79,4,0.29
80,4,-0.57
81,4,0.25
82,4,-0.44
83,4,-1.88
84,4,-1.83
85,4,-2.16
86,4,-3.58
87,4,-3.33
88,4,-5.81
89,4,-4.86
90,4,-5.18
91,4,-6.22
92,4,-6.08
93,4,-6.46
94,4,-6.84
95,4,-6.1
96,4,-8.43
97,4,-7.34
98,4,-8.82
99,4,-8.92
0,4,-512.46
1,4,-37.64
2,4,-16.86
3,4,-16.37
4,4,-16.24
5,4,-15.93
6,4,-16.44
7,4,-17.29
8,4,-15.42
9,4,-15.48
10,4,-15.73
11,4,-16.51
12,4,-15.91
13,4,-15.52
14,4,-15.6
15,4,-15.3
16,4,-14.84
17,4,-16.34
18,4,-15.0
19,4,-15.16
20,4,-15.76
21,4,-14.75
22,4,-15.46
23,4,-15.88
24,4,-15.64
25,4,-15.19
26,4,-15.64
27,4,-14.89
28,4,-15.03
29,4,-15.02
30,4,-15.31
31,4,-13.81
32,4,-14.01
33,4,-13.99
34,4,-14.63
35,4,-14.75
36,4,-14.46
37,4,-15.14
38,4,-14.13
39,4,-14.21
40,4,-14.0
41,4,-14.57
42,4,-14.22
43,4,-14.31
44,4,-13.1
45,4,-14.33
46,4,-14.3
47,4,-12.88
48,4,-13.29
49,4,-13.35
50,4,-12.56
51,4,-14.35
52,4,-13.57
53,4,-12.59
54,4,-13.05
55,4,-12.62
56,4,-12.93
57,4,-13.38
58,4,-12.89
59,4,-12.57
60,4,-12.25
61,4,-11.78
62,4,-10.85
63,4,-10.39
64,4,-9.42
65,4,-8.72
66,4,-8.32
67,4,-7.86
68,4,-6.56
69,4,-7.09
70,4,-5.09
71,4,-4.76
72,4,-4.03
73,4,-3.8
74,4,-1.84
75,4,-2.48
76,4,-1.17
77,4,-1.64
78,4,-1.04
79,4,-1.09
80,4,-1.39
81,4,0.41
82,4,0.58
83,4,0.61
84,4,2.2
85,4,1.89
86,4,0.99
87,4,2.28
88,4,1.31
89,4,2.56
90,4,3.01
91,4,1.14
92,4,1.68
93,4,1.63
94,4,1.83
95,4,1.41
96,4,-0.66
97,4,0.01
98,4,-1.15
99,4,-1.36
0,4,-512.46
1,4,-8.1
2,4,-9.34
3,4,-8.89
4,4,-8.06
5,4,-8.9
6,4,-9.09
7,4,-10.23
8,4,-7.7
9,4,-8.18
10,4,-8.98
11,4,-8.92
12,4,-8.34
13,4,-8.75
14,4,-8.27
15,4,-8.6
16,4,-7.6
17,4,-8.1
18,4,-7.24
19,4,-7.6
20,4,-8.73
21,4,-8.37
22,4,-7.82
23,4,-8.42
24,4,-8.01
25,4,-7.68
26,4,-8.09
27,4,-7.1
28,4,-6.25
29,4,-6.74
30,4,-6.62
31,4,-5.92
32,4,-5.06
33,4,-5.02
34,4,-5.71
35,4,-5.71
36,4,-5.27
37,4,-4.4
38,4,-4.89
39,4,-3.88
40,4,-3.57
41,4,-3.37
42,4,-2.37
43,4,-2.88
44,4,-1.41
45,4,-1.95
46,4,-0.76
47,4,-0.13
48,4,-1.07
49,4,-0.23
50,4,1.38
51,4,-0.45
52,4,0.36
53,4,1.19
54,4,0.81
55,4,1.14
56,4,1.66
57,4,1.07
58,4,1.97
59,4,2.04
60,4,3.12
61,4,1.78
62,4,3.38
63,4,1.81
64,4,1.72
65,4,2.66
66,4,2.54
67,4,2.78
68,4,1.98
69,4,1.78
70,4,2.74
71,4,2.58
72,4,2.92
73,4,1.67
74,4,2.74
75,4,3.57
76,4,2.32
77,4,2.15
78,4,2.1
79,4,1.93
80,4,1.48
81,4,2.94
82,4,1.99
83,4,0.78
84,4,1.59
85,4,1.57
86,4,1.16
87,4,0.29
88,4,-1.26
89,4,-0.07
90,4,-0.42
91,4,-1.0
92,4,-0.73
93,4,-1.19
94,4,-1.88
95,4,-0.99
96,4,-3.17
97,4,-2.64
98,4,-3.73
99,4,-3.23
