frame,class,snr_a_db
0,7,-512.94
1,7,-513.18
2,7,-15.99
3,7,-6.58
4,7,-7.23
5,7,-6.93
6,7,-3.99
7,7,-4.26
8,7,-4.73
9,7,-6.56
10,7,-5.71
11,7,-7.02
12,7,-7.92
13,7,-6.32
14,7,-1.98
15,7,-1.3
16,7,2.76
17,7,1.85
18,7,1.04
19,7,3.21
20,7,2.33
21,7,3.87
22,7,1.12
23,7,1.87
24,7,2.95
25,7,3.71
26,7,2.84
27,7,-1.57
28,7,-5.82
29,7,-1.17
30,7,1.91
31,7,2.35
32,7,2.11
33,7,0.88
34,7,-3.27
35,7,2.12
36,7,3.57
37,7,5.23
38,7,2.4
39,7,1.7
40,7,0.85
41,7,0.64
42,7,0.82
43,7,1.62
44,7,2.13
45,7,4.02
46,7,1.63
47,7,3.34
48,7,2.69
49,7,3.84
50,7,8.22
51,7,7.3
52,7,7.55
53,7,8.82
54,7,12.67
55,7,13.9
56,7,17.5
57,7,20.32
58,7,20.3
59,7,22.93
60,7,20.86
61,7,21.08
62,7,19.04
63,7,10.9
64,7,9.93
65,7,6.39
66,7,6.03
67,7,4.83
68,7,6.18
69,7,6.4
70,7,9.2
71,7,11.79
72,7,6.15
73,7,3.81
74,7,1.31
75,7,0.03
76,7,-1.3
77,7,-1.04
78,7,0.05
79,7,0.73
80,7,1.72
81,7,0.93
82,7,-0.67
83,7,-1.25
84,7,-3.52
85,7,-4.0
86,7,-3.83
87,7,-2.04
88,7,-2.31
89,7,-4.25
90,7,-3.8
91,7,-2.64
92,7,-3.16
93,7,-3.92
94,7,-4.35
95,7,-5.25
96,7,-4.79
97,7,-6.36
98,7,-6.32
99,7,-7.53
