frame,class,snr_a_db
0,5,-497.68
1,5,-498.33
2,5,-130.23
3,5,13.45
4,5,14.88
5,5,15.36
6,5,15.06
7,5,14.94
8,5,16.77
9,5,15.22
10,5,15.69
11,5,16.22
12,5,16.01
13,5,16.64
14,5,17.8
15,5,22.56
16,5,21.46
17,5,19.76
18,5,18.02
19,5,17.31
20,5,18.22
21,5,17.53
22,5,18.14
23,5,18.49
24,5,20.57
25,5,20.32
26,5,18.82
27,5,17.65
28,5,17.49
29,5,20.0
30,5,22.22
31,5,27.14
32,5,25.12
33,5,22.26
34,5,20.21
35,5,21.13
36,5,20.38
37,5,21.39
38,5,24.66
39,5,22.58
40,5,25.95
41,5,24.12
42,5,24.3
43,5,22.08
44,5,22.92
45,5,26.44
46,5,27.04
47,5,29.07
48,5,26.71
49,5,26.95
50,5,26.71
51,5,26.19
52,5,28.53
53,5,26.76
54,5,30.36
55,5,32.83
56,5,32.96
57,5,31.78
58,5,31.62
59,5,33.89
60,5,33.88
61,5,34.76
62,5,36.99
63,5,36.66
64,5,34.46
65,5,32.72
66,5,30.76
67,5,29.53
68,5,28.47
69,5,28.71
70,5,31.57
71,5,29.29
72,5,30.55
73,5,28.38
74,5,27.82
75,5,25.67
76,5,26.47
77,5,25.09
78,5,28.7
79,5,28.76
80,5,26.0
81,5,25.27
82,5,22.74
83,5,22.34
84,5,21.85
85,5,21.18
86,5,20.02
87,5,22.23
88,5,21.66
89,5,21.7
90,5,20.31
91,5,20.53
92,5,19.62
93,5,19.01
94,5,19.47
95,5,22.79
96,5,23.48
97,5,22.35
98,5,21.14
99,5,17.97
0,5,-497.68
1,5,-498.33
2,5,-497.48
3,5,9.68
4,5,11.95
5,5,13.65
6,5,14.9
7,5,18.2
8,5,18.99
9,5,16.54
10,5,14.75
11,5,13.66
12,5,13.56
13,5,14.96
14,5,14.76
15,5,18.17
16,5,19.25
17,5,17.24
18,5,15.76
19,5,16.05
20,5,15.44
21,5,15.91
22,5,16.24
23,5,19.94
24,5,17.94
25,5,17.01
26,5,15.59
27,5,15.04
28,5,14.57
29,5,16.43
30,5,17.43
31,5,18.74
32,5,19.45
33,5,17.65
34,5,17.55
35,5,17.31
36,5,16.93
37,5,20.53
38,5,24.02
39,5,24.08
40,5,23.92
41,5,20.53
42,5,20.32
43,5,18.47
44,5,20.01
45,5,18.66
46,5,21.26
47,5,23.92
48,5,24.68
49,5,22.58
50,5,21.57
51,5,22.3
52,5,23.16
53,5,21.9
54,5,29.68
55,5,28.81
56,5,25.5
57,5,25.8
58,5,23.41
59,5,27.25
60,5,26.38
61,5,26.44
62,5,27.76
63,5,31.11
64,5,28.25
65,5,27.05
66,5,27.67
67,5,29.92
68,5,30.14
69,5,31.89
70,5,37.14
71,5,34.97
72,5,33.18
73,5,33.59
74,5,33.95
75,5,33.49
76,5,33.05
77,5,31.96
78,5,32.68
79,5,33.65
80,5,31.63
81,5,31.63
82,5,28.22
83,5,27.49
84,5,27.42
85,5,27.74
86,5,26.65
87,5,27.98
88,5,26.53
89,5,24.71
90,5,25.87
91,5,23.61
92,5,23.63
93,5,21.98
94,5,24.85
95,5,25.03
96,5,27.16
97,5,24.2
98,5,22.08
99,5,21.79
0,5,-497.68
1,5,-498.33
2,5,-497.48
3,5,-498.64
4,5,10.5
5,5,11.77
6,5,10.84
7,5,12.08
8,5,12.88
9,5,13.52
10,5,15.18
11,5,17.81
12,5,15.77
13,5,14.71
14,5,13.0
15,5,13.47
16,5,13.98
17,5,13.42
18,5,14.83
19,5,15.13
20,5,17.78
21,5,14.96
22,5,14.95
23,5,14.3
24,5,14.06
25,5,18.77
26,5,17.67
27,5,18.77
28,5,16.31
29,5,15.44
30,5,14.67
31,5,16.2
32,5,14.95
33,5,15.94
34,5,16.28
35,5,17.9
36,5,16.5
37,5,15.95
38,5,17.16
39,5,15.98
40,5,16.75
41,5,20.04
42,5,21.38
43,5,19.88
44,5,19.27
45,5,17.36
46,5,17.49
47,5,18.42
48,5,18.55
49,5,19.64
50,5,19.32
51,5,21.42
52,5,21.5
53,5,18.65
54,5,19.53
55,5,19.86
56,5,20.79
57,5,25.25
58,5,25.66
59,5,25.6
60,5,23.14
61,5,20.65
62,5,21.13
63,5,22.2
64,5,20.58
65,5,24.23
66,5,24.63
67,5,25.5
68,5,23.58
69,5,24.94
70,5,23.73
71,5,24.57
72,5,26.69
73,5,29.38
74,5,30.52
75,5,27.4
76,5,26.69
77,5,28.73
78,5,28.75
79,5,27.91
80,5,29.62
81,5,32.35
82,5,35.07
83,5,34.71
84,5,33.94
85,5,34.06
86,5,33.04
87,5,34.45
88,5,36.03
89,5,35.54
90,5,35.47
91,5,31.43
92,5,31.15
93,5,27.74
94,5,27.22
95,5,27.51
96,5,26.73
97,5,28.57
98,5,28.0
99,5,28.33
0,5,-497.68
1,5,-498.33
2,5,-497.48
3,5,-498.64
4,5,4.54
5,5,11.11
6,5,11.51
7,5,11.37
8,5,12.05
9,5,14.32
10,5,16.7
11,5,16.24
12,5,13.4
13,5,11.24
14,5,12.21
15,5,12.7
16,5,10.89
17,5,11.74
18,5,15.43
19,5,15.68
20,5,15.79
21,5,14.02
22,5,13.53
23,5,12.22
24,5,14.04
25,5,17.44
26,5,16.87
27,5,14.63
28,5,12.76
29,5,13.34
30,5,12.7
31,5,14.2
32,5,13.03
33,5,14.9
34,5,13.9
35,5,16.42
36,5,13.31
37,5,15.07
38,5,15.7
39,5,14.52
40,5,18.55
41,5,19.08
42,5,22.49
43,5,18.17
44,5,17.62
45,5,15.45
46,5,15.2
47,5,15.78
48,5,15.31
49,5,16.79
50,5,18.85
51,5,19.6
52,5,17.77
53,5,15.62
54,5,16.89
55,5,17.49
56,5,22.81
57,5,22.93
58,5,20.93
59,5,20.14
60,5,18.69
61,5,18.71
62,5,17.09
63,5,19.12
64,5,19.38
65,5,23.05
66,5,22.3
67,5,20.41
68,5,18.85
69,5,19.82
70,5,20.94
71,5,21.53
72,5,23.4
73,5,24.56
74,5,23.23
75,5,22.0
76,5,20.97
77,5,22.97
78,5,22.49
79,5,22.76
80,5,24.58
81,5,25.45
82,5,24.34
83,5,25.33
84,5,26.27
85,5,26.48
86,5,25.66
87,5,27.69
88,5,27.78
89,5,28.87
90,5,29.22
91,5,27.3
92,5,29.11
93,5,29.51
94,5,30.36
95,5,32.68
96,5,33.85
97,5,37.4
98,5,34.99
99,5,33.53
0,5,-497.68
1,5,-498.33
2,5,-497.48
3,5,-498.64
4,5,-497.45
5,5,9.09
6,5,9.09
7,5,8.77
8,5,10.19
9,5,9.89
10,5,10.28
11,5,13.01
12,5,14.12
13,5,13.42
14,5,12.94
15,5,11.77
16,5,9.96
17,5,11.01
18,5,11.06
19,5,11.24
20,5,14.03
21,5,15.95
22,5,13.79
23,5,11.76
24,5,12.18
25,5,11.74
26,5,11.12
27,5,11.61
28,5,14.79
29,5,13.91
30,5,12.52
31,5,13.1
32,5,12.77
33,5,12.73
34,5,9.6
35,5,12.42
36,5,12.49
37,5,15.99
38,5,14.41
39,5,12.59
