frame,class,snr_a_db
0,4,-510.25
1,4,-13.02
2,4,-10.53
3,4,-10.51
4,4,-10.08
5,4,-9.6
6,4,-10.85
7,4,-10.77
8,4,-9.87
9,4,-10.08
10,4,-10.79
11,4,-9.69
12,4,-10.04
13,4,-9.59
14,4,-9.62
15,4,-9.54
16,4,-8.82
17,4,-9.08
18,4,-9.16
19,4,-9.25
20,4,-9.12
21,4,-8.97
22,4,-9.18
23,4,-8.92
24,4,-8.35
25,4,-9.12
26,4,-7.5
27,4,-8.72
28,4,-7.06
29,4,-8.29
30,4,-7.56
31,4,-7.39
32,4,-7.89
33,4,-7.69
34,4,-6.47
35,4,-6.42
36,4,-7.11
37,4,-4.82
38,4,-4.47
39,4,-4.42
40,4,-3.54
41,4,-1.33
42,4,-2.43
43,4,-1.1
44,4,-1.28
45,4,0.78
46,4,0.77
47,4,0.24
48,4,1.18
49,4,2.95
50,4,2.08
51,4,3.47
52,4,5.16
53,4,5.23
54,4,6.14
55,4,8.41
56,4,8.29
57,4,10.84
58,4,11.65
59,4,13.43
60,4,15.59
61,4,18.26
62,4,16.9
63,4,16.38
64,4,15.81
65,4,12.45
66,4,11.36
67,4,9.91
68,4,8.11
69,4,7.94
70,4,5.92
71,4,5.34
72,4,4.44
73,4,4.01
74,4,3.58
75,4,2.07
76,4,1.1
77,4,1.99
78,4,-0.09
79,4,-0.73
80,4,0.3
81,4,-2.19
82,4,-2.87
83,4,-2.86
84,4,-4.29
85,4,-3.78
86,4,-5.94
87,4,-5.3
88,4,-4.82
89,4,-6.71
90,4,-6.74
91,4,-7.98
92,4,-8.18
93,4,-7.75
94,4,-8.8
95,4,-8.84
96,4,-7.9
97,4,-8.39
98,4,-8.81
99,4,-7.48
