frame,class,snr_a_db
0,4,-512.84
1,4,-12.93
2,4,-8.33
3,4,-8.61
4,4,-9.85
5,4,-8.43
6,4,-8.51
7,4,-8.28
8,4,-7.57
9,4,-7.95
10,4,-8.42
11,4,-8.7
12,4,-8.86
13,4,-8.4
14,4,-9.06
15,4,-8.41
16,4,-8.28
17,4,-7.95
18,4,-9.33
19,4,-8.08
20,4,-7.81
21,4,-7.4
22,4,-8.16
23,4,-8.27
24,4,-7.57
25,4,-7.43
26,4,-6.32
27,4,-6.7
28,4,-7.96
29,4,-7.79
30,4,-7.17
31,4,-6.38
32,4,-7.87
33,4,-7.29
34,4,-6.72
35,4,-6.62
36,4,-6.49
37,4,-5.64
38,4,-5.53
39,4,-4.89
40,4,-5.4
41,4,-4.69
42,4,-4.71
43,4,-3.66
44,4,-3.37
45,4,-4.25
46,4,-2.41
47,4,-2.14
48,4,-0.83
49,4,-1.16
50,4,-0.62
51,4,-1.45
52,4,-0.8
53,4,0.99
54,4,1.01
55,4,0.85
56,4,1.41
57,4,1.98
58,4,2.0
59,4,2.48
60,4,2.38
61,4,2.32
62,4,3.96
63,4,3.81
64,4,4.78
65,4,6.31
66,4,6.1
67,4,6.82
68,4,7.33
69,4,8.48
70,4,9.2
71,4,8.85
72,4,9.32
73,4,9.88
74,4,12.33
75,4,12.72
76,4,14.68
77,4,15.43
78,4,18.85
79,4,19.7
80,4,21.17
81,4,19.99
82,4,19.02
83,4,17.31
84,4,15.88
85,4,13.58
86,4,12.88
87,4,12.86
88,4,11.01
89,4,11.13
90,4,9.2
91,4,7.74
92,4,7.11
93,4,7.57
94,4,6.63
95,4,5.79
96,4,5.22
97,4,4.18
98,4,4.34
99,4,2.25
0,1,-512.84
1,1,-512.46
2,1,-510.38
3,1,-510.41
4,1,-510.74
5,1,-510.36
6,1,-509.75
7,1,-510.09
8,1,-509.71
9,1,-509.98
10,1,-510.6
11,1,-510.74
12,1,-510.67
13,1,-510.36
14,1,-510.68
15,1,-510.91
16,1,-510.3
17,1,-510.38
18,1,-511.79
19,1,-509.97
20,1,-510.54
21,1,-510.09
22,1,-510.51
23,1,-510.66
24,1,-510.22
25,1,-510.37
26,1,-509.89
27,1,-510.31
28,1,-510.65
29,1,-510.81
30,1,-510.58
31,1,-510.33
32,1,-510.92
33,1,-510.93
34,1,-510.43
35,1,-510.58
36,1,-510.41
37,1,-510.26
38,1,-510.05
39,1,-509.81
40,1,-510.65
41,1,-510.7
42,1,-510.63
43,1,-509.96
44,1,-510.08
45,1,-511.5
46,1,-510.08
47,1,-510.48
48,1,-509.87
49,1,-510.16
50,1,41.43
51,1,40.7
52,1,37.14
53,1,-134.95
54,1,24.3
55,1,31.72
56,1,32.5
57,1,32.2
58,1,10.08
59,1,20.65
60,1,30.59
61,1,29.33
62,1,29.76
63,1,18.59
64,1,6.38
65,1,28.46
66,1,27.38
67,1,27.36
68,1,20.13
69,1,-139.28
70,1,25.79
71,1,25.7
72,1,24.93
73,1,19.89
74,1,-510.33
75,1,22.24
76,1,24.44
77,1,23.47
78,1,15.85
79,1,-510.05
80,1,-510.21
81,1,-510.4
82,1,-510.51
83,1,-510.11
84,1,-510.18
85,1,-510.75
86,1,-510.28
87,1,-509.89
88,1,-510.36
89,1,-509.3
90,1,-510.43
91,1,-510.28
92,1,-510.56
93,1,-509.82
94,1,-510.05
95,1,-510.42
96,1,-510.3
97,1,-510.61
98,1,-509.63
99,1,-511.37
0,2,-512.84
1,2,-512.46
2,2,-510.38
3,2,-510.41
4,2,-510.74
5,2,-510.36
6,2,-509.75
7,2,-510.09
8,2,-509.71
9,2,-3.56
10,2,16.6
11,2,16.95
12,2,17.31
13,2,17.89
14,2,13.58
15,2,-510.91
16,2,-510.3
17,2,-510.38
18,2,-511.79
19,2,16.23
20,2,19.23
21,2,19.85
22,2,19.57
23,2,19.12
24,2,-14.27
25,2,-510.37
26,2,-509.89
27,2,-510.31
28,2,-7.34
29,2,19.65
30,2,20.26
31,2,20.58
32,2,9.44
33,2,-510.93
34,2,-510.43
35,2,-510.58
36,2,-510.41
37,2,-510.26
38,2,-510.05
39,2,-509.81
40,2,-510.65
41,2,-510.7
42,2,-510.63
43,2,-509.96
44,2,-510.08
45,2,-511.5
46,2,-510.08
47,2,-510.48
48,2,-509.87
49,2,-510.16
50,2,-509.96
51,2,-511.16
52,2,-510.93
53,2,-510.08
54,2,-510.91
55,2,-510.85
56,2,-510.74
57,2,-510.24
58,2,-510.71
59,2,-510.27
60,2,-510.51
61,2,-511.11
62,2,-510.09
63,2,-510.56
64,2,-510.28
65,2,-509.79
66,2,-510.74
67,2,-510.32
68,2,-510.47
69,2,-510.7
70,2,-510.04
71,2,-510.58
72,2,-511.0
73,2,-511.03
74,2,-510.33
75,2,-511.3
76,2,-510.42
77,2,-511.1
78,2,-509.8
79,2,-510.05
80,2,-510.21
81,2,-510.4
82,2,-510.51
83,2,-510.11
84,2,-510.18
85,2,-510.75
86,2,-510.28
87,2,-509.89
88,2,-510.36
89,2,-509.3
90,2,-510.43
91,2,-510.28
92,2,-510.56
93,2,-509.82
94,2,-510.05
95,2,-510.42
96,2,-510.3
97,2,-510.61
98,2,-509.63
99,2,-511.37
