frame,class,snr_a_db
0,4,-492.75
1,4,-354.15
2,4,6.78
3,4,8.67
4,4,9.1
5,4,8.78
6,4,8.55
7,4,8.0
8,4,7.89
9,4,8.95
10,4,8.9
11,4,10.41
12,4,9.53
13,4,9.37
14,4,9.19
15,4,9.78
16,4,9.49
17,4,9.05
18,4,9.11
19,4,9.28
20,4,9.33
21,4,8.41
22,4,9.79
23,4,9.5
24,4,11.24
25,4,10.46
26,4,9.88
27,4,10.6
28,4,9.53
29,4,9.71
30,4,9.68
31,4,10.8
32,4,10.17
33,4,11.29
34,4,10.56
35,4,11.51
36,4,9.98
37,4,11.6
38,4,11.69
39,4,13.04
40,4,12.42
41,4,13.2
42,4,13.78
43,4,12.7
44,4,13.64
45,4,15.6
46,4,15.83
47,4,16.86
48,4,16.27
49,4,15.76
50,4,17.45
51,4,18.5
52,4,18.09
53,4,19.23
54,4,19.85
55,4,19.7
56,4,20.03
57,4,19.72
58,4,20.82
59,4,20.94
60,4,21.31
61,4,22.29
62,4,22.98
63,4,22.77
64,4,24.31
65,4,25.02
66,4,25.57
67,4,26.9
68,4,27.78
69,4,28.13
70,4,30.06
71,4,30.81
72,4,32.19
73,4,34.12
74,4,34.05
75,4,34.59
76,4,35.02
77,4,34.69
78,4,33.77
79,4,32.45
80,4,31.01
81,4,30.43
82,4,29.4
83,4,28.14
84,4,26.15
85,4,26.25
86,4,25.48
87,4,25.79
88,4,25.1
89,4,23.63
90,4,21.93
91,4,21.47
92,4,21.39
93,4,21.27
94,4,20.37
95,4,21.11
96,4,19.86
97,4,19.48
98,4,20.15
99,4,19.02
