frame,class,snr_a_db
0,4,-510.24
1,4,-509.81
2,4,-14.25
3,4,-11.49
4,4,-11.8
5,4,-11.28
6,4,-10.84
7,4,-11.6
8,4,-12.08
9,4,-11.67
10,4,-11.41
11,4,-11.4
12,4,-11.65
13,4,-10.65
14,4,-11.63
15,4,-11.54
16,4,-11.37
17,4,-12.32
18,4,-11.01
19,4,-10.0
20,4,-10.53
21,4,-10.51
22,4,-11.04
23,4,-10.49
24,4,-10.35
25,4,-10.85
26,4,-10.53
27,4,-9.28
28,4,-9.99
29,4,-11.09
30,4,-11.71
31,4,-10.23
32,4,-10.65
33,4,-9.47
34,4,-10.31
35,4,-10.06
36,4,-9.35
37,4,-9.91
38,4,-9.78
39,4,-10.03
40,4,-9.05
41,4,-8.48
42,4,-9.26
43,4,-9.04
44,4,-8.17
45,4,-8.42
46,4,-9.34
47,4,-8.34
48,4,-8.89
49,4,-8.44
50,4,-7.57
51,4,-8.24
52,4,-6.93
53,4,-6.68
54,4,-7.41
55,4,-6.12
56,4,-6.85
57,4,-5.74
58,4,-5.68
59,4,-5.07
60,4,-3.39
61,4,-3.46
62,4,-3.32
63,4,-2.16
64,4,-2.31
65,4,-1.97
66,4,-0.4
67,4,-0.34
68,4,-0.08
69,4,0.46
70,4,1.01
71,4,1.36
72,4,1.72
73,4,1.76
74,4,2.8
75,4,3.13
76,4,4.14
77,4,4.77
78,4,4.65
79,4,5.13
80,4,5.99
81,4,7.62
82,4,9.47
83,4,10.47
84,4,11.19
85,4,12.09
86,4,13.7
87,4,14.63
88,4,16.27
89,4,15.22
90,4,16.09
91,4,13.86
92,4,13.94
93,4,12.05
94,4,11.0
95,4,9.7
96,4,9.02
97,4,7.6
98,4,7.71
99,4,5.61
0,4,-510.24
1,4,-14.18
2,4,-14.11
3,4,-13.51
4,4,-13.07
5,4,-12.6
6,4,-11.42
7,4,-12.31
8,4,-11.55
9,4,-11.59
10,4,-10.95
11,4,-9.76
12,4,-10.01
13,4,-8.52
14,4,-9.85
15,4,-8.35
16,4,-7.5
17,4,-8.11
18,4,-6.01
19,4,-5.33
20,4,-4.87
21,4,-3.96
22,4,-2.97
23,4,-3.59
24,4,-3.47
25,4,-3.44
26,4,-2.72
27,4,-2.13
28,4,-1.87
29,4,-2.78
30,4,-2.88
31,4,-1.21
32,4,-1.26
33,4,0.67
34,4,1.9
35,4,1.36
36,4,2.67
37,4,4.33
38,4,4.1
39,4,6.0
40,4,7.42
41,4,8.77
42,4,9.36
43,4,11.58
44,4,13.95
45,4,17.91
46,4,20.69
47,4,20.53
48,4,16.29
49,4,13.06
50,4,11.36
51,4,9.16
52,4,7.6
53,4,6.84
54,4,5.02
55,4,4.48
56,4,3.95
57,4,3.56
58,4,2.49
59,4,1.16
60,4,0.56
61,4,0.31
62,4,-0.86
63,4,-1.86
64,4,-2.0
65,4,-2.95
66,4,-2.06
67,4,-1.53
68,4,-2.4
69,4,-3.46
70,4,-2.44
71,4,-3.26
72,4,-3.12
73,4,-5.15
74,4,-5.03
75,4,-5.93
76,4,-7.35
77,4,-6.98
78,4,-8.31
79,4,-9.75
80,4,-10.63
81,4,-9.41
82,4,-10.23
83,4,-10.11
84,4,-10.1
85,4,-11.37
86,4,-11.5
87,4,-11.34
88,4,-12.31
89,4,-13.63
90,4,-12.58
91,4,-13.9
92,4,-13.15
93,4,-14.53
94,4,-14.14
95,4,-14.84
96,4,-14.83
97,4,-14.91
98,4,-14.5
99,4,-14.95
