frame,class,snr_a_db
0,6,-23.38
1,6,-22.15
2,6,-20.89
3,6,-20.28
4,6,-19.94
5,6,-18.88
6,6,-18.56
7,6,-18.38
8,6,-16.02
9,6,-16.32
10,6,-16.19
11,6,-15.49
12,6,-15.86
13,6,-15.01
14,6,-14.88
15,6,-15.12
16,6,-15.33
17,6,-17.01
18,6,-16.72
19,6,-15.29
20,6,-14.86
21,6,-15.02
22,6,-14.67
23,6,-14.77
24,6,-13.36
25,6,-12.3
26,6,-12.37
27,6,-11.1
28,6,-11.36
29,6,-13.57
30,6,-13.21
31,6,-12.15
32,6,-9.77
33,6,-9.65
34,6,-9.65
35,6,-10.76
36,6,-9.08
37,6,-8.23
38,6,-8.05
39,6,-8.87
40,6,-8.96
41,6,-5.91
42,6,-8.5
43,6,-4.48
44,6,-3.88
45,6,-2.92
46,6,-2.15
47,6,-1.81
48,6,0.34
49,6,-0.98
50,6,-0.18
51,6,-0.05
52,6,1.02
53,6,-0.57
54,6,-0.74
55,6,-2.05
56,6,-2.0
57,6,-4.54
58,6,-4.47
59,6,-6.18
60,6,-5.61
61,6,-6.18
62,6,-8.82
63,6,-9.83
64,6,-7.29
65,6,-9.18
66,6,-12.59
67,6,-10.58
68,6,-8.62
69,6,-10.2
70,6,-10.82
71,6,-11.3
72,6,-13.06
73,6,-12.51
74,6,-11.09
75,6,-11.39
76,6,-12.01
77,6,-13.59
78,6,-13.37
79,6,-14.26
80,6,-14.11
81,6,-14.37
82,6,-15.33
83,6,-16.33
84,6,-16.64
85,6,-15.55
86,6,-15.08
87,6,-15.89
88,6,-15.45
89,6,-15.74
90,6,-16.12
91,6,-16.85
92,6,-16.91
93,6,-17.52
94,6,-18.48
95,6,-18.04
96,6,-18.71
97,6,-19.78
98,6,-19.78
99,6,-18.78
