15,4,0,-6,-1,22.06
16,4,0,-6,-1,21.71
17,4,0,-6,-1,21.35
18,4,0,-7,-1,20.99
19,4,0,-7,-1,20.64
20,4,0,-7,-1,20.28
21,4,0,-7,-1,19.93
22,4,0,-7,-1,19.57
23,4,0,-7,-1,19.21
24,4,0,-7,-1,18.86
25,4,0,-7,-1,18.50
26,4,0,-8,-1,18.15
27,4,0,-8,-1,17.79
28,4,0,-8,-1,17.43
29,4,0,-8,-1,17.08
30,4,0,-8,-1,16.72
31,4,0,-8,-1,16.37
32,4,0,-9,-1,16.01
33,4,0,-9,-1,15.66
34,4,0,-9,-1,15.31
35,4,0,-9,-1,14.95
36,4,0,-10,-1,14.60
37,4,0,-10,-1,14.24
38,4,0,-10,-1,13.89
39,4,0,-10,-1,13.54
40,4,0,-11,-1,13.18
41,4,0,-11,-1,12.83
42,4,0,-11,-1,12.48
43,4,0,-11,-1,12.13
44,4,0,-12,-1,11.78
45,4,0,-12,-1,11.42
46,4,0,-13,-1,11.07
47,4,0,-13,-1,10.72
48,4,0,-13,-1,10.37
49,4,0,-14,-1,10.03
50,4,0,-14,-1,9.68
51,4,0,-15,-1,9.33
52,4,0,-16,-1,8.99
53,4,0,-16,-2,8.64
54,4,0,-17,-2,8.30
55,4,0,-18,-2,7.95
56,4,0,-18,-2,7.61
57,4,0,-19,-2,7.27
58,4,0,-20,-2,6.94
59,4,0,-21,-2,6.60
60,4,0,-23,-2,6.27
61,4,0,-24,-2,5.94
62,4,0,-25,-2,5.61
63,4,0,-27,-2,5.29
64,4,0,-29,-3,4.98
65,4,0,-31,-3,4.66
66,4,0,-34,-3,4.36
67,4,0,-36,-3,4.07
68,4,0,-40,-3,3.79
69,4,0,-43,-4,3.52
70,4,0,-48,-4,3.27
71,4,0,-53,-4,3.04
72,4,0,-58,-5,2.83
73,4,0,-65,-5,2.66
74,4,0,-72,-5,2.53
75,4,0,-80,-5,2.45
76,4,0,-89,-5,2.41
77,4,0,-97,-5,2.43
78,4,0,-105,-5,2.50
79,4,0,-113,-5,2.61
80,4,0,-119,-5,2.77
81,4,0,-125,-4,2.95
82,4,0,-131,-4,3.17
83,4,0,-135,-4,3.41
84,4,0,-139,-4,3.67
85,4,0,-142,-3,3.94
86,4,0,-145,-3,4.23
87,4,0,-148,-3,4.52
88,4,0,-150,-3,4.82
89,4,0,-152,-3,5.13
90,4,0,-154,-2,5.44
91,4,0,-155,-2,5.76
92,4,0,-157,-2,6.08
93,4,0,-158,-2,6.41
94,4,0,-159,-2,6.73
95,4,0,-160,-2,7.06
96,4,0,-161,-2,7.39
97,4,0,-162,-2,7.73
98,4,0,-163,-2,8.06
99,4,0,-163,-2,8.40
