28,1,0,163,-1,34.20
29,1,0,162,-1,32.83
30,1,0,162,-1,31.46
31,1,0,161,-1,30.09
32,1,0,160,-1,28.74
33,1,0,159,-1,27.39
34,1,0,158,-1,26.06
35,1,0,156,-1,24.73
35,4,0,-6,-1,18.17
36,1,0,155,-1,23.42
36,4,0,-6,-1,17.63
37,1,0,153,-1,22.13
37,4,0,-7,-1,17.09
38,1,0,152,-2,20.86
38,4,0,-7,-1,16.55
39,1,0,150,-2,19.61
39,4,0,-7,-1,16.01
40,1,0,147,-2,18.39
40,4,0,-7,-1,15.47
41,1,0,145,-2,17.20
41,4,0,-7,-1,14.93
42,1,0,142,-2,16.05
42,4,0,-8,-2,14.39
43,1,0,138,-2,14.95
43,4,0,-8,-2,13.86
44,1,0,134,-2,13.92
44,4,0,-8,-2,13.32
45,1,0,130,-2,12.96
45,4,0,-9,-2,12.78
46,1,0,125,-3,12.10
46,4,0,-9,-2,12.25
47,1,0,119,-3,11.36
47,4,0,-10,-2,11.71
48,1,0,112,-3,10.75
48,4,0,-10,-2,11.18
49,1,0,105,-3,10.30
49,4,0,-10,-2,10.64
50,1,0,97,-3,10.02
50,4,0,-11,-2,10.11
51,1,0,89,-3,9.94
51,4,0,-12,-2,9.58
52,1,0,81,-3,10.05
52,4,0,-12,-2,9.05
53,1,0,74,-3,10.35
53,4,0,-13,-3,8.52
54,1,0,67,-3,10.81
54,4,0,-14,-3,7.99
55,1,0,61,-3,11.41
55,4,0,-15,-3,7.46
56,1,0,55,-3,12.13
56,4,0,-16,-3,6.94
57,1,0,50,-2,12.95
57,4,0,-18,-3,6.42
58,1,0,46,-2,13.86
58,4,0,-19,-4,5.91
59,1,0,42,-2,14.83
59,4,0,-21,-4,5.40
60,1,0,39,-2,15.85
60,4,0,-23,-5,4.90
61,1,0,36,-2,16.91
61,4,0,-26,-5,4.40
62,1,0,33,-2,18.02
62,4,0,-30,-6,3.92
63,1,0,31,-2,19.15
63,4,0,-34,-6,3.46
64,1,0,29,-2,20.30
64,4,0,-40,-7,3.03
65,1,0,28,-1,21.48
65,4,0,-47,-8,2.64
66,1,0,26,-1,22.67
66,4,0,-57,-10,2.31
67,1,0,25,-1,23.88
67,4,0,-70,-11,2.06
68,1,0,23,-1,25.10
68,4,0,-85,-11,1.94
69,1,0,22,-1,26.33
69,4,0,-100,-11,1.97
70,1,0,21,-1,27.57
70,4,0,-115,-10,2.13
71,1,0,20,-1,28.82
71,4,0,-126,-9,2.40
72,1,0,19,-1,30.08
72,4,0,-135,-8,2.75
73,1,0,18,-1,31.34
73,4,0,-142,-7,3.14
74,1,0,18,-1,32.61
74,4,0,-147,-6,3.57
75,1,0,17,-1,33.88
75,4,0,-151,-6,4.03
76,4,0,-154,-5,4.50
77,4,0,-157,-4,4.98
78,4,0,-159,-4,5.47
79,4,0,-161,-4,5.96
80,4,0,-163,-3,6.46
81,4,0,-164,-3,6.97
82,4,0,-165,-3,7.47
83,4,0,-166,-3,7.98
84,4,0,-167,-3,8.49
85,4,0,-168,-2,9.01
86,4,0,-168,-2,9.52
87,4,0,-169,-2,10.04
88,4,0,-169,-2,10.56
89,4,0,-170,-2,11.07
90,4,0,-170,-2,11.59
91,4,0,-171,-2,12.11
92,4,0,-171,-2,12.63
93,4,0,-172,-2,13.15
94,4,0,-172,-2,13.67
95,4,0,-172,-2,14.19
96,4,0,-172,-2,14.71
97,4,0,-173,-1,15.24
98,4,0,-173,-1,15.76
99,4,0,-173,-1,16.28
