1,4,0,-5,-2,20.06
1,4,1,-36,-1,25.09
2,4,0,-5,-2,19.56
2,4,1,-37,-1,24.81
2,4,2,7,0,54.77
3,4,0,-5,-2,19.05
3,4,1,-37,-1,24.54
3,4,2,7,0,53.77
4,4,0,-5,-2,18.55
4,4,1,-38,-1,24.26
4,4,2,7,0,52.77
5,4,0,-5,-2,18.05
5,4,1,-38,-1,23.99
5,4,2,7,0,51.77
6,4,0,-5,-2,17.55
6,4,1,-39,-1,23.73
6,4,2,7,0,50.77
7,4,0,-5,-2,17.05
7,4,1,-39,-1,23.46
7,4,2,7,0,49.77
8,4,0,-5,-2,16.55
8,4,1,-40,-1,23.19
8,4,2,8,0,48.77
9,4,0,-6,-2,16.05
9,4,1,-40,-1,22.93
9,4,2,8,0,47.77
10,4,0,-6,-2,15.54
10,4,1,-41,-1,22.67
10,4,2,8,0,46.78
11,4,0,-6,-2,15.04
11,4,1,-41,-1,22.41
11,4,2,8,0,45.78
12,4,0,-6,-2,14.54
12,4,1,-42,-1,22.15
12,4,2,8,0,44.78
13,4,0,-6,-2,14.04
13,4,1,-42,-1,21.90
13,4,2,8,0,43.78
14,4,0,-7,-3,13.54
14,4,1,-43,-1,21.65
14,4,2,9,0,42.79
15,4,0,-7,-3,13.04
15,4,1,-44,-1,21.40
15,4,2,9,-1,41.79
16,4,0,-7,-3,12.54
16,4,1,-44,-1,21.15
16,4,2,9,-1,40.80
17,4,0,-8,-3,12.04
17,4,1,-45,-1,20.91
17,4,2,9,-1,39.80
18,4,0,-8,-3,11.55
18,4,1,-46,-1,20.67
18,4,2,9,-1,38.81
19,4,0,-8,-3,11.05
19,4,1,-46,-1,20.43
19,4,2,10,-1,37.81
20,4,0,-9,-3,10.55
20,4,1,-47,-1,20.20
20,4,2,10,-1,36.82
21,4,0,-9,-3,10.05
21,4,1,-48,-1,19.97
21,4,2,10,-1,35.83
22,4,0,-10,-4,9.55
22,4,1,-48,-1,19.74
22,4,2,11,-1,34.84
23,4,0,-10,-4,9.06
23,4,1,-49,-1,19.51
23,4,2,11,-1,33.85
24,4,0,-11,-4,8.56
24,4,1,-50,-1,19.29
24,4,2,11,-1,32.86
25,4,0,-11,-4,8.07
25,4,1,-51,-1,19.07
25,4,2,12,-1,31.87
26,4,0,-12,-4,7.58
26,4,1,-52,-1,18.86
26,4,2,12,-1,30.89
27,4,0,-13,-5,7.08
27,4,1,-52,-1,18.65
27,4,2,12,-1,29.90
28,4,0,-14,-5,6.60
28,4,1,-53,-1,18.44
28,4,2,13,-1,28.92
29,4,0,-15,-6,6.11
29,4,1,-54,-1,18.24
29,4,2,13,-1,27.94
30,4,0,-16,-6,5.62
30,4,1,-55,-1,18.04
30,4,2,14,-1,26.96
31,4,0,-18,-7,5.14
31,4,1,-56,-1,17.85
31,4,2,14,-1,25.98
32,4,0,-20,-7,4.67
32,4,1,-57,-1,17.66
32,4,2,15,-1,25.01
33,4,0,-22,-8,4.20
33,4,1,-58,-1,17.47
33,4,2,15,-1,24.04
34,4,0,-25,-9,3.74
34,4,1,-59,-1,17.29
34,4,2,16,-1,23.07
35,4,0,-29,-10,3.29
35,4,1,-60,-1,17.12
35,4,2,17,-1,22.10
36,4,0,-34,-12,2.86
36,4,1,-61,-1,16.95
36,4,2,18,-1,21.14
37,4,0,-40,-14,2.46
37,4,1,-62,-1,16.78
37,4,2,18,-1,20.18
38,4,0,-49,-16,2.10
38,4,1,-63,-1,16.63
38,4,2,19,-1,19.23
39,4,0,-61,-18,1.81
39,4,1,-64,-1,16.47
39,4,2,20,-1,18.29
40,4,0,-77,-20,1.63
40,4,1,-65,-1,16.32
40,4,2,22,-1,17.35
41,4,0,-94,-20,1.59
41,4,1,-66,-1,16.18
41,4,2,23,-1,16.42
42,4,0,-111,-19,1.70
42,4,1,-67,-1,16.05
42,4,2,24,-1,15.49
43,4,0,-125,-17,1.93
