13,3,0,-12,-1,16.59
14,3,0,-12,-1,16.09
15,3,0,-13,-1,15.59
16,3,0,-13,-1,15.09
17,3,0,-14,-1,14.59
18,3,0,-14,-1,14.09
19,3,0,-15,-1,13.60
20,3,0,-15,-2,13.10
21,3,0,-16,-2,12.61
22,3,0,-17,-2,12.12
23,3,0,-17,-2,11.63
24,3,0,-18,-2,11.14
25,3,0,-19,-2,10.66
26,0,0,139,-3,12.98
26,3,0,-20,-2,10.17
27,0,0,138,-3,12.53
27,3,0,-21,-2,9.69
28,0,0,136,-3,12.10
28,3,0,-22,-2,9.22
29,0,0,134,-3,11.68
29,3,0,-23,-2,8.75
30,0,0,132,-4,11.28
30,3,0,-25,-2,8.28
31,0,0,129,-4,10.89
31,3,0,-26,-3,7.82
32,0,0,127,-4,10.53
32,3,0,-28,-3,7.36
33,0,0,124,-4,10.19
33,3,0,-30,-3,6.91
34,0,0,121,-4,9.87
34,3,0,-32,-3,6.47
35,0,0,118,-4,9.57
35,3,0,-35,-3,6.05
36,0,0,115,-4,9.31
36,3,0,-38,-3,5.64
37,0,0,112,-4,9.07
37,3,0,-41,-4,5.24
38,0,0,108,-4,8.87
38,3,0,-45,-4,4.87
39,0,0,104,-5,8.71
39,3,0,-50,-4,4.53
40,0,0,101,-5,8.58
40,3,0,-55,-5,4.21
41,0,0,97,-5,8.49
41,3,0,-61,-5,3.94
42,0,0,93,-5,8.44
42,3,0,-68,-5,3.73
43,0,0,89,-5,8.43
43,3,0,-76,-5,3.57
44,0,0,85,-5,8.47
44,3,0,-84,-6,3.48
45,0,0,81,-5,8.54
45,3,0,-92,-6,3.46
46,0,0,77,-5,8.65
46,3,0,-100,-6,3.51
47,0,0,73,-5,8.80
47,3,0,-108,-5,3.64
48,0,0,70,-4,8.98
48,3,0,-115,-5,3.83
49,0,0,67,-4,9.19
49,3,0,-122,-5,4.07
50,0,0,63,-4,9.44
50,3,0,-127,-5,4.36
51,0,0,60,-4,9.71
51,3,0,-132,-4,4.68
52,0,0,57,-4,10.01
52,3,0,-137,-4,5.03
53,0,0,55,-4,10.34
53,3,0,-140,-4,5.41
54,0,0,52,-4,10.68
54,3,0,-143,-3,5.80
55,0,0,50,-4,11.04
55,3,0,-146,-3,6.21
56,0,0,48,-3,11.43
56,3,0,-149,-3,6.64
57,0,0,46,-3,11.82
57,3,0,-151,-3,7.07
58,0,0,44,-3,12.23
58,3,0,-153,-3,7.51
59,0,0,42,-3,12.66
59,3,0,-154,-2,7.96
60,0,0,40,-3,13.09
60,3,0,-156,-2,8.41
61,0,0,39,-3,13.54
61,3,0,-157,-2,8.87
62,0,0,37,-3,13.99
62,3,0,-158,-2,9.34
63,0,0,36,-3,14.45
64,0,0,34,-3,14.93
65,0,0,33,-3,15.40
66,0,0,32,-3,15.89
67,0,0,31,-2,16.38
68,0,0,30,-2,16.87
69,0,0,29,-2,17.37
70,0,0,28,-2,17.88
71,0,0,27,-2,18.38
72,0,0,27,-2,18.90
73,0,0,26,-2,19.41
74,0,0,25,-2,19.93
75,0,0,24,-2,20.45
76,0,0,24,-2,20.98
77,0,0,23,-2,21.50
78,0,0,23,-2,22.03
79,0,0,22,-2,22.56
80,0,0,21,-2,23.10
