frame,class,snr_a_db
0,4,-509.22
1,4,-509.27
2,4,-2.02
3,4,-1.96
4,4,-1.19
5,4,-1.25
6,4,-1.47
7,4,-0.74
8,4,-1.86
9,4,-0.45
10,4,-0.53
11,4,-0.52
12,4,-0.92
13,4,-0.64
14,4,-0.26
15,4,-0.05
16,4,-0.14
17,4,0.26
18,4,-0.37
19,4,0.22
20,4,0.26
21,4,0.77
22,4,0.12
23,4,0.75
24,4,0.93
25,4,0.68
26,4,0.94
27,4,0.8
28,4,1.17
29,4,1.43
30,4,1.23
31,4,1.72
32,4,0.67
33,4,2.21
34,4,2.12
35,4,1.75
36,4,2.55
37,4,2.72
38,4,2.36
39,4,2.78
40,4,2.67
41,4,2.24
42,4,3.51
43,4,3.03
44,4,2.67
45,4,3.41
46,4,3.68
47,4,4.31
48,4,4.87
49,4,5.8
50,4,6.08
51,4,6.74
52,4,8.46
53,4,8.58
54,4,9.64
55,4,10.4
56,4,12.05
57,4,12.74
58,4,12.47
59,4,13.64
60,4,14.5
61,4,15.28
62,4,16.62
63,4,18.44
64,4,19.66
65,4,21.69
66,4,23.84
67,4,27.46
68,4,29.77
69,4,30.47
70,4,27.35
71,4,24.72
72,4,22.41
73,4,20.43
74,4,19.41
75,4,18.3
76,4,16.14
77,4,14.94
78,4,13.71
79,4,13.42
80,4,11.85
81,4,12.3
82,4,11.55
83,4,10.43
84,4,9.37
85,4,8.32
86,4,7.16
87,4,6.71
88,4,5.8
89,4,5.23
90,4,4.75
91,4,4.27
92,4,3.55
93,4,3.8
94,4,2.94
95,4,3.16
96,4,3.38
97,4,3.18
98,4,2.6
99,4,2.78
0,3,-509.22
1,3,-509.27
2,3,-509.25
3,3,-509.42
4,3,-508.98
5,3,-509.11
6,3,-509.19
7,3,-509.08
8,3,-509.53
9,3,-509.05
10,3,-508.95
11,3,-509.19
12,3,-509.32
13,3,-509.26
14,3,-509.23
15,3,-18.19
16,3,-1.93
17,3,-3.33
18,3,22.39
19,3,25.13
20,3,22.84
21,3,20.94
22,3,18.33
23,3,25.55
24,3,25.47
25,3,22.12
26,3,19.44
27,3,16.82
28,3,14.09
29,3,11.54
30,3,9.43
31,3,7.26
32,3,4.09
33,3,2.49
34,3,-0.6
35,3,-3.48
36,3,-5.94
37,3,24.83
38,3,24.24
39,3,21.63
40,3,18.38
41,3,22.55
42,3,25.17
43,3,22.75
44,3,20.08
45,3,18.06
46,3,15.37
47,3,13.14
48,3,10.85
49,3,8.18
50,3,5.55
51,3,3.12
52,3,0.28
53,3,-2.24
54,3,-4.8
55,3,25.06
56,3,25.5
57,3,22.61
58,3,19.76
59,3,17.18
60,3,5.48
61,3,-509.03
62,3,-509.12
63,3,-508.97
64,3,-509.38
65,3,-509.02
66,3,-509.1
67,3,-509.0
68,3,-509.38
69,3,-509.25
70,3,-509.19
71,3,-509.15
72,3,-509.23
73,3,-509.2
74,3,-508.79
75,3,-508.91
76,3,-509.28
77,3,-509.19
78,3,-509.41
79,3,-509.14
80,3,-509.42
81,3,-509.31
82,3,-509.06
83,3,-509.11
84,3,-509.33
85,3,-509.32
86,3,-509.33
87,3,-509.55
88,3,-509.19
89,3,-508.97
90,3,-509.29
91,3,-509.13
92,3,-509.3
93,3,-509.45
94,3,-509.17
95,3,-509.14
96,3,-508.76
97,3,-509.07
98,3,-509.26
99,3,-509.18
