frame,class,snr_a_db
0,4,0.54
1,4,6.73
2,4,6.41
3,4,7.2
4,4,6.55
5,4,7.28
6,4,7.58
7,4,7.63
8,4,8.43
9,4,8.34
10,4,8.45
11,4,8.61
12,4,8.7
13,4,8.49
14,4,9.35
15,4,10.2
16,4,10.0
17,4,11.06
18,4,10.39
19,4,11.56
20,4,11.62
21,4,12.13
22,4,11.31
23,4,12.11
24,4,12.51
25,4,12.75
26,4,13.17
27,4,13.8
28,4,13.33
29,4,13.37
30,4,13.3
31,4,14.05
32,4,13.59
33,4,13.78
34,4,14.64
35,4,13.76
36,4,14.6
37,4,15.54
38,4,15.03
39,4,15.81
40,4,16.42
41,4,16.86
42,4,17.97
43,4,18.34
44,4,18.82
45,4,18.45
46,4,18.0
47,4,18.86
48,4,20.08
49,4,20.37
50,4,20.68
51,4,21.36
52,4,20.88
53,4,22.09
54,4,22.1
55,4,22.45
56,4,23.36
57,4,24.38
58,4,25.32
59,4,25.75
60,4,26.35
61,4,26.56
62,4,26.1
63,4,26.91
64,4,26.22
65,4,25.62
66,4,25.61
67,4,25.52
68,4,24.88
69,4,24.04
70,4,23.81
71,4,23.08
72,4,22.88
73,4,23.13
74,4,22.65
75,4,21.86
76,4,21.56
77,4,20.71
78,4,20.15
79,4,19.62
80,4,18.89
81,4,18.97
82,4,18.88
83,4,17.93
84,4,17.7
85,4,18.03
86,4,17.17
87,4,16.77
88,4,16.07
89,4,15.66
90,4,16.0
91,4,14.75
92,4,13.94
93,4,13.87
94,4,13.71
95,4,13.35
96,4,13.88
97,4,12.84
98,4,13.55
99,4,13.37
0,1,-505.03
1,1,-504.67
2,1,-505.25
3,1,-505.13
4,1,-505.31
5,1,-505.14
6,1,-505.08
7,1,-505.15
8,1,-505.25
9,1,-505.25
10,1,-505.15
11,1,-505.04
12,1,-505.36
13,1,-505.51
14,1,-505.28
15,1,-505.19
16,1,-505.29
17,1,-504.87
18,1,-505.45
19,1,-505.03
20,1,-505.02
21,1,-504.96
22,1,-505.21
23,1,-505.59
24,1,-505.03
25,1,-505.24
26,1,-505.38
27,1,-505.04
28,1,-505.35
29,1,-505.14
30,1,-505.08
31,1,-505.15
32,1,-505.2
33,1,-504.97
34,1,-505.03
35,1,-505.3
36,1,-505.37
37,1,-505.15
38,1,-505.14
39,1,-505.29
40,1,-505.27
41,1,-505.08
42,1,-505.0
43,1,-505.05
44,1,-504.96
45,1,-505.17
46,1,-505.33
47,1,-505.48
48,1,-505.02
49,1,-505.36
50,1,-505.42
51,1,-505.01
52,1,42.96
53,1,45.63
54,1,45.47
55,1,39.74
56,1,24.77
57,1,44.81
58,1,44.51
59,1,44.43
60,1,41.65
61,1,-505.25
62,1,41.97
63,1,43.57
64,1,42.79
65,1,41.69
66,1,-367.65
67,1,39.01
68,1,41.79
69,1,41.85
70,1,41.17
71,1,28.12
72,1,34.16
73,1,40.8
74,1,35.29
75,1,-505.14
76,1,-505.06
77,1,-505.35
78,1,-505.11
79,1,-505.34
80,1,-505.26
81,1,-505.03
82,1,-504.96
83,1,-505.58
84,1,-505.04
85,1,-505.06
86,1,-505.12
87,1,-505.17
88,1,-505.27
89,1,-504.86
90,1,-505.23
91,1,-505.23
92,1,-505.46
93,1,-505.34
94,1,-505.3
95,1,-505.32
96,1,-505.31
97,1,-505.54
98,1,-505.27
99,1,-505.26
0,3,-505.03
1,3,-504.67
2,3,-505.25
3,3,-505.13
4,3,-505.31
5,3,-505.14
6,3,-505.08
7,3,-505.15
8,3,-505.25
9,3,-505.25
10,3,-505.15
11,3,-505.04
12,3,-505.36
13,3,-505.51
14,3,-505.28
15,3,-505.19
16,3,-505.29
17,3,-504.87
18,3,-505.45
19,3,-505.03
20,3,-505.02
21,3,-387.73
22,3,12.12
23,3,-3.59
24,3,0.07
25,3,-3.39
26,3,-9.36
27,3,29.86
28,3,31.74
29,3,28.87
30,3,26.52
31,3,26.7
32,3,26.81
33,3,29.71
34,3,31.83
35,3,31.17
36,3,23.83
37,3,15.87
38,3,7.61
39,3,-1.04
40,3,-9.84
41,3,31.12
42,3,29.51
43,3,26.5
44,3,27.26
45,3,26.78
46,3,29.2
47,3,31.52
48,3,31.74
49,3,28.54
50,3,18.39
51,3,5.97
52,3,-13.05
53,3,-16.17
54,3,-18.19
55,3,28.53
56,3,28.98
57,3,29.87
58,3,28.8
59,3,26.54
60,3,24.56
61,3,22.91
62,3,21.88
63,3,16.46
64,3,5.06
65,3,0.5
66,3,-5.34
67,3,-11.78
68,3,-19.42
69,3,24.96
70,3,-505.5
71,3,-505.22
72,3,-505.17
73,3,-505.26
74,3,-505.24
75,3,-505.14
76,3,-505.06
77,3,-505.35
78,3,-505.11
79,3,-505.34
80,3,-505.26
81,3,-505.03
82,3,-504.96
83,3,-505.58
84,3,-505.04
85,3,-505.06
86,3,-505.12
87,3,-505.17
88,3,-505.27
89,3,-504.86
90,3,-505.23
91,3,-505.23
92,3,-505.46
93,3,-505.34
94,3,-505.3
95,3,-505.32
96,3,-505.31
97,3,-505.54
98,3,-505.27
99,3,-505.26
