frame,class,snr_a_db
0,4,-517.25
1,4,-516.87
2,4,-24.21
3,4,-17.88
4,4,-16.92
5,4,-17.41
6,4,-17.19
7,4,-17.62
8,4,-16.77
9,4,-17.3
10,4,-16.63
11,4,-16.48
12,4,-17.04
13,4,-16.53
14,4,-16.37
15,4,-16.55
16,4,-16.62
17,4,-15.66
18,4,-15.71
19,4,-16.08
20,4,-16.13
21,4,-15.66
22,4,-15.77
23,4,-15.51
24,4,-15.31
25,4,-15.69
26,4,-15.54
27,4,-15.01
28,4,-15.54
29,4,-14.68
30,4,-14.74
31,4,-14.88
32,4,-15.45
33,4,-14.59
34,4,-14.61
35,4,-14.49
36,4,-14.68
37,4,-14.01
38,4,-14.03
39,4,-14.05
40,4,-14.18
41,4,-14.2
42,4,-13.73
43,4,-13.92
44,4,-13.14
45,4,-13.18
46,4,-13.09
47,4,-13.26
48,4,-12.55
49,4,-12.5
50,4,-12.01
51,4,-13.24
52,4,-12.06
53,4,-10.83
54,4,-10.33
55,4,-10.19
56,4,-9.1
57,4,-8.02
58,4,-7.52
59,4,-6.39
60,4,-5.92
61,4,-5.54
62,4,-4.89
63,4,-3.63
64,4,-2.68
65,4,-2.51
66,4,-2.3
67,4,-1.48
68,4,0.85
69,4,1.9
70,4,2.78
71,4,4.34
72,4,5.52
73,4,8.51
74,4,11.24
75,4,15.16
76,4,17.42
77,4,14.88
78,4,10.68
79,4,8.44
80,4,5.42
81,4,4.56
82,4,3.25
83,4,2.1
84,4,0.4
85,4,-1.18
86,4,-1.74
87,4,-2.28
88,4,-1.92
89,4,-2.92
90,4,-4.7
91,4,-4.58
92,4,-5.36
93,4,-5.84
94,4,-7.12
95,4,-7.71
96,4,-8.91
97,4,-9.2
98,4,-10.24
99,4,-10.97
0,0,-517.25
1,0,-516.87
2,0,-516.84
3,0,-516.71
4,0,-516.58
5,0,-517.03
6,0,-516.96
7,0,-516.99
8,0,-516.74
9,0,-516.97
10,0,-516.97
11,0,-516.67
12,0,-516.85
13,0,-516.87
14,0,-516.9
15,0,-516.86
16,0,-516.94
17,0,25.95
18,0,30.83
19,0,31.19
20,0,31.42
21,0,31.5
22,0,32.16
23,0,32.29
24,0,32.42
25,0,32.5
26,0,32.98
27,0,33.86
28,0,34.44
29,0,35.06
30,0,35.6
31,0,36.34
32,0,37.17
33,0,38.22
34,0,37.92
35,0,36.8
36,0,37.3
37,0,38.03
38,0,38.46
39,0,39.53
40,0,39.45
41,0,43.59
42,0,40.89
43,0,-517.15
44,0,-516.66
45,0,-516.98
46,0,-516.95
47,0,-516.95
48,0,-516.84
49,0,-516.83
50,0,-516.62
51,0,-517.32
52,0,-516.94
53,0,-516.71
54,0,-516.73
55,0,-516.77
56,0,-516.8
57,0,-516.72
58,0,-516.97
59,0,-516.77
60,0,-516.94
61,0,-516.97
62,0,-516.73
63,0,-516.75
64,0,-516.83
65,0,-516.9
66,0,-516.77
67,0,-516.88
68,0,-516.77
69,0,-516.97
70,0,-516.83
71,0,-517.0
72,0,-516.68
73,0,-516.87
74,0,-516.59
75,0,-517.01
76,0,-516.98
77,0,-516.87
78,0,-516.84
79,0,-516.85
80,0,-517.17
81,0,-516.98
82,0,-516.72
83,0,-516.82
84,0,-516.73
85,0,-517.05
86,0,-516.86
87,0,-516.59
88,0,-516.65
89,0,-516.57
90,0,-516.98
91,0,-516.61
92,0,-516.77
93,0,-517.08
94,0,-516.5
95,0,-516.86
96,0,-516.85
97,0,-516.59
98,0,-516.94
99,0,-516.95
