frame,class,snr_a_db
0,4,-514.06
1,4,-513.94
2,4,-13.47
3,4,-11.77
4,4,-11.58
5,4,-11.14
6,4,-11.64
7,4,-11.58
8,4,-11.28
9,4,-11.09
10,4,-10.82
11,4,-11.41
12,4,-11.21
13,4,-10.89
14,4,-11.16
15,4,-10.37
16,4,-10.9
17,4,-11.02
18,4,-10.57
19,4,-10.79
20,4,-11.1
21,4,-10.98
22,4,-10.89
23,4,-10.7
24,4,-11.28
25,4,-10.12
26,4,-10.32
27,4,-10.25
28,4,-10.01
29,4,-9.58
30,4,-9.7
31,4,-10.22
32,4,-9.66
33,4,-10.19
34,4,-9.2
35,4,-9.04
36,4,-8.41
37,4,-9.02
38,4,-8.56
39,4,-7.66
40,4,-7.75
41,4,-7.54
42,4,-7.11
43,4,-6.21
44,4,-5.66
45,4,-5.95
46,4,-4.6
47,4,-4.21
48,4,-3.66
49,4,-2.28
50,4,-2.37
51,4,-2.02
52,4,-1.73
53,4,-0.94
54,4,0.38
55,4,0.25
56,4,-0.3
57,4,0.54
58,4,2.09
59,4,1.12
60,4,2.91
61,4,3.74
62,4,4.99
63,4,5.14
64,4,6.15
65,4,7.13
66,4,8.43
67,4,9.54
68,4,10.83
69,4,12.49
70,4,15.13
71,4,18.4
72,4,23.24
73,4,23.19
74,4,19.98
75,4,15.44
76,4,13.38
77,4,11.62
78,4,10.39
79,4,8.73
80,4,7.1
81,4,6.34
82,4,5.25
83,4,4.34
84,4,3.56
85,4,3.01
86,4,2.1
87,4,1.39
88,4,0.2
89,4,1.18
90,4,0.03
91,4,-0.53
92,4,-0.15
93,4,-0.75
94,4,-1.45
95,4,-1.96
96,4,-2.8
97,4,-3.03
98,4,-3.35
99,4,-4.85
0,1,-514.06
1,1,-513.94
2,1,-514.11
3,1,-513.69
4,1,-513.85
5,1,-513.95
6,1,-513.89
7,1,-513.95
8,1,-513.91
9,1,-514.0
10,1,-513.93
11,1,-513.99
12,1,-513.99
13,1,-513.99
14,1,-514.11
15,1,-513.64
16,1,-513.95
17,1,-513.91
18,1,-514.07
19,1,-514.01
20,1,-513.93
21,1,-513.98
22,1,-514.22
23,1,-514.07
24,1,-514.26
25,1,-513.71
26,1,-514.28
27,1,-513.76
28,1,-514.05
29,1,-513.91
30,1,-513.85
31,1,-514.08
32,1,-514.01
33,1,-514.17
34,1,-514.28
35,1,-513.88
36,1,-513.91
37,1,-514.11
38,1,-513.96
39,1,24.11
40,1,32.43
41,1,32.57
42,1,31.91
43,1,-350.54
44,1,29.96
45,1,33.59
46,1,34.14
47,1,31.68
48,1,-514.15
49,1,33.23
50,1,35.33
51,1,35.59
52,1,30.79
53,1,-104.38
54,1,35.46
55,1,36.6
56,1,36.69
57,1,28.75
58,1,24.5
59,1,37.19
60,1,37.25
61,1,37.45
62,1,18.14
63,1,29.6
64,1,36.85
65,1,37.1
66,1,36.29
67,1,-6.46
68,1,30.29
69,1,36.08
70,1,35.77
71,1,34.85
72,1,-165.23
73,1,29.82
74,1,35.06
75,1,34.23
76,1,32.9
77,1,-356.81
78,1,29.26
79,1,33.44
80,1,32.97
81,1,31.74
82,1,-396.37
83,1,27.58
84,1,31.99
85,1,31.94
86,1,29.79
87,1,-514.23
88,1,-514.13
89,1,-513.74
90,1,-514.01
91,1,-514.06
92,1,-513.85
93,1,-513.98
94,1,-513.69
95,1,-513.89
96,1,-514.16
97,1,-513.91
98,1,-513.86
99,1,-514.27
