frame,class,snr_a_db
0,4,-518.81
1,4,-518.83
2,4,-23.04
3,4,-18.43
4,4,-17.81
5,4,-18.4
6,4,-17.93
7,4,-18.19
8,4,-17.98
9,4,-17.52
10,4,-17.73
11,4,-16.87
12,4,-17.09
13,4,-17.46
14,4,-17.42
15,4,-17.51
16,4,-16.95
17,4,-16.94
18,4,-17.14
19,4,-16.74
20,4,-16.64
21,4,-16.36
22,4,-16.14
23,4,-16.47
24,4,-16.16
25,4,-16.25
26,4,-16.39
27,4,-17.05
28,4,-15.58
29,4,-15.76
30,4,-15.78
31,4,-15.45
32,4,-15.78
33,4,-16.03
34,4,-15.39
35,4,-15.33
36,4,-14.83
37,4,-14.58
38,4,-15.19
39,4,-14.85
40,4,-14.32
41,4,-14.16
42,4,-13.73
43,4,-14.99
44,4,-14.39
45,4,-14.37
46,4,-13.93
47,4,-13.85
48,4,-13.97
49,4,-14.83
50,4,-13.8
51,4,-13.69
52,4,-13.36
53,4,-13.79
54,4,-13.06
55,4,-13.3
56,4,-13.17
57,4,-12.0
58,4,-11.43
59,4,-11.68
60,4,-11.3
61,4,-10.86
62,4,-10.1
63,4,-8.77
64,4,-8.77
65,4,-7.83
66,4,-6.82
67,4,-5.84
68,4,-4.56
69,4,-4.57
70,4,-3.45
71,4,-3.34
72,4,-3.09
73,4,-2.3
74,4,-1.22
75,4,-0.59
76,4,-0.05
77,4,2.39
78,4,3.45
79,4,4.12
80,4,6.45
81,4,8.75
82,4,9.98
83,4,12.17
84,4,12.25
85,4,10.05
86,4,8.68
87,4,6.13
88,4,4.74
89,4,3.16
90,4,2.35
91,4,1.73
92,4,-0.98
93,4,-1.37
94,4,-1.41
95,4,-2.29
96,4,-3.73
97,4,-2.79
98,4,-4.49
99,4,-4.45
0,4,-518.81
1,4,-33.48
2,4,-11.07
3,4,-11.57
4,4,-11.19
5,4,-11.32
6,4,-10.51
7,4,-10.43
8,4,-9.85
9,4,-9.96
10,4,-10.09
11,4,-10.01
12,4,-9.76
13,4,-10.22
14,4,-9.96
15,4,-9.1
16,4,-9.82
17,4,-10.02
18,4,-9.5
19,4,-9.17
20,4,-8.97
21,4,-8.99
22,4,-9.07
23,4,-8.83
24,4,-8.77
25,4,-8.95
26,4,-8.85
27,4,-7.89
28,4,-7.78
29,4,-7.24
30,4,-6.71
31,4,-6.82
32,4,-6.07
33,4,-6.2
34,4,-5.06
35,4,-4.04
36,4,-3.53
37,4,-2.29
38,4,-1.18
39,4,-0.97
40,4,0.14
41,4,0.37
42,4,1.43
43,4,0.88
44,4,1.97
45,4,2.64
46,4,3.57
47,4,3.5
48,4,4.17
49,4,4.88
50,4,5.86
51,4,5.19
52,4,5.7
53,4,5.37
54,4,4.94
55,4,3.94
56,4,3.13
57,4,2.4
58,4,3.2
59,4,2.67
60,4,1.1
61,4,0.42
62,4,0.69
63,4,-0.11
64,4,-0.78
65,4,-2.2
66,4,-2.13
67,4,-3.02
68,4,-3.51
69,4,-4.0
70,4,-5.63
71,4,-5.82
72,4,-7.18
73,4,-7.27
74,4,-7.53
75,4,-8.2
76,4,-8.16
77,4,-7.57
78,4,-7.63
79,4,-8.97
80,4,-8.71
81,4,-8.42
82,4,-9.07
83,4,-8.71
84,4,-8.94
85,4,-8.79
86,4,-9.31
87,4,-9.0
88,4,-8.78
89,4,-10.46
90,4,-9.91
91,4,-10.22
92,4,-9.45
93,4,-9.7
94,4,-9.12
95,4,-10.0
96,4,-10.69
97,4,-9.8
98,4,-10.91
99,4,-9.82
