frame,class,snr_a_db
0,4,-518.24
1,4,-518.23
2,4,-16.16
3,4,-14.34
4,4,-13.99
5,4,-13.75
6,4,-14.15
7,4,-13.6
8,4,-13.34
9,4,-14.01
10,4,-12.89
11,4,-13.07
12,4,-13.28
13,4,-13.26
14,4,-12.74
15,4,-13.64
16,4,-12.72
17,4,-12.73
18,4,-12.88
19,4,-12.52
20,4,-12.86
21,4,-11.83
22,4,-12.46
23,4,-12.41
24,4,-12.74
25,4,-11.87
26,4,-12.06
27,4,-12.57
28,4,-11.67
29,4,-12.09
30,4,-11.63
31,4,-11.22
32,4,-11.36
33,4,-11.57
34,4,-11.53
35,4,-11.6
36,4,-11.15
37,4,-11.56
38,4,-11.58
39,4,-11.11
40,4,-11.05
41,4,-10.61
42,4,-11.08
43,4,-10.23
44,4,-10.47
45,4,-10.98
46,4,-11.01
47,4,-10.09
48,4,-10.96
49,4,-9.65
50,4,-9.34
51,4,-10.14
52,4,-9.22
53,4,-9.11
54,4,-8.61
55,4,-8.88
56,4,-8.35
57,4,-7.97
58,4,-7.34
59,4,-7.42
60,4,-6.36
61,4,-6.03
62,4,-5.5
63,4,-4.17
64,4,-4.19
65,4,-2.89
66,4,-2.22
67,4,-1.97
68,4,-0.97
69,4,-0.66
70,4,-0.31
71,4,-0.34
72,4,-0.59
73,4,0.86
74,4,2.08
75,4,3.38
76,4,4.25
77,4,4.22
78,4,6.0
79,4,6.82
80,4,8.6
81,4,8.69
82,4,11.24
83,4,14.47
84,4,17.86
85,4,22.34
86,4,21.19
87,4,17.17
88,4,13.82
89,4,11.32
90,4,10.41
91,4,8.67
92,4,7.03
93,4,5.34
94,4,4.5
95,4,3.83
96,4,3.57
97,4,1.57
98,4,1.3
99,4,0.81
0,0,-518.24
1,0,-518.23
2,0,-518.02
3,0,-518.21
4,0,-518.18
5,0,-517.94
6,0,-518.17
7,0,-518.15
8,0,-517.97
9,0,-517.93
10,0,-517.79
11,0,-517.81
12,0,-518.15
13,0,-518.3
14,0,-517.84
15,0,-518.15
16,0,-517.83
17,0,-518.11
18,0,-518.23
19,0,-517.88
20,0,-518.14
21,0,-517.89
22,0,-517.91
23,0,-518.03
24,0,-518.35
25,0,-517.97
26,0,-518.17
27,0,-518.04
28,0,-517.64
29,0,-518.04
30,0,-518.0
31,0,-517.76
32,0,-517.95
33,0,-517.96
34,0,-518.18
35,0,-518.09
36,0,-518.08
37,0,-517.88
38,0,-518.14
39,0,57.05
40,0,59.07
41,0,59.59
42,0,59.43
43,0,59.33
44,0,59.6
45,0,59.56
46,0,59.67
47,0,59.47
48,0,59.52
49,0,59.43
50,0,58.97
51,0,58.61
52,0,58.54
53,0,58.43
54,0,58.46
55,0,57.97
56,0,58.08
57,0,57.77
58,0,57.71
59,0,57.43
60,0,57.2
61,0,56.99
62,0,57.13
63,0,56.94
64,0,56.41
65,0,56.88
66,0,56.66
67,0,56.14
68,0,56.27
69,0,56.05
70,0,55.93
71,0,55.7
72,0,47.46
73,0,-517.97
74,0,-517.84
75,0,-517.89
76,0,-517.82
77,0,-517.99
78,0,-518.16
79,0,-518.29
80,0,-517.91
81,0,-518.14
82,0,-518.08
83,0,-517.91
84,0,-517.88
85,0,-517.86
86,0,-518.17
87,0,-518.1
88,0,-518.12
89,0,-517.93
90,0,-518.0
91,0,-517.89
92,0,-517.97
93,0,-517.98
94,0,-517.93
95,0,-518.01
96,0,-517.88
97,0,-518.14
98,0,-518.29
99,0,-517.99
