frame,class,snr_a_db
0,4,-20.1
1,4,-12.68
2,4,-12.01
3,4,-11.77
4,4,-11.84
5,4,-11.15
6,4,-10.75
7,4,-10.12
8,4,-10.45
9,4,-10.22
10,4,-10.27
11,4,-9.5
12,4,-8.78
13,4,-8.93
14,4,-8.59
15,4,-8.5
16,4,-7.48
17,4,-7.72
18,4,-7.31
19,4,-7.02
20,4,-6.31
21,4,-6.99
22,4,-6.81
23,4,-6.82
24,4,-6.12
25,4,-5.88
26,4,-6.45
27,4,-6.2
28,4,-4.8
29,4,-5.52
30,4,-4.94
31,4,-5.24
32,4,-4.6
33,4,-4.14
34,4,-4.36
35,4,-3.68
36,4,-3.19
37,4,-2.35
38,4,-1.87
39,4,-1.25
40,4,-0.88
41,4,-1.55
42,4,-0.23
43,4,-0.25
44,4,0.1
45,4,0.6
46,4,0.93
47,4,2.38
48,4,2.41
49,4,2.93
50,4,3.07
51,4,4.33
52,4,4.57
53,4,5.2
54,4,5.62
55,4,6.96
56,4,7.96
57,4,8.34
58,4,8.51
59,4,9.41
60,4,9.97
61,4,9.97
62,4,9.68
63,4,8.26
64,4,8.66
65,4,7.69
66,4,7.13
67,4,6.44
68,4,5.35
69,4,5.41
70,4,4.31
71,4,2.5
72,4,2.21
73,4,2.48
74,4,3.04
75,4,1.09
76,4,1.17
77,4,0.91
78,4,-0.18
79,4,0.04
80,4,-1.2
81,4,-1.13
82,4,-0.76
83,4,-1.05
84,4,-2.1
85,4,-2.62
86,4,-3.14
87,4,-3.51
88,4,-3.68
89,4,-4.33
90,4,-5.09
91,4,-5.87
92,4,-4.85
93,4,-5.0
94,4,-5.71
95,4,-5.87
96,4,-5.79
97,4,-5.87
98,4,-5.57
99,4,-5.96
0,3,-518.41
1,3,-518.5
2,3,-518.09
3,3,-518.29
4,3,-518.47
5,3,-518.59
6,3,-518.25
7,3,-518.25
8,3,-518.37
9,3,-518.24
10,3,-518.16
11,3,-518.3
12,3,-518.23
13,3,-518.64
14,3,-518.53
15,3,-21.57
16,3,2.32
17,3,1.94
18,3,6.7
19,3,8.85
20,3,7.5
21,3,7.45
22,3,-2.9
23,3,-18.29
24,3,-16.97
25,3,-22.03
26,3,-30.97
27,3,-44.23
28,3,5.71
29,3,9.16
30,3,12.97
31,3,13.39
32,3,13.32
33,3,12.66
34,3,12.43
35,3,13.58
36,3,4.96
37,3,-5.59
38,3,-20.95
39,3,-30.63
40,3,-31.54
41,3,-38.08
42,3,7.65
43,3,3.41
44,3,5.59
45,3,7.93
46,3,8.31
47,3,9.42
48,3,4.61
49,3,-518.4
50,3,-518.46
51,3,-518.58
52,3,-518.47
53,3,-518.53
54,3,-518.45
55,3,-518.23
56,3,-518.47
57,3,-518.39
58,3,-518.78
59,3,-518.11
60,3,-518.31
61,3,-518.05
62,3,-518.6
63,3,-518.65
64,3,-518.2
65,3,-518.57
66,3,-518.25
67,3,-518.08
68,3,-518.05
69,3,-518.03
70,3,-518.31
71,3,-518.6
72,3,-518.59
73,3,-518.33
74,3,-518.22
75,3,-518.62
76,3,-518.54
77,3,-518.35
78,3,-518.28
79,3,-518.56
80,3,-518.62
81,3,-518.28
82,3,-517.94
83,3,-518.14
84,3,-518.52
85,3,-518.34
86,3,-518.24
87,3,-518.25
88,3,-518.4
89,3,-518.24
90,3,-518.24
91,3,-518.29
92,3,-518.51
93,3,-518.4
94,3,-518.4
95,3,-518.28
96,3,-518.31
97,3,-518.16
98,3,-518.43
99,3,-518.2
0,5,4.42
1,5,-2.3
2,5,-5.3
3,5,-5.72
4,5,-10.33
5,5,0.78
6,5,-4.67
7,5,-6.23
8,5,-5.65
9,5,-0.68
10,5,3.3
11,5,-3.73
12,5,-2.87
13,5,-3.71
14,5,3.42
15,5,3.57
16,5,-3.8
17,5,-1.33
18,5,-3.19
19,5,5.6
20,5,1.7
21,5,-3.55
22,5,-1.44
23,5,-5.84
24,5,5.13
25,5,-1.5
26,5,-4.32
27,5,-3.51
28,5,-4.03
29,5,3.27
30,5,-7.0
31,5,-5.48
32,5,-6.62
33,5,-1.81
34,5,-1.51
35,5,-11.52
36,5,-8.72
37,5,-10.75
38,5,-4.03
39,5,-6.87
40,5,-13.38
41,5,-11.91
42,5,-16.09
43,5,-6.11
44,5,-10.61
45,5,-13.61
46,5,-14.67
47,5,-15.03
48,5,-6.13
49,5,-11.02
50,5,-13.41
51,5,-13.7
52,5,-8.7
53,5,-5.25
54,5,-11.24
55,5,-11.19
56,5,-12.05
57,5,-4.48
58,5,-5.15
59,5,-10.89
60,5,-9.6
61,5,-10.64
62,5,-2.1
63,5,-5.48
64,5,-10.27
65,5,-8.28
66,5,-11.25
67,5,-0.01
68,5,-6.27
69,5,-8.59
70,5,-7.79
71,5,-6.98
72,5,-0.12
73,5,-8.26
74,5,-7.55
75,5,-8.01
76,5,-2.21
77,5,-1.29
78,5,-9.0
79,5,-7.17
80,5,-8.76
81,5,-0.49
82,5,-2.12
83,5,-9.05
84,5,-6.8
85,5,-9.53
86,5,0.63
87,5,-4.98
88,5,-8.34
89,5,-6.89
90,5,-9.64
91,5,0.82
92,5,-6.94
93,5,-7.98
94,5,-7.47
95,5,-4.01
96,5,-0.52
97,5,-9.24
98,5,-7.46
99,5,-8.67
