frame,class,snr_a_db
0,4,-501.68
1,4,5.07
2,4,7.37
3,4,7.74
4,4,6.94
5,4,7.03
6,4,7.47
7,4,6.91
8,4,7.06
9,4,7.08
10,4,7.51
11,4,7.8
12,4,7.53
13,4,8.44
14,4,7.67
15,4,7.26
16,4,8.33
17,4,7.35
18,4,8.21
19,4,8.8
20,4,8.14
21,4,8.28
22,4,8.99
23,4,8.08
24,4,8.47
25,4,8.67
26,4,9.23
27,4,9.53
28,4,9.98
29,4,10.47
30,4,10.4
31,4,10.61
32,4,11.28
33,4,11.44
34,4,11.1
35,4,11.55
36,4,11.5
37,4,12.2
38,4,12.14
39,4,13.21
40,4,12.42
41,4,13.71
42,4,13.76
43,4,13.9
44,4,14.1
45,4,15.09
46,4,15.14
47,4,15.9
48,4,15.99
49,4,16.96
50,4,16.42
51,4,16.84
52,4,16.94
53,4,17.27
54,4,17.17
55,4,18.36
56,4,17.62
57,4,17.69
58,4,17.65
59,4,18.01
60,4,17.94
61,4,18.87
62,4,19.95
63,4,19.83
64,4,20.04
65,4,20.21
66,4,20.7
67,4,21.32
68,4,22.12
69,4,22.28
70,4,22.6
71,4,21.86
72,4,22.49
73,4,22.88
74,4,24.01
75,4,22.2
76,4,22.74
77,4,23.69
78,4,23.75
79,4,23.58
80,4,23.19
81,4,23.54
82,4,23.46
83,4,23.21
84,4,22.39
85,4,23.19
86,4,22.64
87,4,22.9
88,4,22.48
89,4,22.55
90,4,23.5
91,4,21.51
92,4,20.95
93,4,21.33
94,4,20.26
95,4,20.01
96,4,19.12
97,4,18.71
98,4,18.4
99,4,18.12
0,3,-501.68
1,3,-501.52
2,3,-501.63
3,3,-501.18
4,3,-501.58
5,3,-501.82
6,3,-501.73
7,3,-501.62
8,3,-501.77
9,3,-501.69
10,3,-501.47
11,3,-501.69
12,3,-501.86
13,3,-501.67
14,3,-501.75
15,3,-501.81
16,3,-501.85
17,3,-501.98
18,3,-501.64
19,3,-501.58
20,3,-501.71
21,3,-501.95
22,3,-501.54
23,3,-501.83
24,3,-501.7
25,3,-501.59
26,3,-501.96
27,3,-501.91
28,3,-501.54
29,3,-501.49
30,3,-501.6
31,3,-501.53
32,3,-501.39
33,3,-501.7
34,3,-501.89
35,3,-501.55
36,3,-501.8
37,3,-501.74
38,3,-501.71
39,3,-501.79
40,3,-502.16
41,3,-501.91
42,3,-501.56
43,3,-502.17
44,3,-501.65
45,3,-501.63
46,3,-501.35
47,3,-501.55
48,3,-501.6
49,3,-501.33
50,3,16.16
51,3,10.92
52,3,1.5
53,3,-7.0
54,3,-1.25
55,3,1.71
56,3,1.86
57,3,1.77
58,3,0.69
59,3,-1.25
60,3,26.85
61,3,34.44
62,3,31.93
63,3,29.31
64,3,26.1
65,3,30.91
66,3,30.11
67,3,25.39
68,3,20.85
69,3,15.54
70,3,10.36
71,3,4.37
72,3,-4.38
73,3,-16.03
74,3,-6.46
75,3,-4.59
76,3,-5.02
77,3,-5.7
78,3,-7.14
79,3,-9.39
80,3,-10.49
81,3,26.6
82,3,19.73
83,3,-501.73
84,3,-501.79
85,3,-501.74
86,3,-501.76
87,3,-501.76
88,3,-501.77
89,3,-501.64
90,3,-501.34
91,3,-501.93
92,3,-501.74
93,3,-501.49
94,3,-501.63
95,3,-501.82
96,3,-501.85
97,3,-501.77
98,3,-501.96
99,3,-501.84
