frame,class,snr_a_db
0,4,-505.43
1,4,-505.31
2,4,-3.97
3,4,-3.7
4,4,-3.76
5,4,-2.95
6,4,-3.05
7,4,-3.15
8,4,-2.93
9,4,-2.76
10,4,-3.51
11,4,-3.15
12,4,-2.62
13,4,-1.85
14,4,-2.22
15,4,-2.46
16,4,-2.13
17,4,-1.53
18,4,-1.5
19,4,-2.13
20,4,-1.06
21,4,-1.61
22,4,-1.92
23,4,-1.24
24,4,-1.08
25,4,-1.0
26,4,-0.94
27,4,-0.66
28,4,-1.17
29,4,-1.01
30,4,-0.7
31,4,0.12
32,4,-0.71
33,4,-0.25
34,4,0.17
35,4,-0.69
36,4,-0.31
37,4,0.42
38,4,0.27
39,4,1.18
40,4,0.53
41,4,0.76
42,4,1.37
43,4,1.55
44,4,2.55
45,4,2.61
46,4,3.14
47,4,3.59
48,4,4.8
49,4,6.37
50,4,6.95
51,4,8.22
52,4,8.21
53,4,9.58
54,4,9.6
55,4,9.97
56,4,11.16
57,4,12.34
58,4,13.37
59,4,14.28
60,4,15.25
61,4,15.72
62,4,16.67
63,4,17.94
64,4,18.08
65,4,18.29
66,4,16.79
67,4,16.65
68,4,15.79
69,4,15.69
70,4,13.78
71,4,12.12
72,4,11.38
73,4,11.14
74,4,11.07
75,4,9.77
76,4,9.12
77,4,8.46
78,4,6.91
79,4,6.6
80,4,5.13
81,4,4.39
82,4,4.61
83,4,2.73
84,4,2.47
85,4,2.18
86,4,2.21
87,4,1.48
88,4,1.02
89,4,0.7
90,4,0.1
91,4,0.44
92,4,0.22
93,4,0.85
94,4,0.29
95,4,-0.03
96,4,0.48
97,4,0.15
98,4,0.25
99,4,-0.29
0,5,22.54
1,5,18.26
2,5,13.91
3,5,15.65
4,5,16.74
5,5,22.59
6,5,15.28
7,5,14.02
8,5,14.52
9,5,21.33
10,5,19.52
11,5,12.05
12,5,14.32
13,5,12.78
14,5,22.71
15,5,17.01
16,5,12.91
17,5,14.58
18,5,19.76
19,5,21.18
20,5,13.51
21,5,14.03
22,5,13.36
23,5,22.0
24,5,18.84
25,5,12.53
26,5,14.69
27,5,14.29
28,5,22.45
29,5,15.37
30,5,13.31
31,5,14.15
32,5,20.55
33,5,20.5
34,5,13.08
35,5,14.27
36,5,13.07
37,5,22.42
38,5,17.52
39,5,12.93
40,5,14.39
41,5,18.01
42,5,22.05
43,5,14.06
44,5,14.2
45,5,13.78
46,5,21.79
47,5,19.0
48,5,12.48
49,5,14.66
50,5,12.82
51,5,23.41
52,5,15.67
53,5,13.2
54,5,14.23
55,5,20.24
56,5,20.88
57,5,13.11
58,5,14.45
59,5,13.5
60,5,22.2
61,5,17.8
62,5,11.99
63,5,14.6
64,5,17.55
65,5,22.22
66,5,14.3
67,5,13.76
68,5,14.09
69,5,21.48
70,5,19.6
71,5,11.95
72,5,14.48
73,5,12.45
74,5,22.64
75,5,16.41
76,5,13.19
77,5,14.59
78,5,19.52
79,5,21.53
80,5,13.04
81,5,14.14
82,5,13.56
83,5,22.12
84,5,18.52
85,5,12.41
86,5,14.46
87,5,15.44
88,5,22.54
89,5,15.23
90,5,13.5
91,5,14.09
92,5,21.03
93,5,20.31
94,5,12.51
95,5,14.31
96,5,13.04
97,5,22.71
98,5,17.23
99,5,12.75
