frame,class,snr_a_db
0,4,-508.26
1,4,-508.16
2,4,-508.19
3,4,-5.92
4,4,-5.76
5,4,-5.48
6,4,-5.06
7,4,-5.02
8,4,-5.4
9,4,-4.86
10,4,-4.64
11,4,-4.19
12,4,-3.93
13,4,-4.0
14,4,-4.56
15,4,-3.34
16,4,-3.77
17,4,-3.82
18,4,-2.93
19,4,-4.15
20,4,-3.59
21,4,-3.41
22,4,-2.55
23,4,-2.58
24,4,-2.19
25,4,-3.18
26,4,-1.93
27,4,-2.54
28,4,-2.58
29,4,-2.3
30,4,-2.12
31,4,-1.67
32,4,-1.76
33,4,-1.43
34,4,-0.88
35,4,-0.57
36,4,-1.35
37,4,-1.77
38,4,-0.7
39,4,-0.49
40,4,-0.69
41,4,-0.33
42,4,-0.62
43,4,0.27
44,4,-0.04
45,4,-0.05
46,4,-0.64
47,4,0.57
48,4,-0.05
49,4,1.71
50,4,1.44
51,4,1.54
52,4,2.25
53,4,3.12
54,4,3.3
55,4,4.5
56,4,5.6
57,4,6.36
58,4,7.41
59,4,8.59
60,4,8.76
61,4,9.61
62,4,10.54
63,4,10.36
64,4,11.08
65,4,12.58
66,4,11.55
67,4,13.04
68,4,13.01
69,4,13.2
70,4,13.06
71,4,12.84
72,4,13.01
73,4,11.33
74,4,10.73
75,4,11.17
76,4,10.68
77,4,10.16
78,4,7.89
79,4,7.39
80,4,5.68
81,4,5.59
82,4,4.58
83,4,3.42
84,4,3.2
85,4,2.43
86,4,1.57
87,4,1.19
88,4,0.76
89,4,0.97
90,4,0.41
91,4,0.82
92,4,0.17
93,4,0.76
94,4,0.02
95,4,-0.38
96,4,0.74
97,4,0.38
98,4,0.12
99,4,-0.55
0,2,-508.26
1,2,-508.16
2,2,-508.19
3,2,-507.96
4,2,-508.44
5,2,-508.25
6,2,-508.07
7,2,-508.1
8,2,-508.24
9,2,-508.12
10,2,-508.16
11,2,-507.92
12,2,-508.3
13,2,-508.06
14,2,-508.33
15,2,-507.92
16,2,-508.18
17,2,-507.89
18,2,-508.17
19,2,-508.47
20,2,-508.3
21,2,-508.26
22,2,-507.84
23,2,-507.77
24,2,-508.01
25,2,-508.29
26,2,-507.85
27,2,-508.21
28,2,-508.44
29,2,-508.32
30,2,-508.18
31,2,-508.48
32,2,-508.13
33,2,-508.16
34,2,-508.19
35,2,-508.13
36,2,-508.24
37,2,-508.34
38,2,-508.19
39,2,-507.88
40,2,-508.37
41,2,-507.94
42,2,-508.26
43,2,-508.02
44,2,27.8
45,2,4.47
46,2,-508.38
47,2,-507.82
48,2,-508.21
49,2,21.41
50,2,29.68
51,2,29.68
52,2,29.59
53,2,29.98
54,2,28.33
55,2,-375.26
56,2,-508.2
57,2,-508.18
58,2,-508.08
59,2,24.57
60,2,29.84
61,2,29.69
62,2,29.83
63,2,29.87
64,2,27.96
65,2,-508.05
66,2,-508.48
67,2,-508.11
68,2,-508.29
69,2,26.22
70,2,29.94
71,2,30.0
72,2,29.8
73,2,29.81
74,2,26.65
75,2,-507.87
76,2,-508.1
77,2,-508.07
78,2,-508.21
79,2,27.53
80,2,29.64
81,2,29.86
82,2,29.74
83,2,29.69
84,2,24.95
85,2,-508.04
86,2,-507.91
87,2,-508.28
88,2,-508.38
89,2,-507.77
90,2,-508.11
91,2,-507.9
92,2,-507.99
93,2,-507.87
94,2,-508.05
95,2,-508.21
96,2,-507.8
97,2,-508.21
98,2,-507.85
99,2,-507.95
0,3,-508.26
1,3,-508.16
2,3,-508.19
3,3,-507.96
4,3,-508.44
5,3,-508.25
6,3,-508.07
7,3,-508.1
8,3,-508.24
9,3,-508.12
10,3,-508.16
11,3,-507.92
12,3,-508.3
13,3,-508.06
14,3,-508.33
15,3,-507.92
16,3,-508.18
17,3,-507.89
18,3,-508.17
19,3,-508.47
20,3,-508.3
21,3,-508.26
22,3,-507.84
23,3,-507.77
24,3,-508.01
25,3,-508.29
26,3,-507.85
27,3,-508.21
28,3,-508.44
29,3,-508.32
30,3,-508.18
31,3,-508.48
32,3,-508.13
33,3,-508.16
34,3,-508.19
35,3,-508.13
36,3,-508.24
37,3,-508.34
38,3,-508.19
39,3,-507.88
40,3,-508.37
41,3,-507.94
42,3,-508.26
43,3,-508.02
44,3,-507.89
45,3,-508.1
46,3,-508.38
47,3,-507.82
48,3,-508.21
49,3,-508.04
50,3,-508.19
51,3,-508.19
52,3,-508.28
53,3,-507.89
54,3,-508.51
55,3,-508.03
56,3,-508.2
57,3,-508.18
58,3,-508.08
59,3,-508.03
60,3,-508.07
61,3,-508.21
62,3,-508.07
63,3,-508.04
64,3,-508.0
65,3,-508.05
66,3,5.26
67,3,27.57
68,3,27.13
69,3,23.74
70,3,19.97
71,3,15.54
72,3,10.43
73,3,5.23
74,3,-0.38
75,3,-6.74
76,3,-17.22
77,3,-22.05
78,3,-15.74
79,3,-14.17
80,3,-14.55
81,3,-15.55
82,3,-17.46
83,3,-19.62
84,3,21.65
85,3,22.37
86,3,19.89
87,3,16.72
88,3,19.91
89,3,3.69
90,3,-508.11
91,3,-507.9
92,3,-507.99
93,3,-507.87
94,3,-508.05
95,3,-508.21
96,3,-507.8
97,3,-508.21
98,3,-507.85
99,3,-507.95
