frame,class,snr_a_db
0,4,-516.93
1,4,-388.04
2,4,-10.23
3,4,-9.93
4,4,-9.35
5,4,-9.6
6,4,-9.79
7,4,-9.64
8,4,-9.52
9,4,-10.08
10,4,-8.44
11,4,-8.97
12,4,-9.29
13,4,-8.89
14,4,-9.48
15,4,-8.44
16,4,-9.52
17,4,-9.07
18,4,-8.44
19,4,-8.1
20,4,-8.54
21,4,-8.71
22,4,-8.83
23,4,-8.86
24,4,-8.85
25,4,-8.14
26,4,-8.47
27,4,-8.22
28,4,-8.3
29,4,-8.33
30,4,-7.55
31,4,-8.1
32,4,-8.12
33,4,-7.99
34,4,-8.17
35,4,-7.92
36,4,-8.39
37,4,-7.71
38,4,-7.58
39,4,-7.5
40,4,-7.46
41,4,-6.59
42,4,-6.22
43,4,-7.07
44,4,-6.34
45,4,-6.42
46,4,-6.39
47,4,-6.08
48,4,-5.69
49,4,-5.39
50,4,-4.81
51,4,-4.66
52,4,-3.76
53,4,-3.25
54,4,-2.71
55,4,-2.49
56,4,-2.27
57,4,-1.63
58,4,-0.72
59,4,-0.73
60,4,-0.12
61,4,0.12
62,4,0.6
63,4,0.47
64,4,1.48
65,4,2.01
66,4,1.1
67,4,2.36
68,4,2.75
69,4,2.83
70,4,3.71
71,4,3.44
72,4,5.24
73,4,5.58
74,4,6.66
75,4,6.91
76,4,7.81
77,4,8.84
78,4,9.38
79,4,10.18
80,4,10.13
81,4,12.48
82,4,13.55
83,4,15.56
84,4,16.5
85,4,18.75
86,4,21.79
87,4,25.86
88,4,25.22
89,4,21.33
90,4,19.11
91,4,17.19
92,4,15.37
93,4,13.01
94,4,11.08
95,4,10.3
96,4,9.98
97,4,9.57
98,4,7.47
99,4,7.38
0,0,-516.93
1,0,-516.91
2,0,-516.8
3,0,-516.99
4,0,-516.85
5,0,-516.63
6,0,-516.94
7,0,-516.83
8,0,-517.05
9,0,-517.27
10,0,-516.57
11,0,-516.75
12,0,-516.95
13,0,-516.87
14,0,-517.09
15,0,-516.79
16,0,-516.99
17,0,-517.23
18,0,-516.86
19,0,-516.53
20,0,-516.71
21,0,-516.78
22,0,-516.64
23,0,-516.98
24,0,-516.83
25,0,-516.85
26,0,43.96
27,0,46.53
28,0,46.95
29,0,47.08
30,0,47.2
31,0,47.03
32,0,46.98
33,0,47.55
34,0,47.84
35,0,48.16
36,0,48.28
37,0,48.68
38,0,48.92
39,0,49.06
40,0,49.85
41,0,49.89
42,0,50.45
43,0,50.7
44,0,51.31
45,0,51.36
46,0,51.94
47,0,52.91
48,0,53.37
49,0,53.71
50,0,54.11
51,0,54.3
52,0,55.09
53,0,54.74
54,0,55.12
55,0,54.63
56,0,54.8
57,0,54.34
58,0,54.17
59,0,53.34
60,0,53.31
61,0,52.48
62,0,52.12
63,0,51.74
64,0,51.6
65,0,50.8
66,0,50.47
67,0,49.99
68,0,49.41
69,0,49.1
70,0,49.07
71,0,48.37
72,0,48.44
73,0,47.91
74,0,48.15
75,0,47.67
76,0,47.59
77,0,47.74
78,0,47.13
79,0,47.09
80,0,46.68
81,0,42.18
82,0,-516.93
83,0,-516.47
84,0,-517.05
85,0,-516.99
86,0,-517.04
87,0,-516.89
88,0,-516.86
89,0,-516.94
90,0,-516.67
91,0,-516.74
92,0,-516.69
93,0,-517.13
94,0,-517.25
95,0,-516.78
96,0,-516.91
97,0,-516.98
98,0,-517.0
99,0,-516.79
