frame,class,snr_a_db
0,4,-510.55
1,4,-510.99
2,4,-9.91
3,4,-6.03
4,4,-6.01
5,4,-5.65
6,4,-5.86
7,4,-5.52
8,4,-5.11
9,4,-4.58
10,4,-5.35
11,4,-4.92
12,4,-4.57
13,4,-4.12
14,4,-5.25
15,4,-4.4
16,4,-4.3
17,4,-3.82
18,4,-4.08
19,4,-4.2
20,4,-3.4
21,4,-3.63
22,4,-2.71
23,4,-2.99
24,4,-2.56
25,4,-2.89
26,4,-3.71
27,4,-3.45
28,4,-2.49
29,4,-1.64
30,4,-2.42
31,4,-1.85
32,4,-1.97
33,4,-1.55
34,4,-1.83
35,4,-1.89
36,4,-1.21
37,4,-0.52
38,4,-1.33
39,4,-1.21
40,4,-1.38
41,4,-0.62
42,4,-0.52
43,4,0.21
44,4,0.55
45,4,1.01
46,4,1.3
47,4,2.59
48,4,3.22
49,4,4.3
50,4,5.43
51,4,6.48
52,4,7.63
53,4,7.86
54,4,8.99
55,4,9.18
56,4,10.36
57,4,11.42
58,4,12.15
59,4,12.63
60,4,13.88
61,4,13.58
62,4,12.93
63,4,12.09
64,4,11.54
65,4,11.07
66,4,10.68
67,4,9.76
68,4,9.83
69,4,9.18
70,4,7.74
71,4,7.2
72,4,5.94
73,4,4.91
74,4,3.21
75,4,3.05
76,4,2.2
77,4,1.74
78,4,0.18
79,4,0.49
80,4,-0.5
81,4,-0.47
82,4,-0.15
83,4,-0.99
84,4,-0.33
85,4,-0.95
86,4,-0.89
87,4,-1.03
88,4,-1.69
89,4,-0.75
90,4,-1.52
91,4,-2.03
92,4,-2.07
93,4,-2.11
94,4,-2.21
95,4,-2.06
96,4,-2.19
97,4,-2.64
98,4,-2.71
99,4,-2.19
0,0,-510.55
1,0,-510.99
2,0,-510.69
3,0,-510.93
4,0,-510.92
5,0,57.17
6,0,58.74
7,0,59.63
8,0,59.5
9,0,59.84
10,0,60.32
11,0,60.81
12,0,61.13
13,0,62.48
14,0,62.94
15,0,63.74
16,0,65.35
17,0,66.74
18,0,67.82
19,0,65.93
20,0,67.3
21,0,69.49
22,0,71.83
23,0,73.38
24,0,72.76
25,0,69.81
26,0,71.39
27,0,74.93
28,0,78.08
29,0,78.15
30,0,76.88
31,0,72.83
32,0,71.85
33,0,71.37
34,0,71.06
35,0,72.27
36,0,73.82
37,0,69.99
38,0,71.41
39,0,72.43
40,0,72.08
41,0,70.87
42,0,66.27
43,0,-510.92
44,0,-510.87
45,0,-510.51
46,0,-510.85
47,0,-510.94
48,0,-510.9
49,0,-510.7
50,0,-511.0
51,0,-510.99
52,0,-510.58
53,0,-510.96
54,0,-510.82
55,0,-511.04
56,0,-510.97
57,0,-510.56
58,0,-510.86
59,0,-510.83
60,0,-510.78
61,0,-510.7
62,0,-510.76
63,0,-511.02
64,0,-510.82
65,0,-510.92
66,0,-510.68
67,0,-510.79
68,0,-510.7
69,0,-510.85
70,0,-510.91
71,0,-510.73
72,0,-511.07
73,0,-510.75
74,0,-510.87
75,0,-510.87
76,0,-510.84
77,0,-510.74
78,0,-510.86
79,0,-510.6
80,0,-510.59
81,0,-510.75
82,0,-510.82
83,0,-510.63
84,0,-510.59
85,0,-510.84
86,0,-510.73
87,0,-510.94
88,0,-510.84
89,0,-510.63
90,0,-510.74
91,0,-510.86
92,0,-510.93
93,0,-511.08
94,0,-510.94
95,0,-510.61
96,0,-511.0
97,0,-510.6
98,0,-510.41
99,0,-510.69
0,2,-510.55
1,2,-510.99
2,2,-510.69
3,2,-510.93
4,2,-510.92
5,2,-510.88
6,2,-510.84
7,2,-510.5
8,2,-510.92
9,2,-510.88
10,2,-510.72
11,2,-510.56
12,2,-510.67
13,2,-510.47
14,2,-510.83
15,2,-510.98
16,2,-510.61
17,2,-510.82
18,2,-510.91
19,2,-510.61
20,2,-510.82
21,2,-510.84
22,2,-510.81
23,2,-510.84
24,2,-510.85
25,2,-510.63
26,2,-511.03
27,2,-511.13
28,2,-510.66
29,2,-510.7
30,2,-511.07
31,2,-510.57
32,2,-510.85
33,2,-510.74
34,2,-510.9
35,2,-510.69
36,2,-510.57
37,2,-510.83
38,2,-510.85
39,2,-510.82
40,2,-510.89
41,2,13.47
42,2,16.28
43,2,16.35
44,2,16.54
45,2,16.97
46,2,2.08
47,2,-510.94
48,2,-510.9
49,2,-510.7
50,2,-511.0
51,2,11.48
52,2,17.03
53,2,16.57
54,2,16.63
55,2,16.29
56,2,10.47
57,2,-510.56
58,2,-510.86
59,2,-510.83
60,2,-510.78
61,2,2.76
62,2,15.12
63,2,14.56
64,2,14.44
65,2,13.98
66,2,11.08
67,2,-510.79
68,2,-510.7
69,2,-510.85
70,2,-510.91
71,2,-404.63
72,2,9.42
73,2,10.23
74,2,9.45
75,2,8.01
76,2,-179.41
77,2,-510.74
78,2,-510.86
79,2,-510.6
80,2,-510.59
81,2,-510.75
82,2,-510.82
83,2,-510.63
84,2,-510.59
85,2,-510.84
86,2,-510.73
87,2,-510.94
88,2,-510.84
89,2,-510.63
90,2,-510.74
91,2,-510.86
92,2,-510.93
93,2,-511.08
94,2,-510.94
95,2,-510.61
96,2,-511.0
97,2,-510.6
98,2,-510.41
99,2,-510.69
