frame,class,snr_a_db
0,4,-507.89
1,4,-386.62
2,4,-7.65
3,4,-7.54
4,4,-7.17
5,4,-6.93
6,4,-6.91
7,4,-7.56
8,4,-7.13
9,4,-6.98
10,4,-6.69
11,4,-7.21
12,4,-6.91
13,4,-6.4
14,4,-6.49
15,4,-6.73
16,4,-6.69
17,4,-6.2
18,4,-6.35
19,4,-6.92
20,4,-6.16
21,4,-6.08
22,4,-5.9
23,4,-6.55
24,4,-5.83
25,4,-6.23
26,4,-5.71
27,4,-6.36
28,4,-6.09
29,4,-5.56
30,4,-6.12
31,4,-5.97
32,4,-6.16
33,4,-5.45
34,4,-6.0
35,4,-5.28
36,4,-5.8
37,4,-5.25
38,4,-5.02
39,4,-5.14
40,4,-4.99
41,4,-4.28
42,4,-5.0
43,4,-4.28
44,4,-3.87
45,4,-3.53
46,4,-3.67
47,4,-3.69
48,4,-2.72
49,4,-2.03
50,4,-2.77
51,4,-1.77
52,4,-2.31
53,4,-1.2
54,4,-0.76
55,4,0.05
56,4,0.6
57,4,0.37
58,4,0.66
59,4,2.12
60,4,2.41
61,4,2.41
62,4,2.45
63,4,3.84
64,4,3.66
65,4,3.68
66,4,4.53
67,4,5.16
68,4,4.29
69,4,4.87
70,4,6.19
71,4,6.32
72,4,6.34
73,4,7.54
74,4,8.79
75,4,9.48
76,4,10.52
77,4,9.81
78,4,10.64
79,4,12.27
80,4,12.41
81,4,13.14
82,4,14.59
83,4,15.61
84,4,17.87
85,4,20.08
86,4,21.23
87,4,21.76
88,4,21.49
89,4,21.12
90,4,19.54
91,4,18.62
92,4,17.02
93,4,15.17
94,4,14.44
95,4,13.84
96,4,13.0
97,4,11.73
98,4,11.12
99,4,9.5
