frame,class,snr_a_db
0,0,-499.03
1,0,-499.08
2,0,-498.65
3,0,-498.58
4,0,-499.27
5,0,-499.18
6,0,-498.98
7,0,-498.59
8,0,-498.93
9,0,-499.25
10,0,-498.87
11,0,-498.92
12,0,-499.17
13,0,-499.05
14,0,-498.99
15,0,-498.98
16,0,-498.77
17,0,-498.8
18,0,-499.08
19,0,-498.81
20,0,-498.83
21,0,-499.17
22,0,-498.85
23,0,-498.89
24,0,-499.08
25,0,-498.94
26,0,-499.15
27,0,-499.28
28,0,-499.15
29,0,-498.8
30,0,-0.36
31,0,18.04
32,0,17.87
33,0,18.27
34,0,18.52
35,0,18.32
36,0,18.83
37,0,19.06
38,0,19.0
39,0,19.79
40,0,20.41
41,0,21.03
42,0,22.2
43,0,23.37
44,0,24.07
45,0,24.62
46,0,25.6
47,0,26.88
48,0,28.06
49,0,30.07
50,0,31.29
51,0,31.29
52,0,31.01
53,0,30.23
54,0,28.46
55,0,27.01
56,0,25.79
57,0,24.42
58,0,23.4
59,0,22.37
60,0,21.85
61,0,21.24
62,0,20.66
63,0,20.26
64,0,19.89
65,0,19.36
66,0,18.88
67,0,18.45
68,0,18.33
69,0,17.91
70,0,16.22
71,0,-499.34
72,0,-499.14
73,0,-498.81
74,0,-498.93
75,0,-498.71
76,0,-499.2
77,0,-498.86
78,0,-499.16
79,0,-499.0
80,0,-498.81
81,0,-499.03
82,0,-499.14
83,0,-498.84
84,0,-498.89
85,0,-498.89
86,0,-498.68
87,0,-499.27
88,0,-498.69
89,0,-498.86
90,0,-499.29
91,0,-499.01
92,0,-498.97
93,0,-499.06
94,0,-498.87
95,0,-499.04
96,0,-498.99
97,0,-499.42
98,0,-498.99
99,0,-498.89
