frame,class,snr_a_db
0,4,-499.99
1,4,1.21
2,4,5.22
3,4,5.28
4,4,5.32
5,4,6.4
6,4,5.58
7,4,5.51
8,4,6.27
9,4,6.71
10,4,5.83
11,4,6.35
12,4,5.68
13,4,5.66
14,4,6.5
15,4,6.33
16,4,6.24
17,4,7.13
18,4,7.77
19,4,7.28
20,4,7.2
21,4,7.21
22,4,7.72
23,4,8.72
24,4,8.61
25,4,7.69
26,4,9.41
27,4,9.78
28,4,10.91
29,4,10.4
30,4,11.52
31,4,11.6
32,4,12.51
33,4,12.89
34,4,12.87
35,4,14.02
36,4,14.42
37,4,14.77
38,4,14.89
39,4,15.63
40,4,16.37
41,4,16.27
42,4,16.35
43,4,16.86
44,4,17.64
45,4,17.98
46,4,18.43
47,4,19.49
48,4,20.33
49,4,21.28
50,4,21.12
51,4,22.42
52,4,23.64
53,4,24.4
54,4,25.76
55,4,27.16
56,4,28.37
57,4,30.33
58,4,32.38
59,4,35.82
60,4,38.21
61,4,36.78
62,4,34.4
63,4,31.49
64,4,29.59
65,4,27.26
66,4,26.75
67,4,25.14
68,4,24.31
69,4,23.16
70,4,21.76
71,4,22.22
72,4,20.82
73,4,19.8
74,4,18.93
75,4,18.17
76,4,18.23
77,4,17.93
78,4,16.78
79,4,16.84
80,4,16.19
81,4,16.45
82,4,15.75
83,4,15.16
84,4,15.32
85,4,14.6
86,4,14.56
87,4,13.51
88,4,12.84
89,4,11.89
90,4,11.64
91,4,11.93
92,4,10.64
93,4,9.89
94,4,9.52
95,4,9.02
96,4,8.44
97,4,8.28
98,4,8.45
99,4,8.06
0,2,-499.99
1,2,-499.88
2,2,-500.06
3,2,-500.61
4,2,-500.17
5,2,-499.91
6,2,-499.99
7,2,-500.2
8,2,-500.27
9,2,-500.24
10,2,-500.23
11,2,-500.26
12,2,-500.31
13,2,-500.18
14,2,-499.89
15,2,-500.45
16,2,-499.98
17,2,-500.29
18,2,-499.79
19,2,-500.12
20,2,-500.08
21,2,-500.43
22,2,-500.38
23,2,-500.05
24,2,-500.02
25,2,-500.26
26,2,-500.06
27,2,-500.3
28,2,-499.82
29,2,-500.59
30,2,-500.43
31,2,-500.26
32,2,-500.3
33,2,-500.32
34,2,-500.24
35,2,-500.32
36,2,-500.34
37,2,-500.05
38,2,-500.52
39,2,-500.08
40,2,-500.31
41,2,-500.15
42,2,-500.28
43,2,-500.29
44,2,34.47
45,2,35.84
46,2,-499.82
47,2,-500.14
48,2,-500.15
49,2,-500.39
50,2,-133.14
51,2,35.02
52,2,35.07
53,2,34.67
54,2,35.26
55,2,34.2
56,2,-500.25
57,2,-500.13
58,2,-500.19
59,2,-500.36
60,2,-499.95
61,2,36.48
62,2,37.49
63,2,35.79
64,2,33.18
65,2,29.53
66,2,0.16
67,2,-500.14
68,2,-499.99
69,2,-500.56
70,2,-500.46
71,2,28.07
72,2,32.11
73,2,32.86
74,2,33.43
75,2,33.56
76,2,26.0
77,2,-500.25
78,2,-500.29
79,2,-500.23
80,2,-500.1
81,2,23.3
82,2,31.15
83,2,30.51
84,2,30.25
85,2,29.68
86,2,25.67
87,2,-500.09
88,2,-499.82
89,2,-500.36
90,2,-500.51
91,2,-14.37
92,2,23.78
93,2,23.24
94,2,22.34
95,2,21.37
96,2,19.0
97,2,-500.23
98,2,-500.17
99,2,-500.04
