frame,class,snr_a_db
0,4,-502.92
1,4,2.65
2,4,3.26
3,4,3.46
4,4,3.49
5,4,2.86
6,4,2.9
7,4,2.3
8,4,3.73
9,4,3.99
10,4,3.67
11,4,3.92
12,4,3.79
13,4,3.77
14,4,3.92
15,4,4.45
16,4,4.31
17,4,4.36
18,4,4.31
19,4,4.84
20,4,4.81
21,4,4.49
22,4,5.39
23,4,5.07
24,4,5.5
25,4,5.63
26,4,5.58
27,4,6.28
28,4,6.3
29,4,6.38
30,4,6.37
31,4,7.56
32,4,6.84
33,4,7.64
34,4,8.43
35,4,8.45
36,4,8.78
37,4,9.24
38,4,9.88
39,4,10.05
40,4,9.57
41,4,10.87
42,4,11.6
43,4,11.13
44,4,11.89
45,4,12.53
46,4,12.57
47,4,12.27
48,4,13.99
49,4,13.74
50,4,13.39
51,4,13.93
52,4,14.16
53,4,14.64
54,4,14.92
55,4,14.34
56,4,14.61
57,4,16.44
58,4,16.45
59,4,17.26
60,4,18.29
61,4,18.25
62,4,19.11
63,4,19.44
64,4,21.05
65,4,20.03
66,4,21.15
67,4,22.0
68,4,22.49
69,4,23.98
70,4,24.96
71,4,26.07
72,4,26.71
73,4,28.94
74,4,30.14
75,4,31.84
76,4,34.17
77,4,34.24
78,4,32.73
79,4,31.25
80,4,29.06
81,4,27.53
82,4,26.73
83,4,25.48
84,4,24.34
85,4,22.83
86,4,22.62
87,4,21.74
88,4,21.08
89,4,21.62
90,4,19.29
91,4,18.95
92,4,18.9
93,4,18.77
94,4,18.36
95,4,17.16
96,4,16.47
97,4,16.02
98,4,15.19
99,4,15.36
