frame,class,snr_a_db
0,4,-505.52
1,4,-505.63
2,4,-3.66
3,4,-2.52
4,4,-1.93
5,4,-2.55
6,4,-2.02
7,4,-2.83
8,4,-1.35
9,4,-2.45
10,4,-1.78
11,4,-1.99
12,4,-1.79
13,4,-1.58
14,4,-1.47
15,4,-1.55
16,4,-0.53
17,4,-1.33
18,4,-1.71
19,4,-1.32
20,4,-1.08
21,4,-1.31
22,4,-1.25
23,4,-1.13
24,4,-0.95
25,4,-1.09
26,4,-0.97
27,4,-0.71
28,4,-0.54
29,4,-0.39
30,4,-0.59
31,4,-0.48
32,4,-0.58
33,4,-0.71
34,4,-0.94
35,4,-0.58
36,4,0.11
37,4,0.2
38,4,-0.52
39,4,0.54
40,4,0.57
41,4,1.16
42,4,1.22
43,4,0.16
44,4,1.04
45,4,1.53
46,4,1.18
47,4,1.09
48,4,1.61
49,4,2.31
50,4,2.75
51,4,2.9
52,4,2.83
53,4,3.96
54,4,4.42
55,4,4.73
56,4,5.65
57,4,5.63
58,4,6.28
59,4,6.86
60,4,7.74
61,4,7.84
62,4,8.08
63,4,9.52
64,4,9.28
65,4,9.56
66,4,10.23
67,4,10.09
68,4,10.94
69,4,11.53
70,4,11.83
71,4,12.84
72,4,13.32
73,4,14.97
74,4,14.32
75,4,16.22
76,4,17.53
77,4,17.71
78,4,18.57
79,4,20.6
80,4,21.36
81,4,22.35
82,4,25.44
83,4,26.83
84,4,28.6
85,4,28.03
86,4,26.45
87,4,24.5
88,4,22.86
89,4,20.84
90,4,20.45
91,4,18.37
92,4,18.27
93,4,16.96
94,4,15.47
95,4,15.39
96,4,14.38
97,4,13.76
98,4,13.51
99,4,12.16
0,1,-505.52
1,1,-505.63
2,1,-505.59
3,1,-505.66
4,1,-505.64
5,1,-505.72
6,1,-505.52
7,1,-505.9
8,1,-505.57
9,1,-505.7
10,1,-505.38
11,1,-505.51
12,1,-505.6
13,1,-505.58
14,1,-505.23
15,1,-505.73
16,1,-505.54
17,1,-505.75
18,1,-505.73
19,1,-505.53
20,1,-505.91
21,1,-505.71
22,1,-505.45
23,1,-505.68
24,1,-505.76
25,1,-505.73
26,1,-505.62
27,1,-505.7
28,1,35.93
29,1,41.84
30,1,41.13
31,1,-336.69
32,1,38.66
33,1,42.62
34,1,41.82
35,1,39.96
36,1,24.87
37,1,34.17
38,1,41.97
39,1,43.01
40,1,42.48
41,1,37.39
42,1,-174.62
43,1,39.3
44,1,41.6
45,1,43.11
46,1,42.1
47,1,-344.8
48,1,37.62
49,1,42.27
50,1,41.68
51,1,41.38
52,1,35.07
53,1,-86.23
54,1,39.32
55,1,39.59
56,1,39.4
57,1,37.8
58,1,-351.21
59,1,33.91
60,1,38.12
61,1,37.6
62,1,37.08
63,1,31.31
64,1,-108.58
65,1,35.9
66,1,36.07
67,1,14.62
68,1,-505.67
69,1,-505.54
70,1,-505.98
71,1,-505.58
72,1,-505.6
73,1,-505.67
74,1,-505.78
75,1,-505.53
76,1,-505.65
77,1,-505.6
78,1,-505.74
79,1,-505.43
80,1,-505.89
81,1,-505.62
82,1,-505.82
83,1,-505.45
84,1,-505.48
85,1,-505.67
86,1,-505.58
87,1,-505.7
88,1,-505.52
89,1,-505.72
90,1,-505.72
91,1,-505.81
92,1,-505.61
93,1,-505.77
94,1,-506.04
95,1,-505.83
96,1,-505.66
97,1,-505.6
98,1,-505.63
99,1,-505.46
