frame,class,snr_a_db
0,4,-499.07
1,4,-499.15
2,4,4.19
3,4,9.22
4,4,9.73
5,4,10.18
6,4,9.42
7,4,10.16
8,4,10.29
9,4,10.05
10,4,10.43
11,4,10.32
12,4,10.54
13,4,10.33
14,4,10.68
15,4,11.13
16,4,10.77
17,4,12.11
18,4,10.92
19,4,11.52
20,4,11.66
21,4,11.61
22,4,11.73
23,4,12.12
24,4,11.88
25,4,11.9
26,4,12.08
27,4,12.82
28,4,12.35
29,4,12.68
30,4,12.93
31,4,13.16
32,4,12.85
33,4,12.42
34,4,13.89
35,4,13.43
36,4,13.67
37,4,13.77
38,4,13.62
39,4,14.36
40,4,14.46
41,4,14.52
42,4,14.7
43,4,15.22
44,4,15.77
45,4,16.86
46,4,17.28
47,4,18.37
48,4,19.25
49,4,20.93
50,4,20.75
51,4,21.55
52,4,22.51
53,4,23.83
54,4,23.96
55,4,24.54
56,4,25.26
57,4,27.19
58,4,27.75
59,4,28.9
60,4,29.59
61,4,30.49
62,4,30.64
63,4,29.54
64,4,30.7
65,4,29.3
66,4,29.07
67,4,27.76
68,4,27.09
69,4,26.61
70,4,24.86
71,4,23.69
72,4,24.52
73,4,22.9
74,4,21.96
75,4,21.4
76,4,20.99
77,4,19.78
78,4,19.2
79,4,17.83
80,4,16.61
81,4,16.35
82,4,16.27
83,4,15.22
84,4,14.9
85,4,14.45
86,4,14.41
87,4,13.96
88,4,14.14
89,4,14.18
90,4,14.3
91,4,14.5
92,4,13.51
93,4,13.52
94,4,13.14
95,4,13.1
96,4,12.93
97,4,13.64
98,4,13.05
99,4,12.85
