frame,class,snr_a_db
0,4,-510.11
1,4,-509.94
2,4,-509.74
3,4,-12.85
4,4,-11.78
5,4,-12.03
6,4,-11.62
7,4,-11.48
8,4,-11.93
9,4,-11.82
10,4,-12.02
11,4,-11.31
12,4,-10.76
13,4,-11.44
14,4,-10.49
15,4,-10.33
16,4,-10.55
17,4,-10.8
18,4,-10.67
19,4,-10.78
20,4,-10.77
21,4,-10.08
22,4,-10.44
23,4,-10.19
24,4,-9.5
25,4,-9.44
26,4,-9.57
27,4,-9.61
28,4,-9.06
29,4,-9.98
30,4,-9.12
31,4,-9.37
32,4,-9.8
33,4,-8.73
34,4,-8.83
35,4,-8.17
36,4,-8.87
37,4,-8.6
38,4,-8.28
39,4,-7.72
40,4,-8.74
41,4,-8.48
42,4,-7.91
43,4,-8.06
44,4,-7.62
45,4,-7.55
46,4,-7.43
47,4,-8.05
48,4,-7.92
49,4,-6.89
50,4,-7.57
51,4,-7.23
52,4,-7.11
53,4,-6.18
54,4,-6.96
55,4,-6.29
56,4,-6.39
57,4,-5.88
58,4,-5.33
59,4,-4.71
60,4,-4.78
61,4,-4.11
62,4,-2.89
63,4,-2.42
64,4,-1.12
65,4,-0.96
66,4,0.41
67,4,0.81
68,4,2.22
69,4,2.31
70,4,2.44
71,4,3.65
72,4,3.74
73,4,5.96
74,4,7.04
75,4,7.37
76,4,9.7
77,4,11.09
78,4,12.46
79,4,15.21
80,4,18.96
81,4,21.94
82,4,23.29
83,4,19.5
84,4,16.22
85,4,13.95
86,4,11.55
87,4,10.61
88,4,9.17
89,4,7.38
90,4,6.81
91,4,5.46
92,4,4.4
93,4,3.81
94,4,3.29
95,4,2.34
96,4,1.73
97,4,1.02
98,4,0.02
99,4,-1.2
0,0,-510.11
1,0,-509.94
2,0,-509.74
3,0,-510.08
4,0,-509.99
5,0,-509.82
6,0,-509.75
7,0,-509.71
8,0,-510.09
9,0,-510.1
10,0,-509.77
11,0,-509.88
12,0,-509.87
13,0,-510.2
14,0,-509.68
15,0,-509.73
16,0,-509.99
17,0,-509.69
18,0,-510.0
19,0,-509.95
20,0,-510.12
21,0,-509.81
22,0,37.04
23,0,39.8
24,0,40.07
25,0,40.43
26,0,40.49
27,0,40.75
28,0,40.63
29,0,40.85
30,0,41.23
31,0,41.42
32,0,41.65
33,0,42.26
34,0,42.56
35,0,43.4
36,0,43.79
37,0,44.17
38,0,44.87
39,0,45.79
40,0,46.4
41,0,47.72
42,0,53.68
43,0,55.39
44,0,54.74
45,0,52.77
46,0,52.6
47,0,55.19
48,0,58.85
49,0,56.89
50,0,57.03
51,0,55.95
52,0,54.42
53,0,54.34
54,0,55.97
55,0,56.71
56,0,55.38
57,0,55.3
58,0,53.03
59,0,50.87
60,0,48.53
61,0,45.11
62,0,-509.96
63,0,-509.87
64,0,-509.9
65,0,-509.95
66,0,-509.93
67,0,-509.86
68,0,-509.82
69,0,-509.99
70,0,-510.08
71,0,-509.77
72,0,-510.17
73,0,-509.71
74,0,-509.88
75,0,-510.12
76,0,-509.89
77,0,-509.66
78,0,-510.02
79,0,-509.91
80,0,-509.61
81,0,-509.92
82,0,-510.1
83,0,-509.92
84,0,-509.9
85,0,-509.73
86,0,-509.98
87,0,-509.85
88,0,-510.06
89,0,-509.97
90,0,-509.8
91,0,-510.05
92,0,-509.75
93,0,-510.12
94,0,-510.12
95,0,-510.16
96,0,-510.09
97,0,-509.78
98,0,-509.81
99,0,-510.04
0,3,-510.11
1,3,-509.94
2,3,-509.74
3,3,-510.08
4,3,-509.99
5,3,-509.82
6,3,-509.75
7,3,-509.71
8,3,-510.09
9,3,-510.1
10,3,-509.77
11,3,-509.88
12,3,-509.87
13,3,-510.2
14,3,-509.68
15,3,-509.73
16,3,-509.99
17,3,-509.69
18,3,-510.0
19,3,-509.95
20,3,-510.12
21,3,-509.81
22,3,-509.9
23,3,-510.01
24,3,-509.87
25,3,-509.68
26,3,-509.83
27,3,-509.74
28,3,-510.04
29,3,-509.93
30,3,-509.81
31,3,-509.92
32,3,-510.02
33,3,-509.77
34,3,-41.91
35,3,-23.61
36,3,1.83
37,3,-0.49
38,3,-9.08
39,3,-12.55
40,3,1.36
41,3,6.29
42,3,6.58
43,3,6.56
44,3,6.14
45,3,5.08
46,3,3.49
47,3,1.06
48,3,-2.11
49,3,-6.04
50,3,-12.48
51,3,-22.03
52,3,-23.43
53,3,-17.06
54,3,17.14
55,3,19.03
56,3,14.87
57,3,7.96
58,3,2.93
59,3,14.51
60,3,9.58
61,3,-510.12
62,3,-509.96
63,3,-509.87
64,3,-509.9
65,3,-509.95
66,3,-509.93
67,3,-509.86
68,3,-509.82
69,3,-509.99
70,3,-510.08
71,3,-509.77
72,3,-510.17
73,3,-509.71
74,3,-509.88
75,3,-510.12
76,3,-509.89
77,3,-509.66
78,3,-510.02
79,3,-509.91
80,3,-509.61
81,3,-509.92
82,3,-510.1
83,3,-509.92
84,3,-509.9
85,3,-509.73
86,3,-509.98
87,3,-509.85
88,3,-510.06
89,3,-509.97
90,3,-509.8
91,3,-510.05
92,3,-509.75
93,3,-510.12
94,3,-510.12
95,3,-510.16
96,3,-510.09
97,3,-509.78
98,3,-509.81
99,3,-510.04
