frame,class,snr_a_db
0,4,-499.6
1,4,-499.61
2,4,-1.04
3,4,3.32
4,4,3.25
5,4,3.71
6,4,3.85
7,4,4.41
8,4,3.7
9,4,3.89
10,4,3.78
11,4,4.19
12,4,4.09
13,4,3.91
14,4,3.91
15,4,4.22
16,4,4.28
17,4,4.79
18,4,4.52
19,4,5.02
20,4,5.14
21,4,4.71
22,4,5.13
23,4,4.92
24,4,4.71
25,4,4.76
26,4,4.98
27,4,5.54
28,4,5.13
29,4,5.26
30,4,5.48
31,4,5.1
32,4,5.63
33,4,5.59
34,4,5.97
35,4,5.78
36,4,6.15
37,4,6.32
38,4,6.48
39,4,6.83
40,4,6.49
41,4,6.46
42,4,6.31
43,4,6.21
44,4,6.78
45,4,7.35
46,4,7.87
47,4,7.9
48,4,8.2
49,4,7.53
50,4,8.93
51,4,9.07
52,4,8.84
53,4,9.82
54,4,10.7
55,4,11.23
56,4,11.33
57,4,12.44
58,4,13.21
59,4,13.35
60,4,12.96
61,4,14.3
62,4,14.8
63,4,14.94
64,4,15.31
65,4,15.71
66,4,16.65
67,4,16.24
68,4,15.91
69,4,17.1
70,4,16.91
71,4,17.3
72,4,17.32
73,4,17.59
74,4,18.2
75,4,18.17
76,4,17.26
77,4,18.19
78,4,18.09
79,4,17.26
80,4,17.63
81,4,17.52
82,4,17.47
83,4,16.33
84,4,16.04
85,4,16.2
86,4,16.55
87,4,15.58
88,4,15.94
89,4,15.96
90,4,14.18
91,4,14.43
92,4,13.76
93,4,13.22
94,4,12.49
95,4,11.81
96,4,11.68
97,4,11.16
98,4,10.76
99,4,9.9
0,5,9.78
1,5,7.0
2,5,3.93
3,5,3.1
4,5,6.45
5,5,10.24
6,5,5.86
7,5,4.5
8,5,2.42
9,5,10.31
10,5,7.88
11,5,3.99
12,5,3.02
13,5,6.83
14,5,10.28
15,5,4.97
16,5,3.57
17,5,1.84
18,5,10.52
19,5,7.17
20,5,3.91
21,5,2.96
22,5,7.78
23,5,9.88
24,5,4.9
25,5,3.36
26,5,1.52
27,5,10.53
28,5,6.82
29,5,4.0
30,5,3.0
31,5,8.03
32,5,9.31
33,5,4.63
34,5,3.65
35,5,1.48
36,5,10.88
37,5,6.88
38,5,4.02
39,5,3.12
40,5,8.51
41,5,9.31
42,5,4.43
43,5,3.26
44,5,1.58
45,5,11.19
46,5,6.57
47,5,4.02
48,5,2.84
49,5,8.71
50,5,9.03
51,5,4.33
52,5,3.53
53,5,1.01
54,5,11.27
55,5,6.1
56,5,3.92
57,5,2.79
58,5,9.44
59,5,8.8
60,5,4.4
61,5,3.54
62,5,0.58
63,5,10.74
64,5,5.96
65,5,4.06
66,5,2.53
67,5,9.69
68,5,8.58
69,5,4.43
70,5,3.63
71,5,3.69
72,5,10.94
73,5,5.71
74,5,4.15
75,5,2.26
76,5,9.76
77,5,8.45
78,5,4.18
79,5,3.33
80,5,5.65
81,5,10.77
82,5,5.35
83,5,3.75
84,5,2.09
85,5,10.1
86,5,7.7
87,5,4.11
88,5,3.43
89,5,6.41
90,5,10.3
91,5,5.25
92,5,4.05
93,5,2.47
94,5,10.44
95,5,7.56
96,5,3.95
97,5,3.3
98,5,6.75
99,5,10.15
