frame,class,snr_a_db
0,4,-497.45
1,4,-254.65
2,4,6.64
3,4,6.95
4,4,6.23
5,4,6.68
6,4,6.27
7,4,7.37
8,4,7.28
9,4,6.35
10,4,7.21
11,4,6.92
12,4,6.95
13,4,7.81
14,4,7.1
15,4,7.22
16,4,7.63
17,4,7.43
18,4,7.29
19,4,7.44
20,4,6.88
21,4,8.02
22,4,7.8
23,4,7.84
24,4,7.59
25,4,7.36
26,4,7.9
27,4,7.94
28,4,8.36
29,4,8.6
30,4,8.72
31,4,8.15
32,4,8.35
33,4,8.88
34,4,8.34
35,4,7.91
36,4,8.55
37,4,8.91
38,4,9.25
39,4,9.46
40,4,9.21
41,4,9.56
42,4,9.14
43,4,9.37
44,4,9.57
45,4,10.23
46,4,10.48
47,4,10.96
48,4,11.52
49,4,12.33
50,4,11.84
51,4,13.05
52,4,13.4
53,4,13.96
54,4,14.76
55,4,14.95
56,4,16.4
57,4,15.89
58,4,16.63
59,4,17.56
60,4,17.47
61,4,17.28
62,4,17.87
63,4,19.1
64,4,19.2
65,4,18.9
66,4,18.43
67,4,19.6
68,4,21.05
69,4,21.37
70,4,22.64
71,4,22.66
72,4,23.3
73,4,22.93
74,4,24.57
75,4,25.1
76,4,26.22
77,4,27.34
78,4,28.98
79,4,29.7
80,4,30.83
81,4,32.08
82,4,33.15
83,4,32.3
84,4,32.19
85,4,31.53
86,4,30.44
87,4,29.23
88,4,28.71
89,4,27.41
90,4,26.51
91,4,25.98
92,4,25.09
93,4,24.43
94,4,23.24
95,4,22.74
96,4,21.89
97,4,21.27
98,4,19.91
99,4,19.55
