frame,class,snr_a_db
0,4,-507.9
1,4,-507.97
2,4,-131.2
3,4,-4.69
4,4,-4.52
5,4,-4.69
6,4,-4.26
7,4,-4.04
8,4,-4.16
9,4,-4.26
10,4,-4.0
11,4,-3.5
12,4,-3.62
13,4,-2.94
14,4,-3.25
15,4,-3.43
16,4,-3.21
17,4,-3.67
18,4,-4.07
19,4,-3.21
20,4,-3.5
21,4,-2.89
22,4,-2.65
23,4,-2.37
24,4,-3.02
25,4,-2.56
26,4,-2.75
27,4,-2.36
28,4,-1.88
29,4,-1.52
30,4,-2.19
31,4,-1.56
32,4,-1.51
33,4,-1.2
34,4,-1.18
35,4,-1.75
36,4,-1.62
37,4,-1.57
38,4,-0.75
39,4,-0.59
40,4,-0.39
41,4,-1.51
42,4,-0.42
43,4,-0.85
44,4,-0.46
45,4,-0.27
46,4,-0.64
47,4,0.12
48,4,-0.16
49,4,0.28
50,4,0.87
51,4,1.39
52,4,1.36
53,4,1.9
54,4,2.81
55,4,2.94
56,4,3.83
57,4,4.53
58,4,5.81
59,4,6.19
60,4,6.07
61,4,8.17
62,4,8.1
63,4,8.98
64,4,9.86
65,4,10.0
66,4,9.41
67,4,11.31
68,4,12.01
69,4,13.55
70,4,14.17
71,4,15.84
72,4,17.25
73,4,18.5
74,4,21.31
75,4,23.98
76,4,28.35
77,4,32.2
78,4,28.87
79,4,25.23
80,4,22.61
81,4,20.3
82,4,18.19
83,4,16.58
84,4,15.65
85,4,14.41
86,4,13.74
87,4,12.29
88,4,10.69
89,4,9.74
90,4,9.82
91,4,9.62
92,4,7.96
93,4,7.88
94,4,8.55
95,4,7.0
96,4,6.06
97,4,4.69
98,4,4.84
99,4,4.41
