frame,class,snr_a_db
0,4,-517.25
1,4,-516.71
2,4,-16.87
3,4,-13.13
4,4,-13.72
5,4,-13.03
6,4,-13.39
7,4,-13.62
8,4,-14.0
9,4,-13.01
10,4,-13.42
11,4,-12.65
12,4,-13.09
13,4,-13.21
14,4,-12.61
15,4,-12.85
16,4,-12.75
17,4,-12.79
18,4,-12.59
19,4,-12.07
20,4,-12.66
21,4,-12.17
22,4,-11.95
23,4,-12.09
24,4,-12.47
25,4,-11.45
26,4,-12.33
27,4,-11.64
28,4,-11.55
29,4,-11.45
30,4,-11.28
31,4,-11.93
32,4,-11.24
33,4,-11.05
34,4,-11.08
35,4,-11.33
36,4,-10.25
37,4,-11.05
38,4,-10.08
39,4,-10.09
40,4,-9.77
41,4,-9.25
42,4,-9.21
43,4,-8.53
44,4,-7.64
45,4,-7.23
46,4,-6.39
47,4,-5.68
48,4,-4.81
49,4,-4.04
50,4,-3.68
51,4,-2.96
52,4,-2.45
53,4,-1.95
54,4,-1.44
55,4,-0.29
56,4,-0.84
57,4,1.29
58,4,1.9
59,4,3.36
60,4,3.76
61,4,4.92
62,4,5.86
63,4,7.79
64,4,9.39
65,4,10.47
66,4,12.84
67,4,14.49
68,4,14.98
69,4,13.16
70,4,12.61
71,4,10.33
72,4,8.14
73,4,6.51
74,4,5.67
75,4,4.61
76,4,4.12
77,4,2.85
78,4,1.46
79,4,-0.38
80,4,-0.72
81,4,-0.24
82,4,-0.51
83,4,-0.77
84,4,-1.75
85,4,-3.11
86,4,-3.97
87,4,-4.37
88,4,-4.84
89,4,-5.48
90,4,-6.16
91,4,-7.18
92,4,-7.96
93,4,-8.34
94,4,-8.66
95,4,-9.49
96,4,-9.98
97,4,-9.53
98,4,-9.97
99,4,-10.43
0,0,-517.25
1,0,-516.71
2,0,-517.07
3,0,-516.84
4,0,-516.83
5,0,-516.9
6,0,-516.87
7,0,-516.95
8,0,-516.77
9,0,-516.96
10,0,-517.16
11,0,-516.72
12,0,-516.98
13,0,-516.92
14,0,-517.0
15,0,-516.76
16,0,-186.25
17,0,42.38
18,0,43.52
19,0,43.71
20,0,43.56
21,0,44.06
22,0,44.01
23,0,44.14
24,0,43.9
25,0,44.65
26,0,44.56
27,0,44.62
28,0,44.89
29,0,44.95
30,0,45.3
31,0,45.01
32,0,45.27
33,0,45.76
34,0,45.31
35,0,45.6
36,0,45.02
37,0,-103.41
38,0,-517.12
39,0,-516.79
40,0,-516.94
41,0,-516.95
42,0,-516.9
43,0,-516.72
44,0,-516.72
45,0,-517.04
46,0,-516.88
47,0,-516.82
48,0,-516.85
49,0,-516.66
50,0,-516.99
51,0,-516.99
52,0,-516.78
53,0,-517.12
54,0,-516.75
55,0,-516.68
56,0,-517.33
57,0,-516.98
58,0,-517.07
59,0,-516.73
60,0,-517.06
61,0,-516.92
62,0,-517.04
63,0,-517.08
64,0,-517.01
65,0,-517.32
66,0,-516.66
67,0,-517.11
68,0,-516.89
69,0,-517.11
70,0,-516.98
71,0,-516.91
72,0,-516.95
73,0,-516.97
74,0,-516.86
75,0,-517.21
76,0,-517.16
77,0,-516.88
78,0,-516.68
79,0,-517.33
80,0,-517.16
81,0,-516.96
82,0,-516.8
83,0,-517.17
84,0,-516.76
85,0,-516.92
86,0,-517.07
87,0,-516.9
88,0,-517.18
89,0,-516.7
90,0,-516.89
91,0,-516.85
92,0,-517.21
93,0,-516.8
94,0,-516.9
95,0,-517.1
96,0,-517.15
97,0,-516.79
98,0,-516.79
99,0,-516.81
