frame,class,snr_a_db
0,4,-505.81
1,4,-505.93
2,4,-505.79
3,4,-5.59
4,4,-3.95
5,4,-4.14
6,4,-4.02
7,4,-4.19
8,4,-3.69
9,4,-3.77
10,4,-3.53
11,4,-3.44
12,4,-3.26
13,4,-3.02
14,4,-3.31
15,4,-3.18
16,4,-3.23
17,4,-2.93
18,4,-2.15
19,4,-2.59
20,4,-2.7
21,4,-2.11
22,4,-2.59
23,4,-3.08
24,4,-2.04
25,4,-2.18
26,4,-2.07
27,4,-1.67
28,4,-1.91
29,4,-1.79
30,4,-1.43
31,4,-1.1
32,4,-1.35
33,4,-0.45
34,4,-0.88
35,4,-1.03
36,4,-0.67
37,4,-0.47
38,4,-0.32
39,4,-0.3
40,4,-0.42
41,4,-0.21
42,4,-0.25
43,4,0.26
44,4,0.07
45,4,0.99
46,4,0.13
47,4,0.79
48,4,1.25
49,4,1.2
50,4,1.05
51,4,1.31
52,4,1.49
53,4,1.54
54,4,1.7
55,4,1.74
56,4,2.21
57,4,2.18
58,4,1.59
59,4,1.02
60,4,1.23
61,4,1.98
62,4,2.06
63,4,2.34
64,4,2.63
65,4,3.12
66,4,3.07
67,4,3.59
68,4,4.4
69,4,4.82
70,4,5.55
71,4,6.27
72,4,7.71
73,4,8.25
74,4,9.28
75,4,9.52
76,4,10.58
77,4,11.86
78,4,12.48
79,4,13.19
80,4,14.14
81,4,15.52
82,4,17.27
83,4,18.04
84,4,19.82
85,4,22.02
86,4,24.13
87,4,26.8
88,4,29.88
89,4,29.56
90,4,26.09
91,4,23.86
92,4,20.97
93,4,19.37
94,4,18.29
95,4,16.45
96,4,15.53
97,4,14.01
98,4,13.69
99,4,12.85
0,5,9.58
1,5,8.73
2,5,2.4
3,5,4.51
4,5,1.55
5,5,11.97
6,5,4.9
7,5,4.88
8,5,5.24
9,5,9.52
10,5,9.66
11,5,3.14
12,5,6.17
13,5,3.62
14,5,11.61
15,5,5.63
16,5,5.26
17,5,5.81
18,5,6.88
19,5,10.99
20,5,3.9
21,5,6.38
22,5,3.75
23,5,10.5
24,5,8.1
25,5,4.45
26,5,5.46
27,5,1.93
28,5,11.77
29,5,3.66
30,5,5.34
31,5,5.34
32,5,9.88
33,5,8.97
34,5,3.67
35,5,6.42
36,5,2.59
37,5,11.43
38,5,5.47
39,5,5.74
40,5,5.45
41,5,6.27
42,5,10.83
43,5,4.0
44,5,5.75
45,5,3.86
46,5,10.89
47,5,7.36
48,5,4.52
49,5,6.16
50,5,2.13
51,5,12.36
52,5,3.31
53,5,6.02
54,5,4.85
55,5,10.17
56,5,8.49
57,5,4.35
58,5,6.2
59,5,1.63
60,5,11.18
61,5,5.39
62,5,5.96
63,5,4.86
64,5,7.49
65,5,10.93
66,5,3.52
67,5,5.78
68,5,3.7
69,5,11.27
70,5,6.19
71,5,4.41
72,5,6.06
73,5,5.76
74,5,11.29
75,5,3.35
76,5,6.06
77,5,4.03
78,5,10.02
79,5,8.28
80,5,4.27
81,5,5.87
82,5,2.11
83,5,11.78
84,5,5.12
85,5,5.71
86,5,5.21
87,5,8.87
88,5,9.96
89,5,3.47
90,5,5.87
91,5,3.52
92,5,11.36
93,5,5.74
94,5,5.17
95,5,5.8
96,5,6.5
97,5,11.03
98,5,3.37
99,5,6.03
