frame,class,snr_a_db
0,4,-510.78
1,4,-510.63
2,4,-6.3
3,4,-5.72
4,4,-5.21
5,4,-5.33
6,4,-4.78
7,4,-4.86
8,4,-5.04
9,4,-4.84
10,4,-4.51
11,4,-4.78
12,4,-4.83
13,4,-4.09
14,4,-4.14
15,4,-4.95
16,4,-4.16
17,4,-3.83
18,4,-3.81
19,4,-3.19
20,4,-3.6
21,4,-3.01
22,4,-3.58
23,4,-3.54
24,4,-2.32
25,4,-3.35
26,4,-2.94
27,4,-2.23
28,4,-2.46
29,4,-2.31
30,4,-2.67
31,4,-2.58
32,4,-2.32
33,4,-2.53
34,4,-2.07
35,4,-1.74
36,4,-2.39
37,4,-0.97
38,4,-1.35
39,4,-1.4
40,4,-0.85
41,4,-0.73
42,4,0.33
43,4,-0.13
44,4,0.51
45,4,1.47
46,4,2.74
47,4,3.47
48,4,3.67
49,4,4.6
50,4,5.36
51,4,6.48
52,4,6.61
53,4,7.63
54,4,8.01
55,4,8.22
56,4,7.84
57,4,8.5
58,4,9.0
59,4,8.75
60,4,9.54
61,4,10.12
62,4,10.28
63,4,9.59
64,4,9.43
65,4,9.26
66,4,8.77
67,4,8.06
68,4,8.08
69,4,8.17
70,4,7.35
71,4,7.12
72,4,5.91
73,4,5.07
74,4,4.98
75,4,3.49
76,4,3.93
77,4,2.5
78,4,1.78
79,4,0.93
80,4,0.92
81,4,-0.26
82,4,-0.33
83,4,-0.63
84,4,-1.08
85,4,-0.98
86,4,-1.56
87,4,-1.37
88,4,-2.04
89,4,-1.83
90,4,-1.64
91,4,-1.91
92,4,-1.8
93,4,-2.67
94,4,-1.41
95,4,-2.57
96,4,-2.25
97,4,-2.39
98,4,-2.41
99,4,-2.93
0,3,-510.78
1,3,-510.63
2,3,-510.8
3,3,-510.83
4,3,-510.74
5,3,-510.96
6,3,-510.36
7,3,-510.94
8,3,0.55
9,3,-1.17
10,3,-4.67
11,3,-9.1
12,3,-13.87
13,3,-19.56
14,3,-28.78
15,3,-39.71
16,3,-30.38
17,3,-27.65
18,3,-26.8
19,3,-26.66
20,3,11.67
21,3,12.46
22,3,10.81
23,3,8.79
24,3,15.1
25,3,14.88
26,3,12.78
27,3,10.26
28,3,7.0
29,3,3.58
30,3,-0.44
31,3,-5.38
32,3,-11.94
33,3,-22.36
34,3,-22.02
35,3,-16.83
36,3,-15.62
37,3,-14.9
38,3,-16.1
39,3,20.02
40,3,20.69
41,3,17.53
42,3,13.85
43,3,15.56
44,3,14.65
45,3,8.73
46,3,0.48
47,3,-10.67
48,3,-10.95
49,3,-9.09
50,3,-10.52
51,3,-14.01
52,3,-22.16
53,3,-32.65
54,3,-510.78
55,3,-510.81
56,3,-510.97
57,3,-511.12
58,3,-510.87
59,3,-510.76
60,3,-510.95
61,3,-510.84
62,3,-510.63
63,3,-510.55
64,3,-510.91
65,3,-510.77
66,3,-510.86
67,3,-510.95
68,3,-510.71
69,3,-510.8
70,3,-510.76
71,3,-510.66
72,3,-510.91
73,3,-510.71
74,3,-510.51
75,3,-511.14
76,3,-510.74
77,3,-510.95
78,3,-510.93
79,3,-510.68
80,3,-510.76
81,3,-510.99
82,3,-510.84
83,3,-511.1
84,3,-510.77
85,3,-510.65
86,3,-510.67
87,3,-510.85
88,3,-510.79
89,3,-510.67
90,3,-511.1
91,3,-511.11
92,3,-510.67
93,3,-511.02
94,3,-510.47
95,3,-510.89
96,3,-510.62
97,3,-510.86
98,3,-510.97
99,3,-510.86
0,5,7.95
1,5,5.88
2,5,-0.54
3,5,2.35
4,5,-0.35
5,5,9.6
6,5,2.23
7,5,2.16
8,5,2.74
9,5,7.8
10,5,7.8
11,5,0.83
12,5,3.59
13,5,1.87
14,5,10.42
15,5,4.44
16,5,2.64
17,5,3.75
18,5,7.19
19,5,9.67
20,5,1.85
21,5,4.48
22,5,3.01
23,5,10.05
24,5,6.5
25,5,2.35
26,5,4.32
27,5,3.87
28,5,11.14
29,5,3.17
30,5,4.06
31,5,3.55
32,5,9.76
33,5,8.09
34,5,2.4
35,5,4.66
36,5,1.68
37,5,11.66
38,5,4.43
39,5,3.6
40,5,3.85
41,5,8.1
42,5,9.86
43,5,2.62
44,5,4.33
45,5,2.69
46,5,10.67
47,5,6.16
48,5,2.99
49,5,4.02
50,5,3.57
51,5,11.04
52,5,2.79
53,5,4.29
54,5,2.8
55,5,9.4
56,5,7.41
57,5,2.02
58,5,3.92
59,5,0.67
60,5,10.49
61,5,3.63
62,5,3.45
63,5,3.21
64,5,7.09
65,5,8.75
66,5,1.43
67,5,3.41
68,5,1.11
69,5,9.49
70,5,4.86
71,5,2.23
72,5,2.75
73,5,2.86
74,5,9.59
75,5,0.77
76,5,2.73
77,5,0.98
78,5,7.71
79,5,5.9
80,5,0.68
81,5,2.22
82,5,-1.43
83,5,8.54
84,5,1.69
85,5,1.62
86,5,1.27
87,5,5.55
88,5,6.42
89,5,-0.49
90,5,1.31
91,5,-1.39
92,5,7.59
93,5,2.14
94,5,0.24
95,5,0.66
96,5,2.4
97,5,6.54
98,5,-1.5
99,5,0.32
