frame,class,snr_a_db
0,4,-504.83
1,4,-504.81
2,4,-3.39
3,4,-0.88
4,4,-0.89
5,4,-0.66
6,4,-1.03
7,4,-0.87
8,4,-0.69
9,4,-0.96
10,4,-0.78
11,4,-0.67
12,4,-0.42
13,4,-0.33
14,4,-0.5
15,4,0.42
16,4,0.43
17,4,-0.04
18,4,-0.04
19,4,-0.6
20,4,0.63
21,4,-0.05
22,4,0.09
23,4,0.2
24,4,0.2
25,4,-0.16
26,4,0.34
27,4,1.06
28,4,0.24
29,4,1.13
30,4,0.88
31,4,1.11
32,4,0.5
33,4,1.27
34,4,0.55
35,4,1.6
36,4,1.64
37,4,0.99
38,4,1.15
39,4,0.59
40,4,1.38
41,4,1.33
42,4,1.31
43,4,1.99
44,4,2.7
45,4,1.59
46,4,2.19
47,4,2.86
48,4,3.25
49,4,2.41
50,4,3.5
51,4,3.72
52,4,5.16
53,4,4.8
54,4,5.39
55,4,6.31
56,4,6.76
57,4,6.6
58,4,7.32
59,4,8.26
60,4,9.15
61,4,10.23
62,4,9.87
63,4,10.25
64,4,11.59
65,4,11.32
66,4,11.81
67,4,11.67
68,4,12.57
69,4,13.74
70,4,14.09
71,4,14.59
72,4,14.95
73,4,15.98
74,4,17.14
75,4,16.53
76,4,17.4
77,4,17.88
78,4,18.79
79,4,19.37
80,4,18.9
81,4,18.0
82,4,17.77
83,4,17.62
84,4,17.98
85,4,17.46
86,4,16.78
87,4,16.83
88,4,15.4
89,4,15.04
90,4,13.15
91,4,13.88
92,4,12.35
93,4,12.45
94,4,12.07
95,4,11.51
96,4,12.29
97,4,10.96
98,4,10.82
99,4,9.4
